FPS_Client	Mbps_Client	FPS_Total	FPS_Display	Mbps_Total	UTC	Offset
 
0	0	0	05.28.26.223	10
0	0	0	05.28.27.245	10
0	0	0	05.28.28.251	10
0	0	0	05.28.29.256	10
1.97	4.76	0	0	0	0	1.97	0	4.76	05.28.30.273	10
0	0	0.98	2.87	0.98	2.87	0.98	2.87	0.98	2.87	3.94	0	11.48	05.31.58.279	10
0	0	0.98	2.87	0.98	2.87	0.98	2.87	0.98	2.87	3.94	0	11.48	05.31.59.295	10
0	0	0.98	2.87	0.98	2.87	0.98	2.87	0	0	2.95	0	8.61	05.32.00.311	10
0	0	0.98	2.87	0.98	2.87	0.98	2.87	0.98	2.87	3.94	0	11.48	05.32.01.326	10
0	0	0.98	2.88	0.98	2.87	0.98	2.87	0.98	2.87	3.94	0	11.49	05.32.02.342	10
0	0	0.98	2.87	0.98	2.87	0.98	2.87	0.98	2.87	3.94	0	11.48	05.32.03.358	10
0	0	0.98	2.87	0.98	2.87	0.98	2.87	0.98	2.87	3.94	0	11.48	05.32.04.373	10
0	0	0	0	0	0	0.98	2.87	0.98	2.87	1.97	0	5.74	05.32.05.389	10
0	0	0.98	2.87	0.98	2.87	0.98	2.87	0.98	2.87	3.94	0	11.48	05.32.06.405	10
0	0	0.98	2.87	0.98	2.87	0.98	2.87	0.98	2.87	3.94	0	11.48	05.32.07.420	10
0	0	0.98	2.87	0.98	2.87	0.98	2.87	0.98	2.87	3.94	0	11.48	05.32.08.436	10
0	0	0.98	2.87	0.98	2.87	0	0	0	0	1.97	0	5.74	05.32.09.451	10
0	0	0	0	0.98	2.87	0.98	2.87	0.98	2.87	2.95	0	8.61	05.32.10.467	10
0	0	0.98	2.87	0.98	2.87	0.98	2.87	0.98	2.87	3.94	0	11.48	05.32.11.483	10
0	0	0.98	2.87	0.98	2.87	0.98	2.87	0.98	2.87	3.94	0	11.48	05.32.12.498	10
0	0	0.98	2.87	0.98	2.87	0.98	2.87	0.98	2.87	3.94	0	11.48	05.32.13.514	10
0	0	0.98	2.87	0	0	0	0	0.98	2.87	1.97	0	5.74	05.32.14.530	10
0	0	0.98	2.87	0.98	2.87	0.98	2.87	0.98	2.87	3.94	0	11.48	05.32.15.545	10
0	0	0.98	2.87	0.98	2.87	1.97	5.74	0.98	2.87	4.92	0	14.35	05.32.16.561	10
0	0	0	0	0	0	0	0	0	0	0	0	0	05.32.17.576	10
0	0	0.98	2.87	0.98	2.87	0.98	2.87	0.98	2.87	3.94	0	11.48	05.32.18.592	10
0	0	0.98	2.87	0.98	2.87	0.98	2.87	0.98	2.87	3.94	0	11.48	05.32.19.608	10
0	0	0.98	2.87	0.98	2.87	0.98	2.87	0.98	2.87	3.94	0	11.48	05.32.20.623	10
0	0	0.98	2.87	0.98	2.87	0.98	2.87	0.98	2.87	3.94	0	11.48	05.32.21.639	10
0	0	0.98	2.87	0.98	2.86	0	0	0	0	1.97	0	5.73	05.32.22.655	10
0	0	0	0	0.98	2.87	0.98	2.87	0.98	2.87	2.95	0	8.61	05.32.23.670	10
0	0	0.98	2.87	0.98	2.87	0.98	2.87	0.98	2.87	3.94	0	11.48	05.32.24.686	10
0	0	0.98	2.87	0.98	2.87	0.98	2.87	0.98	2.87	3.94	0	11.48	05.32.25.702	10
0	0	0.98	2.87	0.98	2.87	0.98	2.87	0.98	2.87	3.94	0	11.48	05.32.26.717	10
0	0	0.98	2.87	0.98	2.87	0.98	2.87	0.98	2.87	3.94	0	11.48	05.32.27.733	10
0	0	0.98	2.87	0	0	0	0	0.98	2.87	1.97	0	5.74	05.32.28.748	10
0	0	0.98	2.87	0.98	2.87	0.98	2.87	0.98	2.87	3.94	0	11.48	05.32.29.764	10
0	0	0.98	2.87	0.98	2.87	1.97	5.74	0.98	2.87	4.92	0	14.35	05.32.30.780	10
0	0	0.98	2.87	0.98	2.87	0.98	2.86	0.98	2.87	3.94	0	11.47	05.32.31.795	10
0	0	0	0	0.98	2.87	0	0	0	0	0.98	0	2.87	05.32.32.811	10
0	0	0.98	2.87	0.98	2.87	0.98	2.87	0.98	2.87	3.94	0	11.48	05.32.33.827	10
0	0	0.98	2.87	0.98	2.87	0.98	2.87	0.98	2.87	3.94	0	11.48	05.32.34.842	10
0	0	0.98	2.87	0.98	2.87	0.98	2.87	0.98	2.87	3.94	0	11.48	05.32.35.858	10
0	0	0.98	2.87	0.98	2.86	0.98	2.87	0.98	2.87	3.94	0	11.47	05.32.36.874	10
0	0	0.98	2.87	0	0	0	0	0.98	2.87	1.97	0	5.74	05.32.37.889	10
0	0	0.98	2.87	0.98	2.87	0.98	2.86	0	0	2.95	0	8.6	05.32.38.905	10
0	0	0.98	2.86	0.98	2.87	0.98	2.87	1.97	5.73	4.92	0	14.33	05.32.39.920	10
0	0	0	0	0	0	0.98	2.86	0	0	0.98	0	2.86	05.32.40.936	10
0	0	0.98	2.86	0.98	2.86	0.98	2.86	0.98	2.86	3.94	0	11.44	05.32.41.952	10
0	0	0.98	2.86	0.98	2.87	0.98	2.86	0.98	2.86	3.94	0	11.45	05.32.42.967	10
0	0	0.98	2.86	1.97	5.73	0.98	2.86	0.98	2.86	4.92	0	14.31	05.32.43.983	10
0	0	0.98	2.88	0	0	0	0	0	0	0.98	0	2.88	05.32.44.999	10
0	0	0.98	3.09	0.98	3	0.98	2.95	0	0	2.95	0	9.04	05.32.46.014	10
0	0	0.98	3.2	0.98	3.21	0.98	3.23	0.98	3.17	3.94	0	12.81	05.32.47.030	10
