DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
8581	46	6	49	295409	0	53609	48003
8354	6	8	8	305309	1	53609	48003
8059	5	10	7	337106	1	53609	48003
8930	6	12	8	292394	1	53606	48000
8475	10	10	8	298703	0	53610	48004
8597	22	5	17	295373	0	53608	48002
8187	24	7	26	335522	0	53607	48001
8174	21	2	16	335873	0	53610	48004

8023	81	9	88	340481	0	53609	48003
8455	32	4	27	323174	0	53608	48002
8221	34	4	34	339473	0	53607	48001
8208	19	4	19	338483	0	53610	48004
7712	72	4	72	340301	0	53609	48003
8115	69	5	70	338969	0	53607	48001
7826	11	3	9	340292	0	53610	48004
8429	3	5	5	337979	0	53608	48002
7755	127	8	130	336359	0	53609	48003
8372	17	8	17	340400	0	53608	48002
7852	12	7	11	336998	0	53607	48001
7826	8	4	5	336566	0	53610	48004
7715	122	4	122	339437	0	53609	48003
8046	31	7	34	339941	0	53608	48002
7893	13	4	10	336521	0	53607	48001
7845	20	7	23	338582	0	53610	48004
7386	107	4	104	347267	0	53609	48003
7674	54	6	56	339221	1	53607	48001
8108	2	12	8	336197	0	53608	48002
7621	12	7	7	338870	0	53610	48004
7278	125	7	125	356231	0	53609	48003

7564	52	5	50	350957	0	53607	48001
7415	18	2	15	357347	0	53610	48004
8088	6	4	8	339041	0	53608	48002
7234	119	4	119	361856	0	53609	48003
7764	24	5	25	350480	0	53608	48002
7448	17	4	16	358904	0	53607	48001
7364	15	3	14	365366	0	53610	48004
7230	100	8	105	356069	0	53609	48003
7641	45	2	39	357923	0	53608	48002
7396	21	7	26	360029	0	53607	48001
7343	13	4	10	357554	0	53610	48004
7105	96	0	92	347483	0	53609	48003
7598	59	3	62	361478	0	53608	48002
7410	13	5	15	356483	0	53607	48001
7289	13	7	15	351497	0	53610	48004
6898	108	7	108	347285	0	53609	48003
7218	54	9	56	342281	0	53607	48001
7131	13	4	8	342425	0	53610	48004
7638	6	7	9	356510	0	53608	48002
6853	148	1	142	354719	0	53609	48003
7427	8	1	8	342920	0	53608	48002
7042	15	7	21	349958	0	53607	48001
6954	12	3	8	352136	0	53610	48004

6744	90	6	93	366743	0	53609	48003
7231	54	6	54	349274	0	53608	48002
6872	7	8	9	366572	0	53607	48001
6851	12	4	8	366860	0	53610	48004
6718	102	8	106	357410	0	53609	48003
6890	71	5	68	362369	0	53607	48001
7171	14	7	16	360803	1	53608	48002
6842	5	9	7	358751	0	53610	48004
6575	132	7	130	349706	0	53609	48003
7085	11	4	8	364286	0	53608	48002
6901	15	4	15	356024	0	53607	48001
6846	12	8	16	353522	0	53610	48004
6511	99	4	95	349310	0	53609	48003
6714	69	5	70	349661	0	53607	48001
6632	18	4	17	349490	0	53610	48004
7139	8	4	8	356951	0	53608	48002
6526	119	4	119	351479	0	53609	48003
6653	27	8	31	350939	0	53607	48001
6602	17	7	16	351272	1	53610	48004
6940	5	12	10	349571	0	53608	48002
6293	119	3	110	351344	0	53609	48003
6843	17	7	21	350453	0	53608	48002
6653	9	6	8	352370	0	53607	48001
6632	12	2	8	352496	0	53610	48004

6227	96	5	99	350192	0	53609	48003
6425	65	5	65	351128	0	53607	48001
6876	17	3	15	352199	1	53608	48002
6410	1	8	6	350633	0	53610	48004
6197	121	4	117	347726	0	53609	48003
6625	28	3	27	351227	0	53608	48002
6401	8	3	8	349895	0	53607	48001
6374	6	5	8	349814	0	53610	48004
5947	108	4	107	345071	0	53609	48003
6586	39	8	43	350237	1	53608	48002
6226	5	13	10	347258	1	53607	48001
6031	6	12	5	344927	0	53610	48004
5952	120	4	112	343388	0	53609	48003
6510	26	3	25	347411	0	53608	48002
6082	4	7	8	344468	1	53607	48001
6050	3	13	9	344261	0	53610	48004
5779	129	4	120	344423	0	53609	48003
5920	41	1	38	344468	0	53607	48001
5879	25	10	34	344234	1	53610	48004
6314	2	14	6	344513	0	53608	48002
5799	152	4	142	350426	0	53609	48003
6180	13	5	14	344783	0	53608	48002

5901	21	3	19	349238	0	53607	48001
5882	14	6	17	350165	0	53610	48004
5617	103	3	100	354854	0	53609	48003
6146	29	2	28	345728	0	53608	48002
5783	37	8	43	354836	0	53610	48004
6389	506	3	501	352424	0	53607	48001
6061	72	4	73	353387	0	53609	48003
6578	16	2	14	350588	0	53608	48002
6201	24	5	27	353945	0	53607	48001

6135	301	4	300	353279	0	53609	48003
6262	27	2	25	352937	0	53607	48001
6600	3	7	8	354260	0	53608	48002
6155	123	1	117	354008	0	53607	48001
5983	27	6	32	354296	1	53609	48003
6551	2	9	5	353324	0	53608	48002
5298	147	6	144	351092	0	53606	48000
5704	40	2	36	358166	0	53609	48003
5651	13	4	15	356816	0	53607	48001
5277	25	7	28	347348	0	53606	48000
6507	30	3	26	353729	0	53608	48002
4861	22	3	22	345512	0	53606	48000
4844	50	8	55	345593	0	53606	48000
4814	70	4	66	345998	0	53606	48000
4820	72	6	74	345161	0	53606	48000
6453	32	4	30	354602	0	53608	48002
4493	8	4	8	347825	0	53606	48000
4465	38	9	43	347987	0	53606	48000
4207	42	5	38	349103	0	53606	48000
3946	40	7	42	351065	0	53606	48000

3970	89	3	85	351416	0	53606	48000
7364	29	7	33	353504	0	53610	48004
3996	32	8	33	351425	0	53606	48000
3955	58	2	52	351713	0	53606	48000
3791	36	9	43	350174	0	53606	48000
7244	20	4	15	353018	0	53610	48004
3665	55	6	57	352118	0	53606	48000
3708	75	10	79	352442	0	53606	48000
7209	69	3	62	354458	0	53610	48004
3484	8	3	8	351236	0	53606	48000
3475	57	9	63	351425	0	53606	48000
3507	65	1	57	351488	0	53606	48000
6844	38	6	43	357023	0	53610	48004
3417	6	7	7	350201	0	53606	48000
3429	46	1	40	349229	0	53606	48000
3371	41	5	45	349157	0	53606	48000
3393	55	5	55	350138	0	53606	48000
3266	41	7	43	347357	0	53606	48000
3247	46	3	42	347258	0	53606	48000
3219	39	7	43	346358	0	53606	48000
3228	42	7	42	345251	0	53606	48000
3291	97	10	100	342227	0	53606	48000

3013	55	6	51	336566	0	53606	48000
2789	43	4	41	337214	0	53606	48000
2472	116	3	115	336206	0	53606	48000
2222	50	7	54	336062	0	53606	48000
1901	12	3	8	336215	0	53610	48004
1790	23	1	21	336539	0	53609	48003
2283	60	4	63	336269	0	53606	48000
661	44	3	43	335414	0	53608	48002
342	17	2	16	335288	0	53610	48004
96	218	6	222	334352	0	53610	48004
84	188	9	191	334703	0	53610	48004

70	387	4	382	335801	0	53610	48004
73	435	6	437	335279	0	53610	48004
83	110	6	110	335288	0	53610	48004

111	1229	2	1225	351218	0	53610	48004

107	264	6	268	350768	0	53610	48004
115	439	0	433	350336	0	53610	48004

116	501	6	507	350588	0	53610	48004
94	478	9	481	348473	0	53610	48004
106	212	4	207	355286	0	53610	48004

105	567	3	566	296741	0	53610	48004

98	893	5	895	389288	0	53610	48004
97	166	10	171	388919	0	53610	48004
77	414	3	407	384491	0	53610	48004
101	56	5	58	385310	0	53610	48004

155	787	7	789	376940	0	53609	48003
228	139	8	140	376814	0	53609	48003
306	113	8	113	376112	0	53608	48002

314	73	4	69	375005	0	53609	48003
233	19	11	26	373754	0	53607	48001
390	124	7	120	373934	0	53608	48002
293	36	6	35	372917	0	53609	48003
269	44	5	43	372152	0	53607	48001
453	150	7	152	372521	0	53608	48002
224	37	6	36	373106	0	53609	48003
261	171	6	171	372863	0	53607	48001
312	17	5	16	372890	0	53609	48003
212	134	4	133	374375	0	53606	48000
536	25	6	27	373241	0	53608	48002
390	54	5	53	373700	0	53609	48003
341	83	2	80	374420	0	53606	48000
425	17	2	17	374438	0	53607	48001

595	137	6	141	374060	0	53608	48002
456	28	10	32	375275	0	53609	48003
509	86	7	83	375158	0	53607	48001
405	63	8	64	374762	0	53609	48003
345	107	4	103	374159	0	53608	48002
398	19	4	19	374303	0	53609	48003
252	187	2	185	374888	0	53607	48001
426	41	6	45	375059	0	53609	48003
204	79	4	77	374294	0	53606	48000
501	96	2	94	375257	0	53608	48002
565	31	8	37	375644	0	53609	48003
412	47	7	46	374276	0	53607	48001
626	148	6	147	374555	0	53609	48003

635	42	2	38	374456	0	53608	48002
419	117	3	118	374240	0	53609	48003
342	90	4	91	374348	0	53607	48001
224	81	5	82	373475	0	53606	48000
596	72	7	74	374546	0	53608	48002
602	74	3	70	374375	0	53609	48003
291	55	4	56	373205	0	53606	48000
573	115	3	114	373502	0	53607	48001
461	88	8	93	373439	0	53606	48000
757	30	3	25	374204	0	53609	48003
246	155	7	159	373295	0	53606	48000
886	7	7	7	373700	0	53608	48002

827	107	5	105	373097	0	53607	48001
897	38	3	36	373340	0	53609	48003
279	48	7	52	373106	0	53606	48000
439	194	4	191	373457	0	53606	48000
956	50	2	48	373493	0	53609	48003
938	16	9	23	373682	0	53608	48002
934	29	9	29	373376	0	53607	48001
922	120	6	117	373124	0	53609	48003
1064	176	7	177	373637	0	53607	48001
990	60	3	56	373385	0	53609	48003
781	24	7	28	373421	0	53608	48002
1086	104	3	100	372962	0	53607	48001
998	80	3	80	372836	0	53609	48003

708	143	2	142	373466	0	53608	48002
1148	107	2	107	373313	0	53607	48001
1080	31	6	35	373331	0	53609	48003
1111	232	7	233	373376	0	53609	48003
658	13	3	9	373106	0	53608	48002
806	49	7	53	373340	0	53607	48001
1080	139	7	139	373637	0	53609	48003
779	99	7	99	373286	0	53607	48001
826	147	4	144	373097	0	53608	48002
1316	90	5	91	373070	0	53609	48003

278	163	10	168	372656	0	53606	48000
1098	54	2	46	372845	0	53607	48001
1524	92	4	94	373025	0	53609	48003
479	88	8	92	372764	0	53606	48000
976	98	2	92	373169	0	53608	48002
1624	80	5	83	373088	0	53609	48003
551	94	2	91	373349	0	53606	48000
1539	54	10	62	373169	0	53607	48001
793	221	4	215	373205	0	53606	48000

530	70	6	72	372386	0	53606	48000
1613	17	9	20	373412	0	53607	48001
1837	58	5	54	372953	0	53609	48003
1299	29	3	27	372764	0	53608	48002
781	181	8	186	372467	0	53606	48000
1989	174	3	169	373223	0	53609	48003
1023	102	3	102	372530	0	53606	48000
2036	45	4	46	372791	0	53607	48001
1335	299	6	301	372818	0	53606	48000
2140	73	8	75	372818	0	53607	48001

1900	326	4	322	372440	0	53608	48002
2607	7	7	10	372620	0	53609	48003
1522	49	11	53	373052	0	53608	48002
1787	32	2	23	372980	0	53606	48000
2460	38	3	39	372836	0	53609	48003
1774	14	0	11	372782	0	53606	48000
1779	39	4	43	373025	0	53606	48000
1638	125	11	132	373250	1	53608	48002
2278	7	12	8	372818	0	53609	48003
1965	120	9	117	372836	1	53609	48003
2669	5	12	8	372899	1	53607	48001
2544	8	12	8	373025	0	53607	48001
1736	92	1	81	373115	0	53608	48002
1986	84	3	86	372872	0	53609	48003
2662	8	4	9	372674	0	53607	48001

1937	76	6	78	372935	0	53609	48003
1849	111	10	115	373088	0	53608	48002
2168	253	6	249	373025	0	53609	48003
2509	7	5	6	372980	0	53607	48001
2101	160	5	160	373286	0	53609	48003
2075	7	7	9	372953	0	53608	48002
2913	372	5	370	373196	0	53607	48001
2384	37	6	38	373205	0	53609	48003

2061	143	4	141	373241	0	53606	48000
2604	110	2	108	372944	0	53608	48002
2161	23	4	25	373196	0	53606	48000
2559	33	7	36	373250	0	53609	48003
2150	56	11	60	373223	0	53606	48000
3200	18	3	10	373232	0	53607	48001
2436	69	4	70	373331	0	53609	48003
2244	42	8	46	373268	0	53606	48000
2737	26	8	26	373178	0	53608	48002
2287	49	8	49	372890	0	53606	48000
3227	40	8	40	373151	0	53607	48001
2330	36	2	30	373106	0	53606	48000
2368	72	7	77	373223	0	53606	48000
2418	83	8	84	373106	0	53606	48000
3266	16	7	15	373349	0	53607	48001
2464	63	8	64	373169	0	53606	48000
2522	92	10	94	373178	0	53606	48000
3315	27	2	19	373421	0	53607	48001
2549	34	2	34	373250	0	53606	48000

2557	74	2	74	373196	0	53606	48000
2593	70	6	74	373196	0	53606	48000
3299	6	7	7	373502	0	53607	48001
2610	44	6	43	373160	0	53606	48000
2639	63	10	67	373547	0	53606	48000
2611	37	7	34	372755	0	53606	48000
2623	46	9	48	372602	0	53606	48000
2640	51	11	53	372386	0	53606	48000
2672	64	6	59	372422	0	53606	48000
2693	55	6	55	372260	0	53606	48000
2677	50	9	53	371828	0	53606	48000
2657	48	3	42	371648	0	53606	48000
2675	50	9	56	371351	0	53606	48000
2695	55	6	52	371261	0	53606	48000
2704	42	7	43	371756	0	53606	48000
2717	46	9	48	371639	0	53606	48000
2729	45	4	40	371630	0	53606	48000
2750	55	4	55	371198	0	53606	48000
2770	52	4	52	371702	0	53606	48000
2800	64	1	61	371234	0	53606	48000

2756	56	7	62	371144	0	53606	48000
2765	43	2	38	371549	0	53606	48000
2798	66	7	71	371414	0	53606	48000
2812	48	4	45	371234	0	53606	48000
2843	64	8	68	370937	0	53606	48000
2862	53	4	49	371252	0	53606	48000
3097	268	3	267	371063	0	53606	48000
2952	54	6	57	370244	0	53609	48003
3140	57	8	59	370631	0	53606	48000
2979	36	8	36	370505	0	53607	48001
3046	35	7	34	370451	0	53608	48002
2968	22	8	23	370883	0	53609	48003
3022	161	8	161	370361	0	53607	48001
2977	15	8	15	370685	0	53609	48003
3117	40	7	39	370793	0	53608	48002

2969	117	9	119	371027	0	53609	48003
3120	51	10	52	371126	0	53607	48001
2914	61	6	57	371054	0	53609	48003
3226	13	9	16	370775	0	53608	48002
3144	118	7	116	371180	0	53607	48001
2935	57	6	56	371000	0	53609	48003
3264	29	6	29	371342	0	53608	48002
3049	20	5	19	370892	0	53607	48001
3014	197	4	196	370640	0	53609	48003
3337	22	4	22	371198	0	53608	48002
3128	26	4	26	370712	0	53607	48001
3009	147	1	144	371162	0	53609	48003
3318	9	3	11	370910	0	53608	48002
3153	35	4	36	370955	0	53607	48001

3085	166	6	168	370613	0	53609	48003
3219	67	5	66	370559	0	53607	48001
3461	8	5	8	370658	0	53608	48002
3162	167	8	170	370253	0	53609	48003
3479	52	6	50	370487	0	53608	48002
3286	7	6	7	370541	0	53607	48001
3250	197	6	197	370010	1	53609	48003
3519	2	12	8	370631	1	53608	48002
3362	10	7	5	370028	0	53607	48001
3331	236	4	233	370469	0	53609	48003
3640	8	5	9	370172	0	53608	48002
3480	41	4	40	370199	0	53607	48001

3514	267	4	267	370154	0	53609	48003
3790	9	5	10	370064	0	53608	48002
3682	92	4	91	370451	0	53607	48001
3806	91	8	95	370217	0	53608	48002
3515	9	5	6	370604	0	53609	48003
3693	110	6	111	370595	0	53607	48001
3553	95	8	97	370793	0	53609	48003
3904	17	10	19	370631	1	53608	48002
3643	6	11	7	370352	0	53607	48001
3667	191	4	184	370226	0	53607	48001
3575	7	4	7	370217	0	53609	48003
3916	8	7	11	370649	0	53608	48002
3504	221	2	216	370658	0	53606	48000
3964	27	7	32	370145	0	53608	48002

3578	81	11	85	370739	0	53606	48000
3879	33	4	26	369767	0	53607	48001
3581	37	2	35	370856	0	53606	48000
3625	77	3	78	370703	0	53606	48000
4049	24	2	23	370181	0	53608	48002
3857	40	5	43	370613	0	53607	48001
3664	8	9	12	370847	0	53606	48000
3675	45	7	43	370910	0	53606	48000
3698	56	4	53	370955	0	53606	48000
4003	4	8	8	370757	0	53609	48003
3724	55	6	53	370973	0	53606	48000
3751	60	0	54	370991	0	53606	48000
3770	52	7	59	371279	0	53606	48000
3791	54	6	53	371180	0	53606	48000
3766	42	4	40	371531	0	53606	48000
3790	57	9	62	371252	0	53606	48000
3810	54	4	49	371117	0	53606	48000
3822	45	8	49	371387	0	53606	48000
3809	54	4	50	371270	0	53606	48000
3820	45	10	51	371153	0	53606	48000
3851	63	2	55	371801	0	53606	48000

3828	45	4	47	371306	0	53606	48000
3842	47	6	49	371603	0	53606	48000
3850	42	2	38	371189	0	53606	48000
3884	67	5	70	371351	0	53606	48000
3890	73	7	75	371522	0	53606	48000
3862	37	2	32	371729	0	53606	48000
3875	48	1	47	371666	0	53606	48000
3895	53	5	57	371801	0	53606	48000
3906	44	4	43	371765	0	53606	48000
3934	62	6	64	371459	0	53606	48000
3948	47	10	51	371990	0	53606	48000
3926	45	4	39	371396	0	53606	48000
3941	48	8	52	371306	0	53606	48000
3951	43	4	39	371261	0	53606	48000
3965	48	7	51	370883	0	53606	48000
3984	52	8	53	371207	0	53606	48000
3995	44	5	41	371315	0	53606	48000
4029	68	4	67	371387	0	53606	48000
4038	42	9	47	371279	0	53606	48000
4059	53	6	50	371135	0	53606	48000

4097	72	9	75	371027	0	53606	48000
4077	47	4	42	371405	0	53606	48000
4084	41	3	40	370775	0	53606	48000
4178	127	10	134	371009	1	53606	48000
4148	3	12	5	371171	0	53606	48000
4106	25	2	15	371090	0	53606	48000
4119	46	5	49	370910	0	53606	48000
4109	57	3	55	370739	0	53606	48000
4097	55	6	58	371243	0	53606	48000
4081	50	4	48	370991	0	53606	48000
4114	67	10	73	371243	0	53606	48000
4119	38	6	34	370703	0	53606	48000
4123	37	8	39	371027	0	53606	48000
4140	51	9	52	370937	0	53606	48000
4168	61	2	54	370865	0	53606	48000
4180	45	10	53	371144	0	53606	48000
4194	48	7	45	371180	0	53606	48000
4204	43	8	44	370766	0	53606	48000
4243	72	3	67	371189	0	53606	48000
4224	15	5	17	370865	0	53606	48000

4244	53	7	55	370694	0	53606	48000
4270	58	2	53	371126	0	53606	48000
4279	44	6	48	370820	0	53606	48000
4292	46	7	47	370874	0	53606	48000
4302	43	6	42	371018	0	53606	48000
4332	64	8	66	371117	0	53606	48000
4302	69	6	67	370784	0	53606	48000
4321	52	5	51	370820	0	53606	48000
4334	46	3	44	370928	0	53606	48000
4353	53	4	54	371063	0	53606	48000
4359	40	2	38	371099	0	53606	48000
4385	58	6	62	371180	0	53606	48000
4409	59	7	60	371135	0	53606	48000
4387	43	5	41	371342	0	53606	48000
4407	55	6	56	371162	0	53606	48000
4418	44	5	43	371162	0	53606	48000
4408	57	6	58	371135	0	53606	48000
4433	58	6	58	371189	0	53606	48000
4449	49	8	51	371432	0	53606	48000

4399	50	0	42	371684	0	53606	48000
4410	45	5	50	371441	0	53606	48000
4502	126	6	127	371189	0	53606	48000
4656	187	4	185	371252	0	53606	48000
4609	51	7	54	371675	0	53608	48002
4593	18	5	16	371432	0	53607	48001
4770	110	3	108	371576	0	53609	48003
4690	120	5	122	371810	1	53607	48001
4725	2	14	11	371693	0	53608	48002
4777	18	4	8	371612	0	53609	48003
4708	199	9	204	371459	0	53607	48001
4767	26	3	20	371378	0	53608	48002
4840	38	2	37	371486	0	53609	48003

4578	106	8	112	371288	0	53607	48001
4649	38	5	35	371099	0	53608	48002
4812	96	7	98	371378	0	53609	48003
4614	68	4	65	371567	0	53607	48001
4674	26	1	23	371639	0	53608	48002
4866	127	7	133	371378	0	53609	48003
4681	47	1	41	370991	0	53607	48001
4742	28	2	29	371369	0	53608	48002
4696	155	4	157	371036	0	53607	48001
4937	6	4	6	371891	0	53609	48003
4797	28	6	30	371324	0	53608	48002
4723	158	4	156	369974	0	53607	48001
5006	17	7	20	371180	0	53609	48003
4783	11	4	8	370541	0	53608	48002

4726	142	10	148	369227	0	53607	48001
4798	39	8	37	369911	0	53608	48002
5029	32	6	30	370766	0	53609	48003
4790	127	4	125	368507	0	53607	48001
4870	47	7	50	368426	0	53608	48002
5188	118	9	120	370118	0	53609	48003
4783	27	5	23	368336	0	53607	48001
4917	34	2	31	368462	0	53608	48002
4757	141	3	142	368930	0	53607	48001
5250	27	9	33	369047	0	53609	48003
4892	42	7	40	368309	0	53608	48002
4646	20	8	21	369326	0	53607	48001
5326	146	8	146	368480	0	53609	48003
4887	29	5	26	369497	0	53608	48002
4721	34	5	34	369866	0	53607	48001
5299	144	0	139	368381	0	53609	48003

4914	15	4	19	369938	0	53608	48002
4785	38	4	38	370874	0	53607	48001
4958	140	11	147	370856	0	53608	48002
4749	24	5	18	371090	0	53607	48001
5324	7	7	9	368714	0	53609	48003
4998	142	4	139	370685	0	53608	48002
4609	44	4	44	371216	0	53607	48001
5445	103	0	99	369965	0	53609	48003
4818	40	9	49	371036	0	53608	48002
4626	41	5	37	371432	0	53607	48001
5489	95	3	93	370460	0	53609	48003
4794	40	7	44	371306	0	53608	48002
4644	49	8	50	370901	0	53607	48001
5592	149	9	150	370937	0	53609	48003
4849	22	4	17	370937	0	53608	48002
4716	35	11	42	369947	0	53607	48001

4914	165	5	159	370082	0	53608	48002
5626	12	4	11	371477	0	53609	48003
4792	31	4	31	369056	0	53607	48001
5021	196	6	198	369047	0	53608	48002
4872	18	5	17	369038	0	53607	48001
5511	6	4	5	371432	0	53609	48003
5086	174	2	172	369416	0	53608	48002
4907	21	5	24	369191	0	53607	48001
5555	15	6	16	370874	0	53609	48003
5093	138	8	140	368939	0	53608	48002
4901	9	10	11	369263	0	53607	48001
5615	46	4	40	370451	0	53609	48003
5123	143	9	148	369344	0	53608	48002
4893	35	2	28	370469	0	53606	48000

4988	63	7	68	370253	0	53607	48001
4947	26	7	26	371000	0	53606	48000
5771	24	5	22	369470	0	53609	48003
5203	65	4	64	369992	0	53608	48002
5012	9	4	9	370487	0	53606	48000
5067	88	9	93	370568	0	53606	48000
5809	9	6	6	369011	0	53609	48003
5119	77	6	77	370343	0	53606	48000
5818	64	4	62	369272	0	53609	48003
5158	8	3	7	370649	0	53606	48000
5202	76	1	74	370550	0	53606	48000
5768	67	7	73	369281	0	53609	48003
5243	8	8	9	370451	0	53606	48000
5278	69	8	69	370541	0	53606	48000
5767	55	4	51	369686	0	53609	48003
5324	24	6	26	370667	0	53606	48000
5268	44	7	45	370928	0	53606	48000
5296	62	6	61	370748	0	53606	48000
5311	47	8	49	371189	0	53606	48000
5282	72	3	67	370793	0	53606	48000
5294	44	7	48	371072	0	53606	48000

5301	41	4	38	371171	0	53606	48000
5313	45	4	45	371279	0	53606	48000
5349	69	6	71	371180	0	53606	48000
5297	48	7	49	371261	0	53606	48000
5308	46	2	41	371063	0	53606	48000
5318	43	6	47	371261	0	53606	48000
5332	47	9	50	371135	0	53606	48000
5352	54	3	48	370865	0	53606	48000
5325	39	4	40	370991	0	53606	48000
5342	50	1	47	371009	0	53606	48000
5351	44	10	53	371153	0	53606	48000
5364	45	7	42	370739	0	53606	48000
5377	47	6	46	370712	0	53606	48000
5396	52	4	50	370523	0	53606	48000
5409	46	6	48	370604	0	53606	48000
5439	64	2	60	370865	0	53606	48000
5454	48	10	56	370532	0	53606	48000
5471	49	2	41	370766	0	53606	48000
5479	43	7	48	371036	0	53606	48000
5441	62	9	64	370892	0	53606	48000

5432	57	4	52	370487	0	53606	48000
5453	55	2	53	370559	0	53606	48000
5458	38	7	43	370676	0	53606	48000
5476	51	6	50	370622	0	53606	48000
5506	64	7	65	370496	0	53606	48000
5516	42	3	38	370343	0	53606	48000
5516	67	6	70	370802	0	53606	48000
5537	54	6	54	370613	0	53606	48000
5578	74	1	69	370415	0	53606	48000
5591	47	5	51	371081	0	53606	48000
5602	45	8	48	371009	0	53606	48000
5576	40	8	40	370613	0	53606	48000
5586	44	12	48	370649	0	53606	48000
5569	49	5	42	371009	0	53606	48000
5583	48	4	47	370991	0	53606	48000
5601	51	7	54	370766	0	53606	48000
5608	41	9	43	371126	0	53606	48000
5553	44	4	39	371711	0	53606	48000
5461	42	8	46	374609	0	53606	48000
5510	82	4	78	374348	0	53606	48000

5517	41	6	43	374969	0	53606	48000
5528	44	3	41	375302	0	53606	48000
5598	103	7	107	375293	0	53606	48000
5569	38	9	40	375590	0	53606	48000
5556	54	8	53	376130	0	53606	48000
5559	36	1	29	376175	0	53606	48000
5543	50	3	52	375230	0	53606	48000
5523	46	9	52	373565	0	53606	48000
5533	44	6	41	372836	0	53606	48000
5515	48	9	51	371990	0	53606	48000
5540	59	8	58	372080	0	53606	48000
5556	50	4	46	372089	0	53606	48000
5575	51	0	47	371792	0	53606	48000
5605	64	4	68	372080	0	53606	48000
5636	65	2	63	371990	0	53606	48000
5648	45	1	44	372053	0	53606	48000
