DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
32	48	3	46	250103	0	52438	48003
27	128	1	126	250355	0	52438	48003
52	126	3	128	250625	0	52438	48003
38	19	1	17	250544	0	52437	48002
41	36	5	40	250805	0	52438	48003
35	160	1	156	251282	0	52438	48003
18	183	3	185	252929	0	52438	48003

40	89	4	90	253190	0	52438	48003
46	40	3	39	253550	0	52438	48003
51	138	1	136	255521	0	52438	48003
29	78	3	80	255710	0	52438	48003
49	87	2	86	255494	0	52438	48003
35	85	5	88	255044	0	52438	48003
15	214	5	214	252875	0	52438	48003
34	52	3	50	252812	0	52438	48003
44	77	2	76	252425	0	52438	48003
19	41	2	41	252443	0	52438	48003
45	94	1	93	252479	0	52438	48003
51	38	2	39	252569	0	52438	48003

48	130	1	129	252452	0	52438	48003
28	47	6	52	252515	0	52437	48002
33	39	6	39	252443	0	52438	48003
53	87	5	86	252506	0	52438	48003
40	20	3	18	252398	0	52437	48002
57	150	4	151	252470	0	52438	48003
37	47	5	48	252578	0	52437	48002
44	40	5	40	252605	0	52438	48003
19	42	2	39	252722	0	52438	48003
30	44	2	44	252767	0	52438	48003
41	44	2	44	252956	0	52438	48003
49	42	5	45	252812	0	52438	48003
39	89	4	88	253082	0	52438	48003
46	41	4	41	252848	0	52438	48003
58	45	5	46	252722	0	52438	48003
30	39	0	34	252569	0	52438	48003
19	89	2	91	252794	0	52438	48003

31	45	3	46	252659	0	52438	48003
37	40	3	40	252605	0	52438	48003
49	45	2	44	252614	0	52438	48003
25	43	5	46	252722	0	52438	48003
32	40	4	39	252605	0	52438	48003
20	88	3	87	252893	0	52438	48003
32	212	4	213	253118	0	52438	48003
50	51	3	50	252920	0	52438	48003
53	37	5	39	252812	0	52438	48003
39	86	4	85	252722	0	52438	48003
58	85	4	85	252938	0	52438	48003
45	21	1	18	252983	0	52437	48002
39	28	1	28	253019	0	52438	48003
24	84	3	86	252596	0	52438	48003
38	47	0	44	252533	0	52438	48003

23	219	2	221	250670	0	52438	48003
27	37	4	39	250517	0	52438	48003
38	44	1	41	250472	0	52438	48003
57	86	4	89	250706	0	52438	48003
35	44	1	41	250229	0	52438	48003
49	81	6	86	249590	0	52438	48003
37	22	2	18	249401	0	52437	48002
31	28	1	27	249653	0	52438	48003
13	82	3	84	251183	0	52438	48003
28	47	2	46	252488	0	52438	48003
38	44	4	46	253460	0	52438	48003
59	55	3	54	252020	0	52438	48003
55	27	4	28	250553	0	52438	48003
23	236	2	234	248978	0	52438	48003

25	35	1	34	249797	0	52438	48003
42	51	3	53	249599	0	52438	48003
44	35	3	35	249446	0	52438	48003
59	48	2	47	249491	0	52438	48003
27	35	1	34	251318	0	52438	48003
44	50	2	51	251831	0	52438	48003
54	43	4	45	252380	0	52438	48003
45	92	4	92	253838	0	52438	48003
44	32	2	30	254279	0	52438	48003
52	41	5	44	255017	0	52438	48003
35	50	6	51	254765	0	52438	48003
48	79	4	77	254153	0	52438	48003
26	45	4	45	254612	0	52438	48003
31	38	1	35	254279	0	52438	48003
63	99	4	102	255179	0	52438	48003
49	20	1	17	255332	0	52437	48002
54	71	3	73	255998	0	52438	48003
35	48	1	46	255692	0	52438	48003
22	53	5	57	254477	0	52438	48003
32	44	1	40	253703	0	52438	48003

39	40	6	45	253190	0	52438	48003
48	43	3	40	252947	0	52438	48003
59	44	6	47	252938	0	52438	48003
48	22	2	18	252866	0	52437	48002
41	27	4	29	252992	0	52438	48003
22	47	2	45	252731	0	52438	48003
31	42	1	41	252173	0	52438	48003
40	43	4	46	252020	0	52438	48003
28	121	3	120	252443	0	52438	48003
40	45	5	47	252704	0	52437	48002
20	47	3	45	253019	0	52438	48003
23	36	3	36	253055	0	52438	48003
37	48	1	46	253541	0	52438	48003
18	81	1	81	253361	0	52438	48003
32	47	5	51	252398	0	52438	48003
52	87	5	87	251930	0	52438	48003
39	88	4	87	251525	0	52438	48003
55	82	6	84	251903	0	52438	48003

41	52	6	52	251966	0	52438	48003
38	30	4	28	251849	0	52438	48003
20	49	1	46	252254	0	52438	48003
24	38	3	40	252200	0	52438	48003
34	43	5	45	252182	0	52437	48002
44	43	3	41	252263	0	52438	48003
58	48	1	46	252299	0	52437	48002
39	15	2	16	252083	0	52436	48001
43	69	1	68	251732	0	52438	48003
53	44	5	48	251669	0	52438	48003
44	24	4	23	251669	0	52437	48002
36	25	1	22	251507	0	52438	48003
45	43	4	46	251453	0	52438	48003
53	41	2	39	251417	0	52438	48003
38	18	2	18	251615	0	52437	48002
18	114	1	113	251444	0	52438	48003
22	37	5	41	251318	0	52437	48002
46	91	6	92	251885	0	52438	48003
21	41	3	38	252065	0	52438	48003
28	41	3	41	251894	0	52438	48003
49	87	1	85	252308	0	52438	48003
34	19	4	22	252011	0	52437	48002
24	23	5	24	252011	0	52438	48003

52	95	3	93	252281	0	52438	48003
35	16	5	18	252119	0	52437	48002
27	25	3	23	252182	0	52438	48003
33	40	2	39	251966	0	52438	48003
50	49	3	50	252245	0	52438	48003
52	36	1	34	252200	0	52438	48003
42	24	1	24	252317	0	52437	48002
31	22	2	23	252182	0	52436	48001
52	88	2	88	252389	0	52438	48003
28	43	4	45	252200	0	52438	48003
41	46	3	45	252173	0	52438	48003
47	38	6	41	252263	0	52437	48002
61	49	2	45	252200	0	52438	48003
44	16	3	17	252407	0	52436	48001
44	67	5	69	252335	0	52438	48003
54	43	6	44	251930	0	52438	48003
39	18	5	17	252065	0	52437	48002
38	32	6	33	252029	0	52438	48003
45	41	1	36	251993	0	52438	48003
54	42	5	46	251543	0	52438	48003
41	21	6	22	251777	0	52437	48002
34	26	3	23	251723	0	52438	48003
22	88	5	90	251507	0	52438	48003

17	128	1	124	251480	0	52438	48003
48	131	1	131	251498	0	52438	48003
25	44	3	46	251624	0	52438	48003
35	43	6	46	251687	0	52438	48003
20	86	5	85	251660	0	52438	48003
30	43	2	40	251435	0	52438	48003
55	90	4	92	251597	0	52438	48003
37	16	6	18	251426	0	52437	48002
62	125	3	122	251381	0	52438	48003
45	17	3	17	251489	0	52437	48002
36	24	2	23	251561	0	52438	48003
56	54	3	55	251561	0	52438	48003
56	33	5	35	251435	0	52438	48003
42	19	3	17	251435	0	52437	48002
44	69	3	69	251516	0	52438	48003
53	42	1	40	251579	0	52438	48003
39	20	4	23	251696	0	52437	48002
42	69	3	68	251633	0	52438	48003

17	42	1	40	251795	0	52438	48003
30	46	5	50	251624	0	52438	48003
39	43	2	40	251813	0	52438	48003
47	41	6	45	251696	0	52438	48003
22	41	5	40	251444	0	52438	48003
35	47	5	47	251363	0	52438	48003
41	39	1	35	251390	0	52438	48003
50	43	2	44	251291	0	52438	48003
40	23	2	23	251408	0	52437	48002
33	26	3	27	251480	0	52438	48003
42	43	1	41	251768	0	52438	48003
53	44	3	46	251426	0	52438	48003
39	19	2	18	251291	0	52437	48002
42	70	3	71	251687	0	52438	48003
48	39	4	40	251408	0	52438	48003
32	18	4	18	251588	0	52437	48002
26	26	6	28	251579	0	52438	48003
37	44	1	39	251840	0	52438	48003
46	45	3	47	251705	0	52438	48003
25	44	4	45	251894	0	52438	48003
33	42	2	40	251822	0	52438	48003
41	41	1	40	251849	0	52438	48003
50	43	3	45	251750	0	52438	48003
41	24	2	23	251588	0	52437	48002
35	27	3	28	251633	0	52437	48002
39	37	5	39	251462	0	52438	48003

47	42	5	42	251489	0	52438	48003
33	19	4	18	251543	0	52437	48002
30	29	3	28	251291	0	52438	48003
38	42	2	41	251237	0	52438	48003
54	50	5	53	251489	0	52438	48003
21	34	5	34	251480	0	52438	48003
31	43	2	40	251579	0	52438	48003
43	45	2	45	251525	0	52438	48003
18	43	6	47	251552	0	52438	48003
31	46	6	46	251372	0	52438	48003
38	39	5	38	251633	0	52438	48003
47	43	2	40	251615	0	52438	48003
57	43	3	44	251732	0	52438	48003
42	19	2	18	251615	0	52437	48002
34	26	3	27	251363	0	52438	48003
48	47	1	45	251498	0	52438	48003
23	41	1	41	251489	0	52438	48003
41	50	2	51	251336	0	52438	48003
44	39	2	39	251534	0	52438	48003
52	40	2	40	251453	0	52438	48003
36	84	3	85	251435	0	52438	48003
53	84	3	84	251318	0	52438	48003
39	19	1	17	251615	0	52437	48002
38	31	3	33	251849	0	52438	48003

51	81	1	79	251651	0	52438	48003
42	24	6	29	251705	0	52437	48002
32	24	6	24	251552	0	52438	48003
41	42	4	40	251750	0	52438	48003
21	47	2	45	251840	0	52438	48003
31	43	3	44	251507	0	52438	48003
45	47	1	45	251561	0	52438	48003
44	33	3	35	251498	0	52438	48003
54	43	1	41	251435	0	52438	48003
41	20	3	22	251291	0	52437	48002
33	26	5	28	251228	0	52438	48003
45	45	1	41	251057	0	52438	48003
62	50	2	51	251093	0	52437	48002
47	19	4	21	251039	0	52436	48001
33	19	3	18	251336	0	52438	48003
47	47	1	45	251102	0	52438	48003
53	40	1	40	251336	0	52438	48003
33	46	1	46	251273	0	52438	48003
43	45	2	46	251228	0	52438	48003
49	38	5	41	251363	0	52438	48003
38	22	5	22	251291	0	52437	48002
32	28	1	24	251633	0	52438	48003
41	41	6	46	251426	0	52438	48003
52	45	1	40	251552	0	52438	48003
38	19	5	23	251606	0	52437	48002
26	22	1	18	251705	0	52438	48003
39	46	1	46	251678	0	52438	48003

48	42	6	47	251561	0	52438	48003
32	18	6	18	251615	0	52437	48002
20	21	2	17	251372	0	52437	48002
49	130	3	131	251336	0	52438	48003
41	24	2	23	251426	0	52437	48002
32	25	5	28	251372	0	52438	48003
43	44	6	45	251345	0	52438	48003
53	44	2	40	251390	0	52438	48003
44	24	1	23	251453	0	52437	48002
36	25	5	29	251408	0	52438	48003
49	47	5	47	251381	0	52438	48003
56	40	5	40	251309	0	52438	48003
42	19	3	17	251300	0	52437	48002
39	31	2	30	251399	0	52438	48003
45	39	3	40	251399	0	52438	48003
62	50	5	52	251597	0	52438	48003
54	26	2	23	251372	0	52437	48002
46	25	5	28	251507	0	52438	48003
55	42	3	40	251336	0	52438	48003
45	23	2	22	251426	0	52437	48002
38	27	3	28	251246	0	52438	48003
19	48	1	46	251417	0	52438	48003
27	41	4	44	251372	0	52438	48003
38	44	2	42	251192	0	52438	48003
52	48	4	50	251246	0	52438	48003
53	34	5	35	251066	0	52438	48003
37	17	4	16	251111	0	52437	48002
36	33	5	34	251336	0	52437	48002

42	39	1	35	251354	0	52438	48003
54	45	4	48	251354	0	52438	48003
39	19	2	17	251183	0	52437	48002
35	28	1	27	251462	0	52438	48003
40	38	5	42	251381	0	52438	48003
47	42	5	42	251408	0	52438	48003
35	22	6	23	251408	0	52437	48002
30	27	2	23	251147	0	52438	48003
34	37	5	40	251597	0	52438	48003
43	43	3	41	251435	0	52438	48003
53	43	3	43	251606	0	52438	48003
44	25	6	28	251480	0	52437	48002
40	30	4	28	251444	0	52438	48003
45	37	5	38	251390	0	52438	48003
56	45	1	41	251480	0	52438	48003
41	19	4	22	251048	0	52437	48002
34	26	1	23	251255	0	52438	48003
41	39	2	40	251147	0	52438	48003
69	62	3	63	251030	0	52438	48003
63	27	4	28	250940	0	52437	48002
58	28	5	29	250913	0	52438	48003
47	23	6	24	250976	0	52437	48002
39	25	3	22	250805	0	52438	48003
48	43	6	46	250805	0	52438	48003
64	49	4	47	250841	0	52438	48003
54	23	4	23	250733	0	52437	48002
47	27	5	28	251192	0	52438	48003
56	42	4	41	250796	0	52437	48002
40	17	3	16	250760	0	52436	48001
38	32	6	35	251003	0	52438	48003

46	41	5	40	250994	0	52438	48003
52	40	6	41	250949	0	52438	48003
40	21	1	16	250823	0	52437	48002
34	27	4	30	250877	0	52438	48003
42	41	4	41	251066	0	52438	48003
54	46	3	45	250832	0	52438	48003
38	17	3	17	250976	0	52437	48002
33	28	4	29	251030	0	52438	48003
40	41	2	39	250868	0	52438	48003
55	47	2	47	250733	0	52438	48003
40	19	5	22	250895	0	52437	48002
29	23	4	22	251075	0	52438	48003
38	42	2	40	251003	0	52438	48003
51	46	6	50	250769	0	52438	48003
56	39	2	35	250778	0	52438	48003
43	20	6	24	250499	0	52437	48002
34	25	2	21	250940	0	52438	48003
41	40	3	41	250733	0	52438	48003
53	45	3	45	250841	0	52438	48003
38	18	2	17	251003	0	52437	48002
27	23	2	23	250724	0	52438	48003
43	49	4	51	250994	0	52438	48003
55	44	4	44	250886	0	52438	48003
32	12	2	10	251030	0	52437	48002
25	26	5	29	251039	0	52438	48003
40	48	1	44	250922	0	52438	48003
47	41	5	45	251129	0	52438	48003
35	21	2	18	250877	0	52437	48002
27	25	4	27	251174	0	52438	48003
34	41	4	41	250931	0	52438	48003

42	41	2	39	251030	0	52438	48003
53	44	1	43	251345	0	52438	48003
37	18	6	23	251003	0	52437	48002
29	24	6	24	250940	0	52438	48003
43	48	4	46	250868	0	52437	48002
50	41	5	42	250976	0	52438	48003
35	18	4	17	250877	0	52437	48002
26	24	3	23	250580	0	52438	48003
34	41	1	39	250571	0	52438	48003
45	45	2	46	250526	0	52438	48003
63	51	3	52	250760	0	52438	48003
48	19	1	17	250742	0	52437	48002
45	30	5	34	250787	0	52438	48003
50	38	6	39	250724	0	52438	48003
74	58	5	57	250742	0	52438	48003
60	20	3	18	250580	0	52437	48002
59	32	5	34	250778	0	52438	48003
60	33	2	30	250814	0	52437	48002
50	25	1	24	250715	0	52438	48003
44	26	4	29	250922	0	52437	48002
38	28	5	29	250886	0	52438	48003
48	43	3	41	250958	0	52438	48003
61	47	2	46	250985	0	52438	48003
51	23	1	22	250931	0	52437	48002
43	25	5	29	250994	0	52438	48003
58	47	4	46	250643	0	52438	48003
44	20	1	17	250823	0	52437	48002
38	28	3	30	250679	0	52438	48003
46	41	1	39	250688	0	52438	48003
57	45	2	46	250751	0	52438	48003

44	21	4	23	250679	0	52437	48002
35	23	3	22	250571	0	52438	48003
47	46	2	45	250958	0	52438	48003
54	40	3	41	250589	0	52438	48003
45	24	2	23	250544	0	52437	48002
51	40	4	42	250472	0	52438	48003
52	34	5	35	250778	0	52438	48003
38	19	3	17	250580	0	52437	48002
31	27	5	29	250598	0	52438	48003
34	37	3	35	250625	0	52438	48003
43	42	1	40	250553	0	52438	48003
58	47	5	51	250814	0	52438	48003
42	18	4	17	250769	0	52437	48002
39	30	3	29	250742	0	52438	48003
51	45	4	46	250778	0	52438	48003
53	36	6	38	250814	0	52438	48003
35	15	3	12	250886	0	52437	48002
30	29	4	30	250985	0	52438	48003
38	41	2	39	251057	0	52438	48003
48	43	4	45	250877	0	52438	48003
42	27	5	28	250697	0	52437	48002
35	27	5	27	250742	0	52438	48003
45	43	3	41	250607	0	52438	48003
57	45	3	45	250760	0	52438	48003
37	14	6	17	250562	0	52437	48002
27	23	1	18	250418	0	52438	48003
45	52	2	53	250553	0	52438	48003
48	36	6	40	250625	0	52438	48003
35	19	5	18	250589	0	52437	48002
23	22	1	18	250805	0	52438	48003
32	43	4	46	250814	0	52438	48003

45	46	4	46	250634	0	52438	48003
55	44	6	46	250742	0	52438	48003
40	18	3	15	250643	0	52437	48002
34	27	5	29	250589	0	52438	48003
53	52	3	50	250868	0	52438	48003
54	35	4	36	250877	0	52438	48003
40	20	1	17	250760	0	52437	48002
35	28	1	28	250850	0	52438	48003
44	42	5	46	250994	0	52438	48003
53	42	3	40	250976	0	52438	48003
38	19	2	18	251102	0	52437	48002
32	27	4	29	250940	0	52438	48003
70	105	6	107	250904	0	52438	48003
51	15	3	12	250931	0	52437	48002
41	22	3	22	250661	0	52438	48003
74	67	5	69	250787	0	52438	48003
57	17	4	16	250895	0	52437	48002
51	26	1	23	250805	0	52438	48003
67	50	4	53	250940	0	52438	48003
57	23	5	24	250580	0	52437	48002
51	27	2	24	250607	0	52438	48003
64	47	4	49	250940	0	52438	48003
48	17	4	17	250688	0	52437	48002
43	28	4	28	250895	0	52438	48003
49	40	4	40	250904	0	52438	48003
58	42	2	40	250967	0	52438	48003
45	20	3	21	251093	0	52437	48002
33	22	4	23	250940	0	52438	48003

52	52	4	52	251039	0	52438	48003
55	36	4	36	251147	0	52438	48003
42	21	6	23	251066	0	52437	48002
37	29	6	29	250742	0	52438	48003
44	39	3	36	251174	0	52437	48002
52	42	2	41	250985	0	52438	48003
40	22	3	23	251084	0	52437	48002
30	22	4	23	251003	0	52438	48003
40	44	1	41	250886	0	52438	48003
51	44	3	46	250940	0	52438	48003
38	20	1	18	250787	0	52437	48002
29	24	5	28	250742	0	52438	48003
44	82	2	79	250715	0	52438	48003
55	44	1	43	250598	0	52438	48003
39	18	4	21	250985	0	52437	48002
32	26	1	23	250922	0	52438	48003
50	52	1	52	250553	0	52438	48003
59	42	6	47	250661	0	52438	48003
49	23	1	18	250670	0	52437	48002
40	25	5	29	250796	0	52438	48003
16	42	3	40	251039	0	52438	48003
24	42	1	40	250940	0	52438	48003
34	43	4	46	250895	0	52438	48003
47	46	4	46	250922	0	52438	48003
55	42	6	44	250814	0	52438	48003
42	20	3	17	250949	0	52437	48002
38	29	2	28	250805	0	52438	48003
42	37	5	40	250706	0	52438	48003

52	45	6	46	250751	0	52438	48003
38	19	4	17	250616	0	52437	48002
31	25	3	24	250679	0	52438	48003
42	44	3	44	250679	0	52438	48003
51	43	2	42	250661	0	52438	48003
35	17	3	18	250562	0	52437	48002
23	22	4	23	250517	0	52438	48003
45	55	3	54	250670	0	52438	48003
44	33	5	35	250688	0	52438	48003
53	42	3	40	250607	0	52438	48003
43	23	3	23	250751	0	52437	48002
36	27	6	30	250733	0	52438	48003
43	40	1	35	250787	0	52438	48003
63	53	5	57	250850	0	52438	48003
31	35	5	35	251156	0	52438	48003
44	46	4	45	250922	0	52438	48003
55	45	4	45	250787	0	52438	48003
37	16	5	17	251030	0	52437	48002
28	23	5	23	250796	0	52438	48003
47	52	2	49	250994	0	52438	48003
51	38	3	39	250580	0	52438	48003
36	18	2	17	250760	0	52437	48002
30	28	2	28	250499	0	52437	48002
40	44	3	45	250724	0	52438	48003
56	47	2	46	250670	0	52438	48003
39	17	1	16	250382	0	52437	48002
28	23	1	23	250544	0	52438	48003
40	45	2	46	250634	0	52438	48003
46	40	2	40	250589	0	52438	48003
32	19	1	18	250706	0	52437	48002

24	25	5	29	250625	0	52438	48003
34	44	5	44	250670	0	52438	48003
47	47	4	46	250553	0	52438	48003
33	18	3	17	250823	0	52437	48002
31	32	1	30	250598	0	52438	48003
39	40	5	44	250706	0	52438	48003
45	39	1	35	250715	0	52438	48003
54	43	2	44	250787	0	52438	48003
41	21	3	22	250895	0	52437	48002
33	25	2	24	250643	0	52438	48003
49	84	4	86	250760	0	52438	48003
40	23	4	23	251030	0	52437	48002
30	24	3	23	251066	0	52438	48003
51	87	6	90	250697	0	52438	48003
39	22	2	18	250868	0	52437	48002
25	20	4	22	250697	0	52438	48003
39	47	1	44	250652	0	52438	48003
50	44	2	45	250760	0	52438	48003
29	44	4	46	250760	0	52438	48003
43	48	2	46	250895	0	52438	48003
48	39	2	39	250895	0	52438	48003
32	17	2	17	250760	0	52437	48002
22	24	2	24	250832	0	52438	48003
41	85	4	87	250850	0	52438	48003
52	45	5	46	251147	0	52438	48003
37	18	5	18	251039	0	52437	48002
26	22	1	18	251039	0	52438	48003

34	42	6	47	250994	0	52437	48002
44	43	1	38	250904	0	52438	48003
53	42	5	46	251075	0	52438	48003
38	19	4	18	250769	0	52437	48002
32	27	5	28	250967	0	52438	48003
47	48	2	45	250760	0	52438	48003
57	44	6	48	250913	0	52438	48003
42	19	3	16	250625	0	52437	48002
38	62	2	61	250670	0	52438	48003
49	44	3	45	250868	0	52438	48003
35	19	1	17	250688	0	52437	48002
26	24	4	27	250400	0	52438	48003
51	93	3	92	250643	0	52438	48003
33	14	1	12	250634	0	52437	48002
35	69	1	69	250715	0	52438	48003
45	44	2	45	250733	0	52438	48003
55	42	5	45	251021	0	52438	48003
38	17	4	16	250760	0	52437	48002
29	24	4	24	250625	0	52438	48003
40	45	4	45	251066	0	52438	48003
50	43	1	40	250994	0	52438	48003
35	19	6	24	250994	0	52437	48002
31	29	5	28	250715	0	52438	48003
37	39	1	35	250733	0	52438	48003
47	44	2	45	250679	0	52438	48003
38	24	1	23	250535	0	52437	48002
28	23	2	24	250481	0	52438	48003

38	44	5	47	250508	0	52438	48003
54	49	3	47	250436	0	52438	48003
39	18	1	16	250391	0	52437	48002
30	25	5	29	250373	0	52438	48003
49	52	4	51	250463	0	52438	48003
52	36	3	35	250301	0	52438	48003
42	24	3	24	250319	0	52437	48002
39	30	3	30	250391	0	52438	48003
48	42	2	41	250508	0	52438	48003
50	36	2	36	250328	0	52438	48003
41	24	2	24	250490	0	52437	48002
34	27	3	28	250526	0	52438	48003
38	36	3	36	250697	0	52438	48003
52	48	6	51	250751	0	52438	48003
39	20	3	17	250796	0	52437	48002
26	20	1	18	251030	0	52438	48003
35	43	5	47	250877	0	52438	48003
49	47	4	46	250886	0	52438	48003
28	46	4	46	250526	0	52438	48003
31	36	1	33	250409	0	52438	48003
44	47	4	50	250346	0	52438	48003
58	48	5	49	250265	0	52438	48003
29	36	3	34	250121	0	52438	48003
51	89	1	87	250157	0	52438	48003
37	19	6	24	250130	0	52437	48002

47	77	4	75	249950	0	52438	48003
48	35	1	32	249986	0	52438	48003
34	19	4	22	250058	0	52437	48002
32	31	2	29	249914	0	52438	48003
32	34	3	35	249734	0	52438	48003
45	46	2	45	249617	0	52438	48003
54	42	1	41	249446	0	52438	48003
39	19	5	23	249383	0	52437	48002
31	25	2	22	249338	0	52438	48003
42	44	5	47	249662	0	52437	48002
48	40	4	39	250859	0	52438	48003
44	62	5	63	255008	0	52438	48003
33	23	6	24	256151	0	52437	48002
49	49	4	47	257636	0	52438	48003
56	40	4	40	260264	0	52438	48003
40	18	3	17	263063	0	52437	48002
49	75	2	74	268067	0	52438	48003
51	36	1	35	268022	0	52438	48003
28	42	5	46	262244	0	52438	48003
38	44	2	41	270551	0	52438	48003
48	44	4	46	294842	0	52438	48003
62	47	2	45	310088	0	52438	48003
48	20	3	21	312698	0	52437	48002
42	27	5	29	311393	0	52437	48002
55	46	4	45	311663	0	52438	48003
44	23	5	24	311474	0	52437	48002
40	30	2	27	311681	0	52438	48003

59	84	3	85	311960	0	52438	48003
46	21	3	21	311600	0	52437	48002
40	27	5	29	311573	0	52438	48003
57	84	2	81	310952	0	52438	48003
34	44	5	47	311024	0	52437	48002
41	40	6	41	310880	0	52438	48003
55	47	6	47	310475	0	52437	48002
25	37	4	35	310286	0	52438	48003
36	44	1	41	310187	0	52438	48003
47	45	2	46	310052	0	52438	48003
55	42	6	46	309980	0	52438	48003
38	48	3	45	309593	0	52438	48003
51	80	2	79	308963	0	52438	48003
28	44	3	45	308819	0	52437	48002

47	453	6	456	308585	0	52437	48002
63	115	6	115	308450	0	52437	48002
73	77	4	75	309413	0	52437	48002
54	148	3	147	310412	0	52437	48002
41	320	4	321	292880	0	52437	48002
38	130	6	132	292853	0	52437	48002

40	136	1	131	293033	0	52437	48002
18	244	3	246	315641	0	52437	48002
55	137	6	140	315488	0	52437	48002
51	64	1	59	313346	0	52437	48002
53	102	3	104	310214	0	52437	48002
54	99	5	101	308306	0	52437	48002
56	103	2	100	307199	0	52437	48002
46	90	6	94	305957	0	52437	48002

45	566	4	564	305543	0	52437	48002
44	132	4	132	292997	0	52437	48002
49	138	3	137	285158	0	52437	48002
40	24	2	23	284195	0	52437	48002
40	67	5	70	276374	0	52436	48001
44	171	1	167	248663	0	52437	48002

34	124	6	129	242552	0	52437	48002
38	137	4	135	250823	0	52437	48002
33	128	6	130	251039	0	52437	48002
44	178	1	173	251606	0	52437	48002
38	127	5	131	249176	0	52437	48002
34	129	6	130	248393	0	52437	48002

38	304	5	303	250013	0	52437	48002
39	134	4	133	250040	0	52437	48002
40	168	5	169	250067	0	52437	48002
40	134	1	130	250148	0	52437	48002
28	21	3	23	250085	0	52437	48002
33	106	6	109	250148	0	52437	48002
38	171	5	170	249896	0	52437	48002
40	135	4	134	249806	0	52437	48002

42	135	1	132	250337	0	52437	48002
34	125	1	125	250571	0	52437	48002
46	179	3	181	250706	0	52437	48002
44	131	1	129	250463	0	52437	48002
39	129	4	132	250724	0	52437	48002
35	129	3	128	250688	0	52437	48002

44	308	2	307	250382	0	52437	48002
33	124	6	128	250274	0	52437	48002
47	180	1	175	250211	0	52437	48002
42	128	1	128	250211	0	52437	48002
39	131	2	132	250292	0	52437	48002
35	129	5	132	250184	0	52437	48002
33	131	3	129	250463	0	52437	48002

40	174	4	175	250292	0	52437	48002
41	135	2	133	250517	0	52437	48002
36	128	5	131	250175	0	52437	48002
42	173	1	169	250328	0	52437	48002
37	128	6	133	250553	0	52437	48002
34	130	5	129	250490	0	52437	48002
41	174	2	171	250265	0	52437	48002

36	128	4	130	250211	0	52437	48002
38	170	2	168	250373	0	52437	48002
35	129	6	133	250598	0	52437	48002
34	133	4	131	250391	0	52437	48002
35	167	1	164	250202	0	52437	48002
43	142	6	147	250229	0	52437	48002
46	137	5	136	250148	0	52437	48002

42	128	5	128	250193	0	52437	48002
37	129	4	128	250310	0	52437	48002
35	131	1	128	250175	0	52437	48002
38	170	5	174	250004	0	52437	48002
38	133	5	133	250103	0	52437	48002
32	127	2	124	250499	0	52437	48002
44	179	3	180	250013	0	52437	48002

40	129	5	131	249923	0	52437	48002
46	139	5	139	249995	0	52437	48002
39	127	3	125	250013	0	52437	48002
45	139	2	138	250166	0	52437	48002
37	125	1	124	249977	0	52437	48002
36	133	1	133	249995	0	52437	48002
38	169	2	170	249860	0	52437	48002
36	131	5	134	250076	0	52437	48002

38	169	6	170	250076	0	52437	48002
39	134	6	134	249923	0	52437	48002
39	133	5	132	249761	0	52437	48002
37	132	1	128	249950	0	52437	48002
49	179	1	179	249959	0	52437	48002
34	84	3	86	249932	0	52437	48002
39	172	1	170	249932	0	52437	48002

32	126	4	129	248888	0	52437	48002
35	136	3	135	248447	0	52437	48002
36	168	1	166	247466	0	52437	48002
38	136	6	141	247457	0	52437	48002
31	126	4	124	247484	0	52437	48002
42	178	6	180	248096	0	52437	48002
44	135	1	130	248321	0	52437	48002

38	127	5	131	248501	0	52437	48002
33	129	3	127	248312	0	52437	48002
34	67	6	70	248375	0	52437	48002
35	102	3	99	247988	0	52437	48002
32	129	1	127	247817	0	52437	48002
37	172	1	172	247925	0	52437	48002

320	416	4	419	247214	2	52437	48002
188	2	8	6	247052	1	52437	48002
55	1	13	6	246872	0	52437	48002
56	100	3	90	246746	0	52437	48002
39	16	4	17	246800	0	52436	48001
41	69	3	68	246674	0	52437	48002
40	66	4	67	245990	0	52436	48001
33	26	2	24	245540	0	52437	48002
37	104	1	103	244649	0	52437	48002
45	75	3	77	244838	0	52437	48002
36	57	2	56	245072	0	52437	48002
42	173	2	173	246440	0	52437	48002
42	67	1	66	246521	0	52437	48002
32	57	1	57	246926	0	52436	48001

34	135	6	140	247178	0	52437	48002
40	173	2	169	246935	0	52437	48002
40	133	3	134	246926	0	52437	48002
39	132	5	134	247223	0	52437	48002
41	69	3	67	247493	0	52437	48002
49	41	2	40	247394	0	52437	48002
33	18	2	18	247709	0	52436	48001
22	22	3	23	247601	0	52437	48002
34	45	2	44	247934	0	52437	48002
43	42	4	44	247637	0	52437	48002
52	43	1	40	247763	0	52437	48002
37	18	6	23	247898	0	52436	48001
28	25	4	23	247601	0	52437	48002
37	42	2	40	247475	0	52437	48002
55	52	1	51	247610	0	52437	48002
35	13	6	18	247520	0	52436	48001
25	23	1	18	247385	0	52437	48002
33	42	4	45	247313	0	52437	48002

44	43	5	44	247241	0	52437	48002
53	43	3	41	247259	0	52437	48002
38	18	2	17	247034	0	52436	48001
33	29	2	29	246953	0	52437	48002
