DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
350	31	6	36	301538	0	52464	48002

340	24	5	23	302330	0	52463	48001
336	29	6	30	302861	0	52466	48004
357	53	6	53	302825	0	52466	48004
345	22	2	18	302393	0	52465	48003
342	31	5	34	302672	0	52464	48002
332	26	3	24	302411	1	52463	48001
1302	1	8	6	305219	0	52462	48000
341	39	5	36	302231	0	52466	48004
334	26	3	24	302267	0	52465	48003
329	28	4	29	302132	0	52464	48002
314	35	5	36	302078	0	52463	48001
261	27	6	28	301574	0	52466	48004
258	34	1	29	300854	0	52465	48003
265	40	1	40	300521	0	52466	48004
254	23	2	24	300017	0	52465	48003
268	47	3	48	300080	0	52464	48002
261	26	1	24	300530	0	52466	48004
1600	6	1	6	305273	0	52462	48000
268	35	1	35	301178	0	52466	48004
270	35	1	35	301934	0	52465	48003
272	35	2	36	302609	0	52466	48004
281	43	4	45	302888	0	52465	48003
282	34	6	36	302987	0	52464	48002
277	30	6	30	302753	0	52463	48001
280	35	4	33	303005	0	52466	48004
294	47	5	48	302780	0	52466	48004
296	36	5	36	302843	1	52465	48003
1463	1	9	5	300440	0	52462	48000
294	30	3	24	303140	0	52466	48004
293	33	5	35	303338	0	52465	48003
293	32	3	30	303590	0	52464	48002
291	32	6	35	303797	0	52463	48001

264	40	2	36	303671	0	52466	48004
260	29	4	31	303482	0	52465	48003
275	48	4	48	303014	0	52464	48002
279	37	2	35	302672	0	52466	48004
274	29	2	29	302330	0	52465	48003
282	41	1	40	302402	0	52464	48002
1792	10	3	12	299792	0	52462	48000
296	37	1	35	302717	0	52466	48004
284	22	1	22	302789	0	52465	48003
292	41	1	41	303455	0	52464	48002
281	22	3	24	304112	0	52463	48001
285	37	2	36	304895	0	52466	48004
293	42	6	46	305552	0	52465	48003
290	30	6	30	306596	0	52464	48002
736	13	5	12	303761	0	52462	48000
306	37	3	35	307226	0	52466	48004
319	46	4	47	307865	0	52465	48003
328	43	3	42	308540	0	52464	48002
339	44	1	42	308648	0	52463	48001
312	39	3	41	308324	0	52466	48004
306	28	3	28	308009	0	52465	48003
314	41	3	41	307820	0	52466	48004
311	31	2	30	307433	0	52465	48003
305	28	3	29	306479	0	52464	48002
302	30	2	29	305930	0	52463	48001
274	38	6	42	302681	0	52466	48004
274	33	2	29	299873	0	52466	48004
274	33	5	36	296606	1	52465	48003
609	2	9	6	308693	0	52462	48000
288	46	4	41	292619	0	52466	48004
285	30	4	30	289298	0	52465	48003

278	26	1	23	286346	0	52464	48002
276	31	6	36	284294	0	52466	48004
289	47	5	46	282854	0	52465	48003
286	30	4	29	280802	0	52466	48004
289	37	3	36	278174	1	52466	48004
624	1	8	6	304391	0	52462	48000
279	22	4	18	275177	0	52466	48004
276	30	4	30	272594	0	52465	48003
268	27	1	24	271631	0	52466	48004
260	24	6	29	273746	0	52465	48003
260	33	2	29	277049	0	52464	48002
259	33	5	36	279830	0	52466	48004
268	42	3	40	281324	0	52465	48003
261	26	5	28	281342	0	52464	48002
253	26	3	24	281144	0	52463	48001
247	27	5	29	280883	0	52466	48004
241	27	2	24	281162	0	52465	48003
239	31	1	30	280793	0	52466	48004
236	30	6	35	281090	0	52465	48003
230	28	2	24	281459	0	52464	48002
226	30	2	30	281972	0	52463	48001
219	25	1	24	282665	0	52466	48004
222	36	1	36	282989	0	52465	48003
209	21	2	22	283106	0	52466	48004
203	28	4	30	283277	0	52465	48003
195	25	1	22	283457	0	52464	48002
217	56	3	58	283835	0	52466	48004
208	24	3	24	283853	0	52465	48003
210	35	4	36	284222	0	52466	48004
196	20	1	17	284231	0	52465	48003
188	25	4	28	284339	0	52464	48002
190	35	5	36	284582	0	52466	48004
201	44	2	41	284753	0	52465	48003
197	30	2	30	284906	0	52466	48004

199	35	1	34	284987	0	52465	48003
188	25	6	30	284897	0	52466	48004
187	31	5	30	285437	0	52465	48003
187	34	6	35	285356	0	52466	48004
181	26	3	23	285293	0	52465	48003
179	31	2	30	285725	0	52466	48004
171	26	6	30	285752	0	52465	48003
173	35	1	30	286175	0	52466	48004
170	31	5	35	286940	0	52465	48003
170	33	1	29	287183	0	52466	48004
175	39	3	41	287903	0	52466	48004
170	27	3	27	288470	0	52465	48003
172	36	2	35	290567	0	52466	48004
189	51	4	53	292988	0	52465	48003
197	40	5	41	296291	0	52466	48004
195	32	3	30	300845	0	52466	48004
205	43	1	41	305957	0	52465	48003
221	48	1	48	311528	0	52464	48002
229	42	1	42	314120	0	52463	48001
235	39	4	42	314228	0	52466	48004
281	80	4	80	313220	0	52466	48004
289	41	4	41	312428	0	52465	48003
288	34	5	35	312761	0	52464	48002
288	32	3	30	313490	0	52463	48001
305	50	6	53	314165	0	52466	48004
301	30	6	30	313409	0	52465	48003
309	41	5	40	311465	0	52464	48002

299	23	6	24	309098	0	52463	48001
301	36	4	34	305624	0	52462	48000
255	55	3	54	297551	0	52466	48004
256	33	5	35	296030	0	52465	48003
260	36	5	36	295733	0	52464	48002
252	26	3	24	294563	0	52463	48001
238	54	2	53	290225	0	52466	48004
231	27	4	29	288875	0	52466	48004
227	28	5	29	287246	0	52465	48003
224	30	4	29	286832	0	52464	48002
227	37	3	36	287075	1	52463	48001
596	2	7	6	302105	0	52462	48000
234	38	3	34	287399	0	52466	48004
240	40	5	42	287336	0	52465	48003
234	27	2	24	286967	0	52466	48004
231	30	2	30	286436	0	52465	48003
232	34	3	35	285869	0	52464	48002
238	40	3	40	284987	0	52463	48001
259	54	2	53	284024	0	52466	48004
267	41	2	41	283502	1	52465	48003
867	1	7	6	299216	0	52462	48000
263	29	2	24	282692	0	52466	48004
255	25	1	24	282332	0	52465	48003
262	40	3	42	282152	0	52466	48004
269	41	2	40	282386	0	52466	48004
287	51	4	53	282764	0	52465	48003
294	40	6	42	282998	0	52466	48004
287	27	2	23	282557	0	52465	48003
287	33	4	35	282683	0	52466	48004
993	6	4	6	292439	0	52462	48000

288	28	6	30	282386	0	52466	48004
282	28	4	26	282062	0	52466	48004
280	31	2	29	281711	0	52465	48003
271	27	4	29	281468	0	52464	48002
274	35	4	35	281774	0	52466	48004
277	35	4	35	281855	0	52465	48003
271	27	1	24	281765	0	52466	48004
271	34	3	36	282215	0	52466	48004
259	21	5	23	282044	0	52465	48003
274	48	5	48	282071	0	52464	48002
270	30	3	28	281801	0	52466	48004
261	24	3	24	281729	0	52465	48003
256	28	4	29	281783	0	52464	48002
249	27	6	29	281756	0	52466	48004
243	27	3	24	281639	0	52465	48003
233	23	3	23	281873	0	52464	48002
232	33	6	36	282008	0	52463	48001
221	22	2	18	282350	0	52466	48004
216	28	4	30	282800	0	52465	48003
208	26	2	24	283214	0	52466	48004
213	38	6	42	284087	0	52465	48003
221	41	6	41	285140	0	52464	48002
233	46	1	41	286184	0	52466	48004
260	60	6	65	287876	0	52465	48003
264	38	3	35	288938	0	52466	48004
275	44	5	46	289667	0	52465	48003
288	47	5	47	290018	0	52464	48002
294	38	3	36	289937	0	52466	48004
299	39	5	41	288821	0	52465	48003
307	42	5	42	287660	0	52464	48002

312	37	4	36	285599	0	52466	48004
317	39	1	36	283493	0	52465	48003
332	48	0	47	281153	0	52464	48002
335	36	6	42	279659	0	52463	48001
334	66	6	66	278633	0	52466	48004
346	44	3	41	278903	0	52465	48003
352	41	3	41	277769	0	52464	48002
467	15	6	18	278705	0	52462	48000
371	37	3	34	276140	0	52466	48004
378	40	5	42	273746	0	52465	48003
379	35	3	33	271532	0	52464	48002
382	36	2	35	269507	0	52463	48001
368	53	1	52	263387	0	52466	48004
370	34	3	36	258806	0	52466	48004
373	37	1	35	254216	0	52465	48003
371	31	6	36	250598	0	52464	48002
386	49	3	46	248294	0	52466	48004
374	21	6	24	245585	0	52465	48003
364	24	6	24	241985	0	52464	48002
357	26	4	24	238394	0	52463	48001
632	9	6	11	267275	0	52462	48000
315	16	2	12	232364	0	52466	48004
308	26	6	30	231167	0	52466	48004
311	36	5	35	231095	0	52465	48003
296	19	3	17	230672	0	52464	48002
282	18	3	18	230177	0	52463	48001
289	40	5	42	230132	0	52466	48004
268	14	3	12	229898	0	52465	48003
261	26	0	23	230159	0	52464	48002
249	22	1	23	229844	0	52466	48004
551	1	6	6	235505	0	52462	48000
248	31	4	29	229943	0	52466	48004
238	23	4	23	229556	0	52465	48003

223	18	3	17	228854	0	52464	48002
206	17	4	18	228215	0	52466	48004
198	25	3	24	227495	0	52465	48003
192	27	5	29	227324	0	52464	48002
176	18	4	17	227216	0	52466	48004
167	23	4	23	226739	0	52465	48003
162	29	5	30	226703	0	52466	48004
154	26	3	24	226271	0	52465	48003
138	17	4	18	226208	0	52464	48002
138	34	5	35	225929	0	52466	48004
123	18	5	18	225299	0	52465	48003
124	34	1	30	225191	0	52466	48004
111	20	5	24	224561	0	52465	48003
102	25	4	24	224435	0	52466	48004
120	51	4	51	224210	0	52466	48004
105	18	3	17	223769	0	52465	48003
99	28	5	30	223769	0	52466	48004
116	50	2	47	223562	0	52466	48004
103	20	6	24	223553	0	52465	48003
96	27	3	24	222977	0	52466	48004
113	50	6	53	222707	0	52466	48004
104	24	6	24	222770	0	52465	48003
102	31	4	29	222464	0	52466	48004
105	37	3	36	222311	0	52466	48004
97	25	2	24	222248	0	52465	48003
89	26	5	29	222032	0	52466	48004
100	44	5	44	222293	0	52466	48004
113	46	2	43	221987	0	52466	48004
101	21	6	25	222041	0	52465	48003
107	73	1	68	222527	0	52466	48004
114	40	1	40	223409	0	52466	48004
102	22	2	23	224849	0	52465	48003
103	34	1	33	228629	0	52466	48004

107	38	2	39	234920	0	52466	48004
113	41	1	40	244199	0	52466	48004
116	35	6	40	253892	0	52465	48003
131	48	3	45	261308	0	52466	48004
135	38	5	40	269651	0	52465	48003
149	47	2	44	276824	0	52466	48004
158	42	6	46	280901	0	52465	48003
167	43	3	40	283682	0	52466	48004
179	45	2	44	285077	0	52465	48003
183	37	4	39	285590	0	52464	48002
184	34	5	35	285518	0	52466	48004
178	27	5	27	285707	0	52465	48003
200	56	6	57	285392	0	52464	48002
199	32	3	29	285041	0	52463	48001
208	42	1	40	285626	0	52466	48004
217	43	4	46	286130	0	52465	48003
234	51	6	53	286697	0	52464	48002
234	31	4	29	286607	0	52463	48001
238	38	5	39	286652	0	52466	48004
232	27	1	23	286778	0	52465	48003
252	54	1	54	287336	0	52464	48002
262	44	3	46	287309	0	52463	48001
262	33	5	35	286742	0	52462	48000
264	35	5	35	286112	0	52466	48004
263	33	1	29	284825	0	52465	48003

270	40	1	40	283772	0	52464	48002
275	38	3	40	282647	0	52463	48001
250	42	1	40	281279	0	52466	48004
272	56	1	56	280523	0	52466	48004
276	37	5	41	279965	0	52465	48003
276	34	1	30	279650	0	52464	48002
276	32	4	35	279371	0	52463	48001
253	44	5	45	278723	1	52466	48004
487	1	9	5	282071	0	52462	48000
263	42	5	38	278876	0	52466	48004
264	35	6	36	278552	0	52466	48004
256	25	2	21	278003	0	52465	48003
256	32	4	34	278012	0	52464	48002
257	36	2	34	277949	0	52463	48001
253	29	1	28	278129	0	52466	48004
494	7	5	11	279020	0	52462	48000
260	33	6	34	277967	0	52466	48004
248	21	2	17	278156	0	52465	48003
241	27	3	28	278705	0	52466	48004
239	31	5	33	279272	0	52465	48003
235	30	3	28	279830	0	52464	48002
226	24	2	23	280019	0	52466	48004
226	33	3	34	280757	0	52466	48004
228	36	1	34	281342	0	52465	48003
215	21	1	21	281432	0	52464	48002
209	25	4	28	281657	0	52463	48001
204	29	3	28	281990	0	52462	48000
198	28	3	28	282512	0	52466	48004
199	34	2	33	282665	0	52465	48003
199	34	4	36	282458	0	52464	48002
199	33	4	33	283097	0	52463	48001
199	34	5	35	282899	0	52466	48004
188	22	6	23	283394	0	52465	48003

188	33	3	30	283412	0	52464	48002
180	25	1	23	283457	0	52463	48001
182	36	5	40	283124	0	52466	48004
177	28	3	26	281666	0	52465	48003
176	32	1	30	280361	0	52464	48002
168	26	4	29	279722	0	52463	48001
169	34	5	35	279902	0	52466	48004
167	31	3	29	280217	0	52465	48003
156	23	4	24	279749	0	52464	48002
158	35	2	33	280055	0	52466	48004
148	23	1	22	280730	0	52465	48003
156	42	3	44	280685	0	52464	48002
159	36	1	34	281513	0	52466	48004
149	23	1	23	282611	0	52465	48003
145	30	5	34	282962	0	52464	48002
142	30	4	29	283187	0	52466	48004
134	25	2	23	282494	0	52465	48003
146	46	6	50	282944	0	52466	48004
135	22	1	17	282377	0	52465	48003
134	32	3	34	281927	0	52466	48004
126	26	6	29	282035	0	52465	48003
124	31	5	30	281828	0	52466	48004
119	28	4	27	281639	0	52465	48003
116	31	2	29	281360	0	52466	48004
115	31	6	35	280739	0	52465	48003
115	35	6	35	280487	0	52466	48004
108	25	4	23	280145	0	52465	48003
108	34	4	34	279110	0	52466	48004
110	35	1	32	278102	0	52466	48004
106	30	5	34	276887	0	52465	48003
106	33	5	33	275375	0	52466	48004
131	57	5	57	274484	0	52466	48004

135	39	2	36	273818	0	52465	48003
136	34	2	34	272666	0	52466	48004
135	32	5	35	272261	0	52465	48003
135	34	5	34	271559	0	52466	48004
135	33	2	30	270902	0	52465	48003
134	33	2	33	271451	0	52466	48004
127	26	5	29	271487	0	52465	48003
132	38	1	34	272432	0	52466	48004
126	27	2	28	273062	0	52465	48003
137	45	2	45	273377	0	52466	48004
138	34	6	38	273305	0	52465	48003
149	45	2	41	273773	0	52466	48004
156	40	3	41	274142	0	52465	48003
171	48	1	46	273908	0	52466	48004
164	27	2	28	273881	0	52465	48003
178	46	2	46	273701	0	52464	48002
194	50	4	52	273530	0	52466	48004
200	39	4	39	274484	0	52465	48003
201	35	4	35	275438	0	52464	48002
209	41	3	40	276311	0	52466	48004
229	53	1	51	276095	0	52465	48003
230	35	6	40	275690	0	52464	48002
232	35	4	33	275393	0	52463	48001
244	45	5	46	274673	0	52466	48004
244	34	1	30	273800	0	52465	48003
267	56	1	56	272819	0	52464	48002

266	32	5	36	270866	0	52463	48001
266	67	5	67	263594	0	52466	48004
259	26	1	22	260039	0	52465	48003
259	34	1	34	260813	0	52464	48002
269	42	6	47	265898	1	52463	48001
404	3	9	6	267797	0	52462	48000
249	45	4	40	275105	0	52466	48004
269	54	5	55	275627	0	52466	48004
263	26	1	22	273368	0	52465	48003
259	30	4	33	271208	0	52464	48002
269	44	2	42	270137	0	52463	48001
270	36	1	35	269786	0	52466	48004
270	31	4	34	268661	0	52466	48004
508	4	6	6	270794	0	52462	48000
277	36	5	35	267599	0	52466	48004
275	31	3	29	266573	0	52465	48003
282	41	2	40	265943	0	52464	48002
279	30	2	30	264710	0	52463	48001
264	52	6	56	262649	0	52466	48004
308	10	2	6	263648	0	52462	48000
244	36	6	40	263036	0	52466	48004
241	31	4	29	264926	0	52465	48003
243	35	2	33	266726	0	52464	48002
246	36	5	39	268814	0	52463	48001
245	33	4	32	270083	0	52466	48004
255	43	6	45	271496	0	52466	48004
257	35	3	32	272504	0	52466	48004
258	35	6	38	274313	0	52465	48003
270	44	1	39	275339	0	52464	48002

279	42	4	45	276725	0	52463	48001
284	73	5	74	282395	0	52466	48004
290	39	1	35	285410	0	52465	48003
313	57	1	57	287795	0	52464	48002
325	46	6	51	289802	1	52463	48001
462	2	10	6	279353	0	52462	48000
313	85	3	78	294518	0	52466	48004
340	60	6	63	295301	0	52466	48004
353	49	2	45	295436	0	52465	48003
354	32	5	35	295193	0	52464	48002
378	57	4	56	294977	0	52463	48001
607	29	2	27	291773	0	52462	48000
393	54	1	53	296066	0	52466	48004
401	40	2	41	297659	0	52465	48003
409	41	2	41	298793	0	52464	48002
422	47	1	46	299612	0	52466	48004
416	27	2	28	299702	0	52465	48003
434	52	6	56	300143	0	52464	48002
437	36	4	34	300809	0	52463	48001
393	56	5	57	299153	0	52466	48004
400	39	2	36	298469	0	52466	48004
390	24	1	23	298370	0	52465	48003

393	37	5	41	298415	0	52464	48002
383	23	5	23	297866	0	52463	48001
1054	5	6	6	293051	0	52462	48000
399	45	2	41	298820	0	52466	48004
396	30	6	34	299558	0	52465	48003
390	27	2	23	301385	0	52464	48002
406	50	3	51	303122	0	52463	48001
408	34	3	34	304958	0	52466	48004
410	35	3	35	306029	0	52466	48004
439	63	3	63	307658	0	52466	48004
434	29	4	30	308333	0	52465	48003
432	31	2	29	309269	0	52464	48002
429	31	6	35	310880	0	52463	48001
442	46	1	41	312851	0	52466	48004
445	36	3	38	313436	0	52465	48003
444	32	5	34	313688	0	52464	48002
456	46	6	47	313976	1	52463	48001
1392	3	8	5	295202	0	52462	48000
1150	24	2	18	300386	0	52462	48000
421	38	5	41	317603	0	52466	48004
418	30	5	30	317216	0	52465	48003
421	37	2	34	316703	0	52464	48002
430	42	1	41	314273	0	52463	48001
426	29	6	34	311150	0	52466	48004
437	45	6	45	307478	0	52465	48003
437	33	2	29	304859	0	52464	48002
430	26	6	30	302447	0	52463	48001
429	33	2	29	299702	0	52466	48004
430	35	2	35	296336	0	52465	48003
448	51	2	51	292889	0	52466	48004

445	31	6	35	288587	0	52465	48003
439	26	4	24	283934	0	52464	48002
438	32	4	32	281630	0	52463	48001
1613	9	1	6	299981	0	52462	48000
418	75	6	80	264962	0	52466	48004
418	29	1	24	259895	0	52465	48003
416	32	5	36	254567	0	52464	48002
418	35	3	33	250031	0	52463	48001
415	31	1	29	245837	0	52466	48004
417	35	5	39	243101	0	52465	48003
422	38	6	39	241499	0	52464	48002
412	24	4	22	239744	0	52463	48001
1252	7	3	6	315317	0	52462	48000
433	47	2	46	238925	0	52466	48004
424	23	2	23	238223	0	52465	48003
425	36	2	36	237872	0	52466	48004
422	30	4	32	237575	0	52465	48003
422	35	2	33	236504	0	52466	48004
422	32	4	34	235586	0	52465	48003
432	43	1	40	235802	0	52464	48002
433	34	2	35	235847	0	52463	48001
434	35	1	34	236693	0	52466	48004
435	34	5	38	237836	1	52465	48003
1569	1	10	6	316829	0	52462	48000
436	33	6	29	239384	0	52466	48004
445	42	5	41	241868	0	52466	48004
443	32	1	28	244973	0	52465	48003
451	41	2	42	248366	0	52466	48004
445	28	3	29	250751	0	52465	48003
1254	9	5	11	275159	0	52462	48000
442	22	6	23	253109	0	52466	48004
451	41	6	41	254855	0	52465	48003

447	30	4	28	256799	0	52464	48002
442	28	4	28	258275	0	52463	48001
384	42	4	42	262118	0	52466	48004
384	33	6	35	263936	0	52465	48003
382	32	2	28	264998	0	52466	48004
382	33	5	36	266735	1	52465	48003
1485	3	8	6	269606	0	52462	48000
384	32	5	29	267590	0	52466	48004
394	44	6	45	268427	0	52465	48003
399	38	3	35	265412	0	52466	48004
389	22	4	23	265682	0	52465	48003
398	43	2	41	266654	0	52464	48002
409	45	4	47	267437	0	52463	48001
415	39	4	39	268652	0	52466	48004
418	37	6	39	269597	0	52466	48004
857	6	5	5	260084	0	52462	48000
434	43	1	39	273062	0	52466	48004
451	51	1	51	272918	0	52465	48003
471	53	1	53	272279	0	52466	48004
481	43	3	45	271496	0	52465	48003
495	47	1	45	306578	0	52466	48004
496	35	1	35	322823	0	52465	48003
501	39	2	40	327935	0	52464	48002
499	31	3	32	328439	0	52463	48001
468	35	2	34	328763	0	52466	48004
1203	2	6	6	261308	0	52462	48000
481	44	2	40	328529	0	52466	48004
475	28	1	27	328601	0	52466	48004
474	32	4	35	328502	0	52465	48003

481	40	4	40	327665	0	52464	48002
509	62	5	63	327044	0	52466	48004
523	47	3	45	326018	0	52465	48003
527	37	2	36	324929	0	52464	48002
590	96	2	96	324470	0	52466	48004
592	36	1	35	324479	0	52465	48003
554	30	5	34	324461	0	52463	48001
522	33	5	33	325019	1	52466	48004
990	2	8	5	328781	0	52462	48000
520	30	1	23	325118	0	52466	48004
712	58	4	61	324947	0	52464	48002
583	39	6	41	324155	0	52466	48004
592	41	4	39	324551	0	52465	48003
603	45	5	46	324587	0	52464	48002
601	31	3	29	324929	0	52466	48004
593	26	6	29	325388	0	52465	48003
557	30	6	30	325883	0	52463	48001
560	36	4	34	326126	0	52466	48004
560	34	4	34	325847	0	52465	48003
565	39	3	38	325649	0	52466	48004
563	30	2	29	324650	0	52465	48003
537	41	1	40	324767	0	52466	48004
1049	12	1	12	325019	0	52462	48000
548	32	4	35	325100	0	52466	48004
541	27	1	24	325676	0	52465	48003
869	29	6	34	325532	0	52464	48002
542	38	4	36	327098	0	52466	48004
533	24	2	22	327971	0	52465	48003

762	30	1	29	325010	0	52464	48002
566	37	4	40	329204	0	52466	48004
569	36	2	34	330158	0	52465	48003
567	33	3	34	331274	0	52466	48004
566	31	1	29	331715	0	52465	48003
567	35	1	35	332435	0	52466	48004
568	34	2	35	331949	0	52465	48003
564	29	6	33	331481	0	52466	48004
563	33	2	29	331463	0	52465	48003
562	33	4	35	330788	0	52466	48004
570	40	4	40	330284	0	52466	48004
988	18	3	17	326189	0	52464	48002
580	25	1	23	329546	0	52466	48004
577	32	4	35	328619	0	52465	48003
569	25	2	23	328187	0	52466	48004
579	42	4	44	327134	0	52465	48003
572	27	6	29	326036	0	52464	48002
568	29	6	29	325982	0	52463	48001
528	60	4	58	325091	0	52466	48004
517	22	6	24	325532	0	52465	48003
517	34	1	29	325649	0	52466	48004
521	37	1	37	325919	0	52466	48004
519	31	4	34	326342	0	52465	48003
504	52	2	50	326990	0	52466	48004
542	5	3	6	326900	0	52464	48002
507	31	6	34	327629	0	52466	48004
508	34	1	29	328763	0	52465	48003
502	28	3	30	329339	0	52464	48002
503	34	4	35	330194	0	52466	48004
490	21	5	22	330914	0	52465	48003
931	8	3	6	324947	0	52462	48000
477	46	5	48	331859	0	52466	48004

485	41	5	41	332183	0	52466	48004
478	26	1	22	333155	0	52465	48003
488	44	4	47	333911	0	52466	48004
515	60	2	58	335036	0	52466	48004
511	29	3	30	335576	1	52465	48003
713	2	7	6	331400	0	52464	48002
480	34	2	29	336296	0	52466	48004
497	50	2	50	336980	0	52466	48004
503	40	1	39	337061	0	52465	48003
618	15	3	17	335954	0	52464	48002
1290	5	4	6	325226	0	52462	48000
525	35	5	36	336638	0	52466	48004
524	33	6	34	336062	0	52465	48003
531	39	2	35	335999	0	52466	48004
536	39	3	40	335603	0	52465	48003
539	36	6	39	335414	0	52466	48004
540	34	6	34	334955	0	52466	48004
553	47	4	45	334280	0	52465	48003
564	44	6	46	333587	0	52464	48002
575	45	3	42	332255	0	52463	48001
574	65	1	63	327818	0	52466	48004
588	47	5	51	326126	0	52465	48003
583	28	6	29	324470	0	52464	48002
585	37	3	34	323489	0	52463	48001
590	38	6	41	321698	0	52466	48004
603	46	3	43	320465	0	52465	48003

513	77	4	78	310547	0	52466	48004
679	32	6	34	318836	0	52464	48002
667	21	3	18	317207	0	52463	48001
937	4	5	6	330095	0	52462	48000
584	48	2	45	308378	0	52466	48004
590	38	3	39	306398	0	52465	48003
673	117	5	119	304310	0	52464	48002
655	15	2	12	302321	0	52463	48001
665	44	5	47	300422	0	52466	48004
671	41	3	39	299720	0	52465	48003
668	61	2	60	301709	0	52463	48001
723	22	2	22	300251	0	52464	48002
1029	7	1	6	315731	0	52462	48000
1059	62	1	62	313103	0	52462	48000
758	32	5	36	304661	0	52462	48000
690	66	3	64	311465	0	52466	48004
699	42	2	41	308522	0	52465	48003
709	43	6	47	305759	0	52464	48002
714	40	6	40	304229	0	52463	48001
723	41	4	39	304166	0	52466	48004
737	47	4	47	304706	0	52465	48003
750	46	4	46	305048	0	52464	48002
758	43	6	45	306020	0	52463	48001
772	46	2	42	307784	0	52466	48004

804	65	4	67	310142	0	52465	48003
1223	20	2	18	309008	0	52462	48000
841	118	4	120	314129	0	52466	48004
853	45	4	45	314174	0	52465	48003
793	40	2	38	314354	0	52466	48004
811	51	3	52	315524	0	52465	48003
1455	11	4	12	312275	0	52462	48000
847	59	1	56	317027	0	52466	48004
1135	22	2	23	311654	0	52464	48002
1139	36	0	34	312932	0	52463	48001
1095	56	3	59	314183	0	52464	48002
1074	13	2	12	313985	0	52463	48001
1012	71	1	70	318485	0	52466	48004
1039	59	1	59	319808	0	52465	48003
1124	153	3	155	321869	1	52463	48001
1893	2	7	6	312896	0	52462	48000
1183	23	1	17	320969	0	52464	48002
1144	28	1	28	323399	0	52462	48000
1155	45	3	47	326135	0	52462	48000
1170	48	1	46	327836	0	52462	48000
1193	56	4	59	329357	0	52462	48000

1191	32	1	29	330212	0	52462	48000
1111	53	2	54	335324	0	52466	48004
1116	38	5	41	337574	0	52465	48003
1112	30	4	29	339887	0	52464	48002
1113	35	5	36	344216	0	52463	48001
1116	36	3	34	346376	0	52466	48004
1126	44	3	44	347447	0	52465	48003
1127	33	4	34	348788	0	52464	48002
1092	32	5	33	349130	0	52463	48001
1098	40	5	40	348464	0	52466	48004
1110	44	2	41	347951	0	52465	48003
1074	64	3	65	347168	0	52466	48004
1077	36	1	34	347213	0	52465	48003
1009	33	2	34	346511	0	52466	48004
1020	44	4	46	346034	0	52465	48003
958	38	6	40	342173	1	52466	48004
1760	3	9	6	330203	0	52462	48000
968	40	3	34	341084	0	52465	48003
900	31	5	33	338177	0	52466	48004
906	40	5	40	336836	0	52465	48003
845	40	5	40	332597	0	52466	48004
849	38	1	34	331526	0	52465	48003
1520	38	4	41	347690	0	52464	48002
1514	27	1	24	347456	0	52463	48001
903	55	4	58	330275	0	52466	48004
910	41	4	41	330122	0	52465	48003

828	50	2	48	328637	0	52466	48004
1583	22	4	24	347510	0	52464	48002
1581	31	1	28	346844	0	52463	48001
907	60	2	61	329240	0	52466	48004
918	44	2	44	329519	0	52465	48003
914	64	3	65	331382	0	52466	48004
917	35	2	34	332201	0	52465	48003
818	35	6	39	336692	0	52466	48004
818	34	6	34	337736	1	52465	48003
2453	2	10	6	330536	0	52462	48000
762	41	3	34	340940	0	52466	48004
765	37	1	35	342173	0	52465	48003
698	31	6	36	346115	0	52466	48004
695	32	3	29	348086	0	52465	48003
1905	10	5	12	344450	0	52464	48002
1897	25	2	22	343370	0	52463	48001
767	71	5	74	349589	0	52466	48004
770	36	2	33	351542	0	52465	48003
746	42	6	46	355367	0	52466	48004
1968	22	6	22	339869	0	52464	48002
1971	36	5	35	339041	0	52463	48001
859	88	2	85	357608	0	52466	48004
867	41	2	41	359831	0	52465	48003
2002	35	6	39	333722	0	52463	48001
873	38	3	35	364052	0	52466	48004
909	70	3	70	365690	0	52465	48003

881	38	5	40	369569	0	52466	48004
900	52	4	51	372134	1	52465	48003
3166	1	9	6	332552	0	52462	48000
864	30	6	27	375986	0	52466	48004
866	35	1	30	377552	0	52465	48003
2308	9	3	11	335324	0	52464	48002
842	34	3	34	380351	0	52466	48004
2146	38	4	39	329546	0	52464	48002
2136	24	2	22	329141	0	52463	48001
896	59	4	61	381809	0	52466	48004
896	33	6	35	382061	0	52465	48003
891	62	2	58	381044	0	52466	48004
893	35	4	37	380243	0	52465	48003
2194	35	2	33	330905	0	52464	48002
2088	28	2	28	334046	0	52463	48001
911	55	5	58	374141	0	52466	48004
937	59	4	58	371360	0	52465	48003
912	42	3	41	364529	0	52466	48004
923	44	3	44	360911	0	52465	48003
913	57	1	55	354611	0	52466	48004
926	46	1	46	352235	0	52466	48004
941	48	4	51	349913	0	52465	48003
2711	5	5	6	328871	0	52462	48000
956	46	5	46	347789	0	52466	48004
957	33	6	34	346187	0	52465	48003

964	73	2	69	343919	0	52466	48004
968	38	1	37	343127	0	52465	48003
2694	26	4	29	333371	0	52464	48002
1488	27	6	29	376841	0	52463	48001
1044	56	3	53	342740	0	52466	48004
1046	35	2	34	343172	0	52465	48003
975	30	1	29	342119	0	52466	48004
977	34	1	34	340931	0	52465	48003
2732	22	3	24	339113	0	52464	48002
1304	39	3	39	344864	0	52463	48001
1066	62	5	64	340454	0	52466	48004
