FPS_Client	Mbps_Client	FPS_Total	FPS_Display	Mbps_Total	UTC	Offset

0	0	0	02.41.48.814	49
0	0	0	0	0	0	0	0	5	14.65	4.97	0	14.65	02.46.38.681	49
0	0	0	0	0	0	0	0	4	11.67	3.97	0	11.67	02.46.39.692	49
0	0	0	0	0	0	0	0	7.99	23.07	7.94	0	23.07	02.46.40.703	49
0	0	0	0	0	0	0	0	4	11.52	3.98	0	11.52	02.46.41.713	49
0	0	0	0	0	0	0	0	5.99	17.29	5.96	0	17.29	02.46.42.723	49
0	0	0	0	0	0	0	0	7.99	23	7.93	0	23	02.46.43.738	49
0	0	0	0	0	0	2	5.75	11.99	34.51	13.9	0	40.26	02.46.44.749	49
0	0	0	0	0	0	1	3.04	10.99	32.58	11.92	0	35.62	02.46.45.760	49
0	0	0	0	0	0	4	12.31	11	33.9	14.91	0	46.21	02.46.46.772	49
0	0	0	0	1	2.82	4	11.79	8.99	26.86	13.9	0	41.47	02.46.47.783	49
0	0	0	0	1	2.76	5.99	16.39	9.99	27.23	16.9	0	46.38	02.46.48.793	49
0	0	0	0	2	5.34	6.99	18.73	8.99	24.13	17.84	0	48.2	02.46.49.807	49
2	5.33	3	8.01	4	10.66	5	13.33	7.99	21.35	21.87	0	58.68	02.46.50.817	49
0	0	1	2.7	4	10.78	6.99	18.84	7.99	21.54	19.84	0	53.86	02.46.51.829	49
2	5.37	4	10.7	4	10.71	5	13.39	7.99	21.42	22.84	0	61.59	02.46.52.841	49
3	8.02	3	7.98	4	10.64	4	10.63	7.99	21.29	21.87	0	58.56	02.46.53.851	49
4	10.64	4	10.65	3	7.99	4	10.66	6	15.98	20.85	0	55.92	02.46.54.863	49
1	2.66	3.99	10.66	3.99	10.66	3.99	10.67	6.99	18.67	19.84	0	53.32	02.46.55.875	49
3	8.01	2	5.33	2	5.33	6.99	18.67	7.99	21.34	21.85	0	58.68	02.46.56.886	49
0	0	3	8	4	10.68	5.99	16.08	5.99	16.08	18.87	0	50.84	02.46.57.898	49
8.99	24.18	5	13.4	4	10.73	1	2.69	1	2.69	19.84	0	53.69	02.46.58.910	49
6.99	18.87	2	5.38	2	5.39	5	13.44	5	13.44	20.85	0	56.52	02.46.59.922	49
1	2.7	2	5.37	5	13.4	5	13.38	5	13.38	17.87	0	48.23	02.47.00.933	49
9.99	26.85	5	13.38	4	10.71	1	2.68	1	2.68	20.81	0	56.3	02.47.01.947	49
19	51.2	0	0	1	2.7	1	2.7	1	2.7	21.91	0	59.3	02.47.02.955	49
1	2.69	3	8.06	3	8.05	7.99	21.34	7.99	21.34	22.84	0	61.48	02.47.03.966	49
1	2.69	5	13.29	6.99	18.59	3	7.96	3	7.96	18.89	0	50.49	02.47.04.976	49
17.98	47.95	1	2.65	0	0	0	0	1	2.67	19.88	0	53.27	02.47.05.987	49
1	2.67	2	5.35	2	5.34	5	13.38	6.99	18.77	16.9	0	45.51	02.47.06.996	49
1	2.67	2	5.36	4	10.72	3	8.06	6.99	18.79	16.9	0	45.6	02.47.08.006	49
1	2.67	2	5.37	2	5.37	5	13.34	10.99	29.35	20.87	0	56.1	02.47.09.015	49
0	0	0	0	0	0	1	2.66	11.99	31.92	12.91	0	34.58	02.47.10.026	49
0	0	0	0	0	0	0	0	11.99	32.03	11.93	0	32.03	02.47.11.038	49
0	0	0	0	0	0	1	2.66	6.99	18.62	7.95	0	21.28	02.47.12.048	49
0	0	0	0	1	2.65	5	13.28	11	29.25	16.77	0	45.18	02.47.13.066	49
0	0	0	0	0	0	3	7.99	13.99	37.35	16.92	0	45.34	02.47.14.080	49
0	0	0	0	0	0	3	7.99	11.99	31.97	14.9	0	39.96	02.47.15.092	49
0	0	0	0	1	2.67	6.99	18.74	12.99	34.79	20.87	0	56.2	02.47.16.103	49
0	0	0	0	2	5.37	5	13.42	10.99	29.5	17.89	0	48.29	02.47.17.113	49
1	2.68	2	5.36	5	13.37	5.99	16.05	5.99	16.06	19.9	0	53.52	02.47.18.123	49
2	5.33	3	8	5	13.33	5	13.33	5	13.33	19.88	0	53.32	02.47.19.135	49
1	2.66	3	7.99	2	5.33	5	13.33	9.99	26.64	20.85	0	55.95	02.47.20.146	49
1	2.66	3	8	4	10.67	6	16	6	16	19.9	0	53.33	02.47.21.155	49
0	0	1	2.67	4	10.67	4	10.67	5	13.34	13.9	0	37.35	02.47.22.166	49
6.99	18.65	5	13.33	2	5.33	3	7.99	4	10.65	20.87	0	55.95	02.47.23.177	49
1	2.67	2	5.33	4	10.67	6.99	18.66	5.99	16.01	19.88	0	53.34	02.47.24.187	49
0	0	3.99	10.66	5.99	16.02	5.99	16.05	5.99	16.04	21.85	0	58.77	02.47.25.197	49
0	0	3	8.02	4	10.77	5.99	16.19	6.99	18.89	19.88	0	53.87	02.47.26.208	49
1	2.67	3	8.06	5	13.5	5.99	16.17	5.99	16.18	20.87	0	56.58	02.47.27.218	49
0	0	2.99	8.07	6.99	18.83	3.99	10.75	4.99	13.44	18.87	0	51.09	02.47.28.229	49
16.98	45.64	0	0	1	2.69	0	0	0	0	17.89	0	48.33	02.47.29.240	49
19.98	53.61	0	0	0	0	0	0	0	0	19.88	0	53.61	02.47.30.251	49
5	13.36	2	5.34	3	8	5.99	16.02	6.99	18.69	22.89	0	61.41	02.47.31.260	49
2	5.34	4	10.67	5.99	16.02	5	13.39	4	10.72	20.9	0	56.14	02.47.32.270	49
0	0	4	10.71	5.99	16.14	4	10.75	4	10.76	17.89	0	48.36	02.47.33.280	49
9.99	26.58	5	13.44	1	2.66	1	2.67	2	5.34	18.91	0	50.69	02.47.34.291	49
15.98	42.45	0	0	0	0	1	2.64	1	2.64	17.89	0	47.73	02.47.35.302	49
1	2.65	3	7.88	5	13.17	5.99	15.87	8.99	23.85	23.86	0	63.42	02.47.36.312	49
2	5.29	2	5.3	3	8.02	4	10.69	8.99	24.04	19.88	0	53.34	02.47.37.322	49
0	0	1	2.65	1	2.65	1	2.66	10.99	29.26	13.92	0	37.22	02.47.38.332	49
0	0	0	0	0	0	3	7.97	8.99	23.93	11.9	0	31.9	02.47.39.344	49
0	0	0	0	0	0	4	10.63	11	29.23	14.94	0	39.86	02.47.40.353	49
0	0	0	0	0	0	1	2.65	12.99	34.48	13.92	0	37.13	02.47.41.363	49
0	0	0	0	0	0	8.99	23.84	9.99	26.48	18.89	0	50.32	02.47.42.373	49
0	0	0	0	0	0	4	10.64	11.99	31.84	15.92	0	42.48	02.47.43.382	49
2	5.3	2	5.31	4	10.61	5.99	15.9	7.99	21.19	21.89	0	58.31	02.47.44.392	49
0	0	0	0	1	2.66	3	8.02	13	34.85	16.92	0	45.53	02.47.45.403	49
0	0	0	0	1	2.71	4	10.82	11.99	32.47	16.88	0	46	02.47.46.414	49
3	8.56	4	11.21	3	8.5	3	8.48	4	11.21	16.88	0	47.96	02.47.47.425	49
2	5.85	3	9.35	4	12.37	4	12.31	5.99	18.55	18.89	0	58.43	02.47.48.436	49
0	0	3	9.2	4	12.19	4	12.25	5	15.3	15.89	0	48.94	02.47.49.448	49
8.99	27.39	3	9.18	2	6.15	2	6.15	3	9.23	18.85	0	58.1	02.47.50.460	49
1	3.06	1	3.09	2	6.21	5.99	18.8	8.99	28.46	18.89	0	59.62	02.47.51.470	49
0	0	1	3.12	2	6.28	5	16.05	7.99	25.9	15.9	0	51.35	02.47.52.480	49
0	0	2	6.29	2	6.27	6.99	22.94	4	12.34	14.91	0	47.84	02.47.53.490	49
0	0	2	6.31	1	3.09	11.98	37.62	0	0	14.91	0	47.02	02.47.54.501	49
12.99	40.09	1	2.99	1	3.01	1	3.03	1	3.04	16.88	0	52.16	02.47.55.513	49
1	3.08	2	6.05	3	9.09	6.99	21.3	5.99	18.27	18.91	0	57.79	02.47.56.523	49
1	3.05	3	9.16	5	15.3	3	9.07	3	9.11	14.9	0	45.69	02.47.57.535	49
0	0	3.99	12.18	5.99	17	3.99	11.1	3.99	11.16	17.86	0	51.44	02.47.58.547	49
2	5.17	5	13.55	5	12.95	5	12.97	4	10.35	20.87	0	54.99	02.47.59.557	49
17.98	46.63	2	5.19	0	0	0	0	0	0	19.88	0	51.82	02.48.00.567	49
20.96	53.76	0	0	0	0	0	0	0	0	20.85	0	53.76	02.48.01.578	49
20	51	0	0	0	0	0	0	0	0	19.9	0	51	02.48.02.588	49
5.99	15.48	2	5.16	3	7.73	5.99	15.48	7.99	20.64	24.85	0	64.49	02.48.03.597	49
1	2.59	4	10.31	5.99	15.5	5	12.89	4	10.32	19.84	0	51.61	02.48.04.610	49
1	2.59	5	12.9	6.99	18.1	4	10.36	5	12.95	21.85	0	56.9	02.48.05.622	49
6.99	18.22	5.99	15.52	2.99	7.77	2.99	7.77	2	5.18	20.85	0	54.46	02.48.06.632	49
11.99	31.28	2	5.18	2	5.18	2	5.18	3	7.76	20.85	0	54.58	02.48.07.644	49
0	0	0	0	0	0	0	0	1	2.59	0.99	0	2.59	02.48.08.653	49
0	0	0	0	0	0	0	0	1	2.6	1	0	2.6	02.48.09.663	49
0	0	0	0	0	0	0	0	5	13.01	4.98	0	13.01	02.48.10.675	49
0	0	0	0	0	0	0	0	4	10.39	3.98	0	10.39	02.48.11.687	49
0	0	0	0	0	0	1	2.67	5.99	16.14	6.96	0	18.81	02.48.12.697	49
0	0	0	0	0	0	1	2.74	5.99	16	6.96	0	18.74	02.48.13.707	49
0	0	0	0	0	0	2	5.24	8.99	23.6	10.92	0	28.84	02.48.14.718	49
0	0	0	0	0	0	2	5.07	8	20.98	9.94	0	26.05	02.48.15.728	49
0	0	1	2.84	1	2.82	2	5.57	5	13.61	8.95	0	24.84	02.48.16.738	49
0	0	0	0	0	0	2	6.02	10.99	32.95	12.92	0	38.97	02.48.17.748	49
0	0	0	0	1	3.04	2	6.08	7.99	23.79	10.93	0	32.91	02.48.18.757	49
0	0	0	0	0	0	1	2.8	15.98	44.5	16.9	0	47.3	02.48.19.768	49
0	0	0	0	0	0	2	5.43	13.99	37.68	15.9	0	43.11	02.48.20.778	49
0	0	0	0	0	0	1	2.62	16.98	44.71	17.87	0	47.33	02.48.21.789	49
0	0	0	0	0	0	2.99	7.79	14.97	39.1	17.87	0	46.89	02.48.22.800	49
0	0	0	0	0	0	7.98	21.09	13.97	36.85	21.85	0	57.94	02.48.23.810	49
0	0	0	0	1	2.62	10.98	28.82	13.97	36.67	25.79	0	68.11	02.48.24.822	49
0	0	0	0	0	0	9.99	26.23	14.99	39.34	24.8	0	65.57	02.48.25.834	49
0	0	0	0	3	7.87	9.99	26.27	13.99	36.82	26.84	0	70.96	02.48.26.843	49
0	0	0	0	1	2.64	11.99	31.74	13.99	37.04	26.84	0	71.42	02.48.27.855	49
0	0	2	5.26	9.99	26.32	8.99	23.68	8.99	23.68	29.79	0	78.94	02.48.28.866	49
0	0	0	0	8.99	23.73	9.99	26.36	9.99	26.37	28.83	0	76.46	02.48.29.876	49
3	7.93	5.99	15.86	5	13.22	5.99	15.85	8.99	23.79	28.77	0	76.65	02.48.30.890	49
1	2.63	6.99	18.43	5.99	15.8	5.99	15.8	9.99	26.35	29.82	0	79.01	02.48.31.899	49
0	0	2	5.26	6	15.78	12	31.58	13	34.2	32.8	0	86.82	02.48.32.912	49
0	0	0	0	0	0	13.99	36.91	16.98	44.83	30.82	0	81.74	02.48.33.922	49
0	0	0	0	0	0	13.99	36.89	14.99	39.51	28.83	0	76.4	02.48.34.933	49
0	0	0	0	0	0	14.99	39.69	14.99	39.69	29.82	0	79.38	02.48.35.943	49
0	0	0	0	0	0	14.99	39.69	14.99	39.68	29.64	0	79.37	02.48.36.961	49
0	0	2	5.25	4	10.51	10.99	28.95	10.99	28.96	27.86	0	73.67	02.48.37.971	49
0	0	5.99	15.75	7.99	21	7.99	20.99	7.99	21.01	29.82	0	78.75	02.48.38.983	49
1	2.72	6.99	18.91	5.99	16.23	5.99	16.2	8.99	24.58	28.83	0	78.64	02.48.39.994	49
2	5.48	4	11.11	5.99	16.53	6.99	19.15	9.99	27.38	28.8	0	79.65	02.48.41.005	49
2	4.55	5.99	14.04	6.99	16.3	8.99	20.83	8.99	20.39	32.74	0	76.11	02.48.42.017	49
0	0	0	0	4	9.12	10.99	25.27	14.99	34.53	29.82	0	68.92	02.48.43.027	49
1	2.42	5	11.94	6.99	16.56	6.99	16.53	6.99	16.51	26.84	0	63.96	02.48.44.036	49
4	9.64	5	11.89	5	11.91	6.99	16.71	9.99	23.83	30.78	0	73.98	02.48.45.047	49
0	0	4	9.37	5.99	14.02	8.99	20.99	11.99	27.99	30.82	0	72.37	02.48.46.058	49
1	2.34	6.99	16.39	6.99	16.4	6.99	16.39	7.99	18.74	29.82	0	70.26	02.48.47.068	49
1	2.32	6.99	16.28	6.99	16.3	6.99	16.32	5.99	13.97	27.81	0	65.19	02.48.48.078	49
3	7.2	4	9.84	4	9.83	5	12.29	8.99	21.99	24.83	0	61.15	02.48.49.089	49
2	4.98	4	10.26	4	10.25	5	12.82	8.99	23.08	23.72	0	61.39	02.48.50.105	49
1	2.57	2	5.07	4	10.21	6.99	17.83	9.99	25.45	23.83	0	61.13	02.48.51.116	49
1	2.57	1	2.56	3	7.6	6.99	18.14	9.99	26.16	21.85	0	57.03	02.48.52.127	49
0	0	2	5.48	3	7.86	8.99	25.24	9.99	28.15	23.86	0	66.73	02.48.53.136	49
1	2.56	1	2.86	2.99	8.33	7.98	22.78	8.98	25.63	21.85	0	62.16	02.48.54.146	49
1	2.88	3	8.62	6	17.09	5	14.26	5	14.27	19.9	0	57.12	02.48.55.155	49
1	2.87	4	11.4	4	11.28	5.99	16.89	6.99	19.66	21.87	0	62.1	02.48.56.165	49
0	0	2	5.65	5	13.63	5.99	16.23	5	13.47	17.89	0	48.98	02.48.57.175	49
7.99	19.05	2	5.17	5	13.01	4	9.62	4	9.71	22.89	0	56.56	02.48.58.185	49
25.97	61.15	0	0	1	2.36	1	2.36	1	2.36	28.86	0	68.23	02.48.59.194	49
1	2.36	4	9.4	7.99	18.77	8.99	21.11	8.99	21.13	30.82	0	72.77	02.49.00.206	49
14.99	35.11	5.99	14.07	3	7.03	2	4.69	2	4.69	27.83	0	65.59	02.49.01.217	49
7.99	18.7	4	9.36	5.99	14.05	5.99	14.05	6.99	16.4	30.82	0	72.56	02.49.02.226	49
3	7.02	3	7.03	4	9.36	5.99	14.04	9.99	23.38	25.84	0	60.83	02.49.03.236	49
0	0	0	0	0	0	4	9.37	15.98	37.53	19.88	0	46.9	02.49.04.248	49
0	0	0	0	0	0	1	2.34	9.99	23.54	10.92	0	25.88	02.49.05.258	49
0	0	0	0	0	0	2	4.68	15.98	37.45	17.87	0	42.13	02.49.06.270	49
0	0	0	0	0	0	2	4.66	13.99	32.64	15.9	0	37.3	02.49.07.280	49
0	0	0	0	0	0	4.99	11.63	15.97	37.21	20.87	0	48.84	02.49.08.289	49
0	0	0	0	0	0	7	16.3	16	37.27	22.89	0	53.57	02.49.09.299	49
0	0	0	0	0	0	4	9.31	19.98	46.57	23.86	0	55.88	02.49.10.309	49
0	0	0	0	0	0	6.99	16.31	16.98	39.59	23.88	0	55.9	02.49.11.320	49
0	0	0	0	0	0	10.99	25.53	15.98	37.16	26.84	0	62.69	02.49.12.331	49
0	0	0	0	0	0	11.99	27.92	13.99	32.57	25.84	0	60.49	02.49.13.342	49
2	4.66	6.99	16.31	5.99	13.98	5.99	13.98	5.99	13.97	26.84	0	62.9	02.49.14.354	49
4	9.29	4	9.3	4	9.3	5.99	13.95	9.99	23.25	27.83	0	65.09	02.49.15.363	49
1	2.32	0	0	6.99	16.25	7.99	18.57	12.99	30.18	28.83	0	67.32	02.49.16.373	49
2	4.64	3	6.96	5.99	13.92	8.99	20.89	9.99	23.2	29.82	0	69.61	02.49.17.387	49
1	2.32	2	4.65	5	11.62	8.99	20.92	11.99	27.89	28.83	0	67.4	02.49.18.398	49
1	2.34	2	4.67	5	11.65	8.99	20.97	7.99	18.64	24.85	0	58.27	02.49.19.408	49
2	4.69	5.99	14.04	5.99	14.05	7.99	18.73	9.99	23.4	31.78	0	74.91	02.49.20.420	49
5	11.54	5.99	13.78	6.99	16.08	6.99	16.08	9.99	22.98	34.76	0	80.46	02.49.21.431	49
4	9.28	3	6.97	4	9.28	7.99	18.55	16.98	39.38	35.79	0	83.46	02.49.22.442	49
0	0	0	0	1	2.3	11.99	27.57	17.98	41.35	30.82	0	71.22	02.49.23.453	49
0	0	0	0	1	2.26	12.99	29.54	14.99	34.15	28.83	0	65.95	02.49.24.463	49
0	0	0	0	0	0	14.99	33.73	14.99	33.75	29.82	0	67.48	02.49.25.473	49
0	0	0	0	0	0	8.99	20.13	19.98	44.7	28.8	0	64.83	02.49.26.484	49
0	0	0	0	0	0	10.99	24.7	17.98	40.39	28.8	0	65.09	02.49.27.495	49
0	0	0	0	0	0	11.99	27.3	18.98	43.2	30.85	0	70.5	02.49.28.505	49
0	0	0	0	0	0	12	27.34	18	41.04	29.82	0	68.38	02.49.29.515	49
0	0	0	0	4	9.08	11.99	27.24	13.99	31.78	29.79	0	68.1	02.49.30.526	49
0	0	0	0	4	9.05	12.99	29.41	13.99	31.67	30.85	0	70.13	02.49.31.536	49
0	0	0	0	1	2.26	11.98	27.1	15.97	36.11	28.77	0	65.47	02.49.32.547	49
0	0	5	11.31	7.99	18.09	8.99	20.34	7.99	18.07	29.79	0	67.81	02.49.33.558	49
0	0	0	0	5.99	13.5	9.99	22.49	13.99	31.49	29.79	0	67.48	02.49.34.570	49
0	0	0	0	0	0	13.99	31.67	15.98	36.18	29.82	0	67.85	02.49.35.580	49
0	0	0	0	2	4.72	13	29.91	14	32.17	28.88	0	66.8	02.49.36.589	49
0	0	5.99	14.01	7.99	18.72	7.99	18.74	7.99	18.75	29.7	0	70.22	02.49.37.604	49
0	0	0	0	5.99	13.67	11.98	27.43	11.98	27.42	29.76	0	68.52	02.49.38.616	49
0	0	0	0	8.99	20.68	9.99	23.01	9.99	22.98	28.8	0	66.67	02.49.39.627	49
4	9.7	5	12.06	4	9.73	4	9.67	7.99	19.57	24.85	0	60.73	02.49.40.638	49
2	5.23	3	9.06	5	15.3	5.99	17.89	6.99	21.19	22.86	0	68.67	02.49.41.649	49
1	2.93	4	12.59	3	9.46	4	12.47	5.99	18.61	17.89	0	56.06	02.49.42.659	49
1	3.23	3	7.89	7.99	20.16	7.99	19.74	9.99	24.61	29.85	0	75.63	02.49.43.668	49
1	3.23	5.99	13.75	4	9.08	5.99	13.58	8.99	20.29	25.84	0	59.93	02.49.44.681	49
1	2.23	6.99	13.56	7.98	15.48	7.98	15.54	8.98	17.27	32.8	0	64.08	02.49.45.691	49
5	10.04	5.99	11.28	5.99	11.27	6.99	13.13	6.99	13.09	30.3	0	58.81	02.49.46.719	49
4	7.59	5.99	11.17	6.99	13.04	7.99	14.89	9.99	18.59	34.76	0	65.28	02.49.47.730	49
1	1.91	4	7.37	5	9.21	7.99	14.73	12.99	23.95	30.85	0	57.17	02.49.48.739	49
2	3.85	5	9.18	5	9.18	8.99	16.53	9.99	18.36	30.75	0	57.1	02.49.49.750	49
2	3.68	5	9.14	6.99	12.8	7.99	14.62	12.99	23.77	34.76	0	64.01	02.49.50.761	49
4	7.34	2	3.7	4	7.4	9	16.66	15	27.73	33.83	0	62.83	02.49.51.772	49
1	1.84	2	3.68	6	11.03	10	18.4	16	29.43	34.79	0	64.38	02.49.52.782	49
0	0	1	1.83	3	5.48	10.99	20.07	15.98	29.17	30.82	0	56.55	02.49.53.793	49
1	1.85	5.99	11.03	6.99	12.84	6.99	12.84	7.99	14.69	28.83	0	53.25	02.49.54.804	49
0	0	2	3.69	8.99	16.6	9.99	18.45	9.99	18.45	30.82	0	57.19	02.49.55.815	49
0	0	1	1.84	9	16.51	10	18.34	11	20.18	30.85	0	56.87	02.49.56.825	49
0	0	3	5.51	6.99	12.85	9.99	18.34	8.99	16.5	28.83	0	53.2	02.49.57.835	49
1	1.84	6.99	12.84	6.99	12.84	6.99	12.84	6.99	12.84	28.8	0	53.2	02.49.58.846	49
1	1.83	3	5.49	9	16.43	9	16.43	10	18.25	31.78	0	58.43	02.49.59.859	49
0	0	2	3.68	8.99	16.49	8.99	16.48	8.99	16.48	28.83	0	53.13	02.50.00.869	49
2	3.74	6.99	13.04	5.99	11.19	6.99	13.06	6.99	13.06	28.8	0	54.09	02.50.01.880	49
2	3.85	2	3.96	4	7.83	6.99	13.66	12.99	25.18	27.83	0	54.48	02.50.02.890	49
2	3.65	3	5.42	7.99	13.92	7.99	13.95	11.99	20.71	32.8	0	57.65	02.50.03.901	49
0	0	4	7.86	7.99	14.96	7.99	14.86	7.99	15.13	27.81	0	52.81	02.50.04.912	49
3.99	8.98	4.99	11.12	4.99	11.08	5.99	13.34	8.98	20.35	28.83	0	64.87	02.50.05.923	49
1	2.31	2	4.69	5.99	13.78	6.99	16.03	8.99	20.68	24.83	0	57.49	02.50.06.935	49
2	4.8	5	12.04	5	12.05	5	12.04	8.99	21.68	25.84	0	62.61	02.50.07.945	49
2	4.79	3.99	9.55	4.99	11.93	6.99	16.71	7.98	19.07	25.52	0	62.05	02.50.08.967	49
1	2.39	4	10.29	5.99	15.02	5.99	15.28	8.99	23.11	25.87	0	66.09	02.50.09.977	49
5	13.19	3	8.2	4	10.92	4	10.92	7	19.13	22.86	0	62.36	02.50.10.988	49
1	2.72	3.99	10.68	5.99	15.99	6.99	18.68	7.98	21.23	25.84	0	69.3	02.50.11.999	49
1	2.72	2	5.3	3	7.97	7.99	21.3	9.99	26.63	23.86	0	63.92	02.50.13.010	49
0	0	3	7.99	6.99	18.79	5.99	16.12	6.99	18.8	22.89	0	61.7	02.50.14.019	49
4	10.79	5.99	16.1	4	10.82	5	13.52	5	13.52	23.83	0	64.75	02.50.15.030	49
1	2.71	2	5.39	5.99	16.3	5.99	16.3	5.99	16.3	20.87	0	57	02.50.16.041	49
6.99	19.12	5.99	16.05	2	5.23	2.99	7.85	2.99	7.89	20.85	0	56.14	02.50.17.052	49
1	2.74	2.99	7.79	6.99	18.18	6.99	18.18	6.99	18.18	24.85	0	65.07	02.50.18.061	49
0	0	6.99	18.18	5	13.01	4	10.39	4	10.37	19.63	0	51.95	02.50.19.086	49
22.98	62.3	0	0	0	0	0	0	0	0	22.86	0	62.3	02.50.20.096	49
7.99	21.38	3	7.84	5.99	15.56	5.99	15.55	6.99	18	29.79	0	78.33	02.50.21.107	49
5	12.78	6.99	17.31	5	12.3	5.99	14.72	5.99	14.77	28.77	0	71.88	02.50.22.118	49
1	2.45	5.99	13.99	5	11.65	5	11.78	6.99	15.76	23.83	0	55.63	02.50.23.130	49
2	4.61	1	1.94	2	3.88	3	5.78	12.99	24.7	20.87	0	40.91	02.50.24.141	49
0	0	0	0	0	0	2	3.78	13.99	26.31	15.9	0	30.09	02.50.25.151	49
0	0	0	0	0	0	2	3.85	12.99	25.05	14.91	0	28.9	02.50.26.160	49
0	0	0	0	0	0	5	9.83	12.99	25.56	17.87	0	35.39	02.50.27.173	49
0	0	0	0	0	0	2	3.84	9.99	19.22	11.9	0	23.06	02.50.28.185	49
0	0	0	0	0	0	3	5.78	14.99	28.88	17.87	0	34.66	02.50.29.196	49
0	0	0	0	0	0	7.99	15.42	15.98	30.85	23.83	0	46.27	02.50.30.207	49
0	0	0	0	1	1.92	7.99	15.36	13.99	26.91	22.86	0	44.19	02.50.31.218	49
2	4.11	3	6.17	4	8.2	5.99	12.26	7.99	16.26	22.89	0	47	02.50.32.228	49
1	2.07	0	0	3	6.88	8	17.96	13	28.97	24.88	0	55.88	02.50.33.238	49
2	5.13	5	12.71	5	12.72	5	12.61	5	12.66	21.89	0	55.83	02.50.34.248	49
2	4.88	5	12.06	6	14.45	8	19.3	9	21.73	29.79	0	72.42	02.50.35.262	49
2.99	7.22	2.99	7.27	5.99	14.55	7.98	19.36	10.98	26.62	30.82	0	75.02	02.50.36.271	49
2	4.9	3	7.16	5	11.67	9.99	23.18	11.99	27.67	31.81	0	74.58	02.50.37.282	49
0	0	1	2.25	3	6.79	12.99	29.65	13.99	32.03	30.82	0	70.72	02.50.38.292	49
3	7.25	5	12.13	5	12.13	5.99	14.4	8.99	21.53	27.83	0	67.44	02.50.39.303	49
1	2.34	2	4.53	5	11.29	9.99	22.59	13.99	31.59	31.78	0	72.34	02.50.40.315	49
2	4.36	2	4.39	5.99	13.53	7.99	18.14	7.99	18	25.84	0	58.42	02.50.41.325	49
1	1.88	2	3.75	7	13.09	12	22.14	16	29.52	37.81	0	70.38	02.50.42.336	49
0	0	0	0	2	4.56	8.99	18.12	15.98	30.51	26.84	0	53.19	02.50.43.346	49
3	6.78	5.99	13.58	5	11.31	5	11.31	8.99	20.25	27.86	0	63.23	02.50.44.355	49
1	2.25	4	9.01	7.99	17.99	9.99	22.48	10.99	24.7	33.8	0	76.43	02.50.45.365	49
0	0	0	0	0	0	13	28.74	16	35.4	28.88	0	64.14	02.50.46.375	49
2	4.31	4	8.66	6	13.04	5	10.86	9	19.56	25.84	0	56.43	02.50.47.386	49
3	6.67	5	11.15	5	11.12	4	8.95	7.99	17.68	24.85	0	55.57	02.50.48.397	49
2	4.7	4	9.69	5.99	14.56	5.99	14.52	8.99	21.77	26.84	0	65.24	02.50.49.407	49
4	9.85	5.99	13.6	5	11.2	7.99	17.49	7.99	17.65	30.82	0	69.79	02.50.50.416	49
4	8.52	3	6.09	3	6.07	8.99	18.29	12.99	26.59	31.78	0	65.56	02.50.51.427	49
2	5.23	2	5.22	5	13.03	6.99	17.35	9.99	25.5	25.84	0	66.33	02.50.52.436	49
0	0	1	2.6	4	10.41	10.99	28.86	13.99	36.74	29.76	0	78.61	02.50.53.448	49
2	5.2	0	0	4	10.58	8.99	23.89	15.98	42.44	30.78	0	82.11	02.50.54.459	49
3	7.66	5	12.6	5	12.64	5	12.68	5	12.54	22.84	0	58.12	02.50.55.470	49
3	7.47	4	9.89	4	9.88	5	12.41	5.99	14.94	21.85	0	54.59	02.50.56.480	49
6	15.74	4	10.9	4	10.86	6	16.37	5	13.79	24.9	0	67.66	02.50.57.489	49
2	5.3	3	8.23	3	8.25	8.99	24.21	10.99	29.62	27.83	0	75.61	02.50.58.499	49
1	2.63	4	10.98	4	10.62	6.99	20.69	8.99	26.69	24.85	0	71.61	02.50.59.509	49
1	2.75	3	8.2	2	5.46	8.99	25	9.99	27.62	24.85	0	69.03	02.51.00.518	49
2	5.39	2	5.23	3	8.82	7.99	20.9	11.99	31.28	26.84	0	71.62	02.51.01.527	49
0	0	1	2.56	2.99	8.82	5.99	16.07	12.97	35.21	22.84	0	62.66	02.51.02.538	49
0	0	0	0	2	5.46	8	22.18	10	27.75	19.88	0	55.39	02.51.03.548	49
0	0	0	0	3	7.86	8.99	25.03	10.99	30.61	22.86	0	63.5	02.51.04.558	49
0	0	1	2.71	4	10.87	6.99	19.02	9.99	27.21	21.83	0	59.81	02.51.05.570	49
0	0	1	2.73	2.99	8.25	5.99	16.42	7.98	21.65	17.75	0	49.05	02.51.06.586	49
2	4.95	2	5.07	4	11.05	6	15.91	7	18.97	20.87	0	55.95	02.51.07.597	49
2	4.98	0	0	5	13.26	5.99	17.22	12.99	37.31	25.87	0	72.77	02.51.08.606	49
0	0	0	0	0	0	1	2.92	15.98	46.6	16.9	0	49.52	02.51.09.616	49
0	0	0	0	3	8.58	5	14.32	9.99	28.68	17.87	0	51.58	02.51.10.626	49
0	0	0	0	0	0	4	11.41	12.99	37.18	16.92	0	48.59	02.51.11.636	49
0	0	0	0	2	5.74	6.99	19.85	8.99	25.53	17.89	0	51.12	02.51.12.646	49
0	0	1	2.85	2	5.71	5.99	16.98	8.99	25.35	17.91	0	50.89	02.51.13.655	49
