DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer
474	29	19	42	318261	0
542	34	6	21	318324	0
533	58	10	62	318189	0
530	29	2	21	318054	0
1091	29	15	42	307164	0
421	30	6	21	319656	0
389	34	12	40	321888	0
369	47	6	41	323823	0
623	21	5	20	318288	0
392	35	12	42	325128	0
398	40	13	41	325650	0
394	29	4	20	326397	0

393	33	13	42	326451	1
1167	6	28	21	313752	0
456	91	18	81	326775	0
424	33	6	21	326874	0
437	46	1	41	326964	0
444	40	3	42	327144	0
450	41	4	42	327270	0
391	40	5	41	328170	0
390	33	12	40	328809	0
381	24	9	21	329331	1
1088	6	24	21	318648	0
356	69	17	62	330294	0
351	28	10	21	330402	0
270	53	18	61	330969	0
271	34	5	21	331329	0
410	6	20	21	330960	1
550	6	35	21	329772	0
285	35	21	21	330870	0
278	29	13	21	330789	0
241	28	6	21	330951	0
244	36	12	42	331194	0
246	34	19	41	330906	0
210	31	9	21	331059	0
211	34	17	42	331176	0
179	35	3	21	331311	0
193	47	18	62	331383	0
187	28	11	21	331932	0
194	41	11	41	331977	0

201	39	14	42	332175	0
204	36	2	24	332688	0
204	34	10	42	332418	0
205	35	17	42	332301	0
205	33	5	21	332715	0
212	40	6	41	332373	0
208	29	18	41	332166	0
208	34	5	21	332202	0
221	46	0	41	332004	0
173	52	10	62	331698	0
172	32	18	40	331644	1
278	6	34	22	331761	1
174	29	25	20	331383	0
178	38	7	20	331248	0
174	29	19	41	331068	0
187	80	1	62	329997	0
199	46	17	62	330060	1
273	6	32	21	330609	1
203	30	23	21	329556	0
176	40	4	21	328467	0
187	45	21	62	328062	0
161	40	2	21	327882	0
165	38	5	41	327738	0
177	46	1	42	327522	0
185	40	2	41	327252	0
185	33	10	41	327342	0
151	67	4	61	327018	0
224	6	19	21	327261	0

162	39	21	41	327117	0
157	28	14	21	326595	0
160	36	20	42	326361	0
128	34	7	21	324813	0
131	36	12	41	323391	0
125	28	5	21	322725	0
130	38	8	41	322590	0
120	24	5	21	322563	0
101	47	21	63	323175	0
107	40	2	21	324102	0
109	35	8	41	325200	0
121	45	4	41	326289	0
116	29	17	42	327675	0
117	35	3	21	329025	0
131	46	19	62	329583	0
144	47	13	41	329178	0
150	40	14	41	328854	0
145	28	7	21	328224	0
141	29	19	41	327810	0
132	58	2	41	327243	0
126	27	16	41	328197	0
103	44	13	41	328764	0
111	40	14	41	328818	0
105	29	7	22	328998	0
100	28	20	41	329187	0
116	49	12	41	329079	0
127	45	7	40	329097	0

126	32	17	42	328503	0
134	40	18	41	328107	0
134	34	5	21	327693	0
140	39	8	42	327153	0
140	33	16	41	326712	0
170	64	14	62	327144	0
178	41	14	41	327666	0
180	35	20	41	328224	0
226	81	1	62	329259	0
199	5	17	21	330240	0
217	52	6	41	330681	0
224	40	7	41	329790	0
247	57	10	60	329061	0
278	63	9	62	328377	1
249	5	25	21	328008	0
240	58	8	41	328521	0
208	34	16	42	329394	0
214	40	18	42	329412	0
228	114	7	103	328161	0
318	24	4	21	329448	0
246	28	17	41	326955	0
253	39	19	41	326676	0
252	33	7	21	326208	0

620	35	13	41	327891	0
250	63	13	63	325722	0
253	36	19	42	325722	0
266	46	15	42	325704	2
405	6	29	20	326082	1
378	6	44	21	325902	1
284	39	26	21	326082	0
290	40	7	21	325947	0
289	32	16	41	325839	0
296	75	3	62	325623	0
304	41	4	42	325848	0
318	47	17	60	325560	0
330	45	13	41	325731	0
330	34	21	42	325758	1
504	6	36	21	326154	1
333	29	28	21	326019	0
337	39	9	20	326082	0
334	29	2	22	326145	0
296	96	9	103	326541	0
315	53	18	62	326649	0
316	34	5	21	326901	0
489	6	20	21	326217	1
462	6	35	21	326190	0
342	47	9	21	326766	0
342	34	16	41	326910	0
344	35	2	21	327072	0

319	108	19	125	327621	0
338	53	7	41	327639	0
358	52	16	61	327954	0
358	33	4	21	328044	0
563	6	19	21	327279	1
803	6	34	21	326487	0
387	52	3	21	328197	0
393	39	5	41	328278	0
401	41	6	42	328413	0
392	90	18	102	328593	0
400	42	17	41	328908	0
385	86	13	82	329214	0
401	48	7	42	329241	1
940	6	22	21	327477	0
381	41	2	21	329412	0
398	50	14	62	329484	1
603	6	28	20	328845	0
775	40	9	21	328476	0
491	80	11	82	329790	0
498	41	11	41	329934	0
532	68	5	62	329592	0
543	44	3	42	329763	0
750	6	18	21	329421	0

561	46	14	42	329628	0
574	46	12	44	329835	0
1436	61	12	61	327468	0
608	41	13	42	329475	0
630	53	2	42	329826	0
702	6	17	21	329709	0
1137	35	3	21	328998	0
654	51	13	61	329277	0
661	39	16	42	329367	0
648	87	12	83	328197	0
649	34	20	42	327567	0
674	59	3	42	326883	0
676	35	9	41	326577	1
947	5	25	21	329268	0
695	47	19	41	325830	0
712	51	9	41	325470	0
986	40	11	42	328890	0
734	48	5	42	324651	0
746	46	1	42	324192	0
846	33	9	41	324966	0
1863	18	11	20	328908	0
725	28	3	20	323157	0
722	30	15	42	322797	1
1161	6	30	21	328548	0
652	57	14	41	322095	0
648	30	5	21	321870	0

621	40	7	42	321645	0
623	35	14	42	321429	0
575	53	2	41	321069	0
575	33	10	41	320763	0
1104	28	3	21	324021	0
616	46	18	61	320421	0
617	34	5	21	320556	0
562	46	1	42	319809	0
551	22	19	40	320070	0
1153	34	6	21	322761	0
572	53	16	63	320007	1
1317	11	26	21	323877	0
601	51	16	41	319602	0
597	29	8	21	319449	1
1236	6	23	21	322221	0
575	39	5	21	319278	0
581	40	6	41	319233	0
576	29	18	41	319323	0
577	33	6	21	318972	0
587	43	6	43	319233	0
586	34	14	42	319125	0
588	35	20	41	318765	1
1404	17	24	21	321744	0
624	51	13	40	318972	0
623	33	2	22	318864	0
623	34	9	41	319044	0
625	35	16	42	318684	0
633	41	17	42	318783	1
1512	12	26	21	321456	0

1346	34	13	21	320466	0
681	35	20	42	318891	0
694	47	14	41	318702	0
697	37	18	41	319125	1
1904	6	33	21	322806	0
717	46	7	20	319044	0
721	38	10	41	319008	1
1528	7	24	21	320115	0
733	39	6	21	319008	0
723	23	4	21	318963	0
696	40	6	42	319476	0
697	34	13	41	319107	0
672	41	13	41	319341	0
1638	33	1	21	319935	0
735	63	1	63	319701	0
732	30	12	41	319503	0
700	35	19	42	319926	0
691	24	16	21	319962	0
702	46	12	42	320016	0
703	33	19	40	320268	1
1748	12	28	21	319512	0
721	73	15	60	320223	0
722	35	2	22	320313	0
734	45	17	60	320322	1
2340	5	33	21	321456	1
735	29	25	21	320241	0
737	35	11	21	320394	0
745	42	11	42	320403	0
747	35	17	41	320412	0
749	35	3	21	320142	0

757	42	3	42	320520	0
764	41	4	42	320205	0
765	34	11	41	320043	1
1538	6	26	21	319134	0
1473	35	12	21	319035	0
810	71	4	63	320511	0
808	30	16	42	320313	0
790	116	3	103	320007	0
791	36	9	42	320097	0
1617	24	6	21	319620	0
1487	35	12	41	320196	0
860	41	12	41	320439	0
877	51	3	42	320448	0
1049	6	18	21	320439	0
823	38	1	21	320547	0
839	51	11	61	320520	0
845	42	10	41	320835	0
864	49	2	41	320637	0
871	41	3	42	320826	0
883	45	19	61	320619	0
900	51	10	42	320898	0
881	47	4	41	321096	0
1583	36	10	42	320268	0

1530	47	4	41	320295	0
971	41	5	42	321231	0
983	46	1	42	321627	0
970	53	9	61	322203	0
947	44	6	41	322932	0
963	48	21	63	323526	0
1725	29	13	21	320205	0
978	53	1	41	324651	0
1011	66	16	81	325524	0
1023	46	10	40	326361	0
1762	40	11	41	320151	0
1109	79	13	81	327117	0
1121	46	8	41	327873	0
1065	77	12	81	332418	0
1070	38	15	41	332967	0
1051	48	9	42	334506	0
1064	46	4	41	334911	0
1082	51	15	62	334803	1
1853	5	31	21	321186	0
1764	44	7	20	322041	0
1636	41	8	42	324039	0
1446	41	9	42	330366	0

1578	99	14	104	329196	0
1454	42	14	42	333840	0
1390	70	5	61	334740	0
1363	6	20	21	334326	0
1308	46	15	41	333876	0
1316	40	15	40	332841	0
1327	46	11	42	332058	0
1346	50	2	41	331311	0
1345	34	9	41	330366	0
1353	41	11	43	329088	0
2269	17	14	20	322698	0
1317	47	9	42	326154	0
1313	29	1	21	325173	0
1249	36	6	41	324588	0
1244	29	18	41	324750	0
1496	18	21	21	328440	0
1398	36	6	21	324669	0
1295	30	17	41	324642	0
1273	44	14	41	324606	0
1274	35	20	41	324687	0
1273	32	9	21	324660	1
1646	6	24	21	327414	0
1542	30	14	20	324408	0
1274	33	1	20	324930	0
1265	24	18	41	324633	0
1271	39	21	42	325209	0
2407	36	6	21	331050	0
1563	23	4	21	324849	0

1332	68	19	83	325056	0
1334	35	5	21	324831	0
1340	41	5	41	325002	0
1603	29	18	42	324948	0
1356	54	6	42	324732	0
1359	35	12	41	324291	0
1365	40	14	42	324102	0
1644	46	10	42	325128	0
1400	56	15	61	323769	0
1400	32	4	21	323661	0
1397	30	15	41	323481	0
1402	40	17	42	323391	1
1682	12	26	21	324912	0
1582	34	13	21	323841	0
2700	17	17	21	334722	0
2706	41	17	41	334200	0
1501	28	10	21	323166	0
1503	35	18	43	323157	0
1511	40	19	41	322842	0
1512	35	5	21	322509	0
1513	35	11	41	322491	0
1520	40	13	42	322293	0
1516	30	4	21	322041	0
1510	27	17	40	321987	0
1517	40	18	41	321807	0
1516	33	6	21	321654	0
1530	47	1	42	321384	0

1544	48	15	62	321573	0
1566	55	1	41	321375	0
1567	33	9	41	321177	0
1529	29	1	21	320853	0
1530	35	7	41	320808	0
1554	58	12	63	320763	0
1567	45	7	40	320511	0
1595	62	8	63	320628	0
1619	60	10	62	320601	0
1646	58	14	62	320709	0
1683	70	4	60	320916	0
1706	57	10	63	320952	0
1740	67	5	62	320772	0
1697	90	18	103	320628	0
1694	30	8	20	320871	0
1700	39	10	41	320943	0
1729	63	8	61	320889	0
1731	35	14	41	320862	0
1762	64	11	61	320754	0

1809	81	12	82	320826	0
1833	57	17	62	320853	0
1879	79	19	81	320871	0
1928	83	18	82	321015	0
1968	73	7	62	321006	0
2008	107	1	101	321177	0
2056	81	2	82	321474	0
2098	75	9	82	321609	0
2091	61	9	61	321672	0
2109	50	20	61	321843	0
2125	50	12	42	321690	0
2848	23	10	21	320988	0
2422	40	11	41	321123	0
2221	99	17	105	321870	0
2234	46	13	42	321528	0

2281	81	15	83	321816	0
2537	23	13	21	321447	0
2382	145	12	144	321897	0
2409	60	14	62	321555	0
2452	76	20	82	321402	0
2708	24	17	21	321861	0
3523	114	7	104	320583	0
2606	84	5	82	321177	0
2625	51	16	62	321285	0
2633	41	17	42	321303	0
2884	18	19	20	321663	0
2683	101	20	102	320862	0
2709	58	3	41	320952	0
2732	57	7	61	320826	0
2979	12	16	21	321672	0

2830	152	8	144	320826	0
3008	11	18	21	321132	0
2871	63	17	62	320745	0
2888	50	9	42	320979	0
2941	121	12	124	321105	0
2966	57	16	61	320970	0
2988	56	1	41	321204	0
3233	12	9	20	320988	0
3019	86	6	83	321177	0
3032	46	1	41	321528	0
3045	47	16	62	321627	1
3285	6	31	21	320952	0
3073	88	5	62	321645	0
3090	50	16	61	321654	0
3112	55	2	41	321654	0
4823	11	11	20	320664	0
3373	17	14	20	321429	0
3296	58	18	62	321573	0
3193	29	10	21	321843	0
3204	44	6	40	321780	0

3224	53	15	62	321978	0
3241	50	6	41	321564	0
3252	45	2	41	321771	0
3253	34	10	42	321672	0
3252	32	19	41	321645	0
3246	28	12	21	321483	0
3241	28	5	21	321654	0
3246	39	7	41	321618	0
3241	28	20	41	321294	0
3236	28	13	21	321195	0
3231	29	5	21	321402	0
3237	40	6	41	321123	0
3229	24	3	21	321366	0
3230	35	10	42	321636	0
3231	35	17	42	321420	0
3226	28	10	21	321069	0
3232	39	13	42	321285	0
3222	24	9	20	321006	0
3224	35	15	41	321240	0
3222	31	4	20	321438	0
3224	35	10	41	321492	0
3224	34	18	42	321384	0
3218	27	11	20	321384	0
3222	39	14	42	321321	0
3220	29	5	20	321276	0
3226	39	7	41	321357	0
3220	28	21	42	321357	0
3214	28	14	21	321465	0
3215	34	20	40	321132	0
3204	23	19	22	321285	0

3213	42	19	42	321537	0
3202	22	17	20	321159	0
3204	35	3	21	321258	0
3200	29	16	42	321051	0
3206	40	17	41	321105	0
3194	21	17	21	321285	0
3199	39	20	42	321087	0
3197	30	11	21	321024	0
3196	34	18	41	321150	0
3196	32	6	20	320871	0
3189	27	20	41	321096	0
3191	35	6	21	320862	0
3192	35	13	42	320979	0
3193	34	20	41	320781	0
3187	27	14	21	320952	0
3200	46	10	42	320799	0
3205	39	12	41	321159	0
3200	28	4	20	321087	0
3195	28	18	42	321195	0
3190	29	10	21	320970	0
3196	40	11	41	321204	0
3187	23	9	21	321348	0
3183	30	19	40	321249	0
3179	29	11	21	321060	0
3180	34	18	41	321429	0
3179	33	6	21	321033	0
3180	34	13	41	321015	0
3181	34	0	21	320880	0
3176	28	14	42	320934	0
3174	32	3	21	321087	0
3170	29	16	42	320610	0
3167	30	7	21	320925	0

3162	30	18	41	320817	0
3157	28	10	20	320754	0
3159	34	17	41	320961	0
3158	33	5	21	321402	0
3158	34	13	42	321114	0
3153	27	6	20	320997	0
3151	32	16	42	320997	0
3074	23	14	21	320961	0
3077	36	20	42	320781	0
3078	35	6	21	320745	0
3067	23	4	21	320898	0
3069	34	12	42	320952	0
3063	28	4	20	320916	0
3059	29	17	42	320934	0
3056	30	8	21	320826	0
3017	28	20	40	320763	0
3023	39	2	21	320592	0
2996	40	3	41	320700	0
3001	71	14	82	320880	0
2991	25	11	22	320538	0
2987	28	4	21	321024	0
2953	33	12	41	321024	0
2959	39	14	41	321195	0
2926	34	1	21	321096	0
3704	11	11	21	321294	0
3227	23	9	21	320754	0
2952	58	13	62	320754	0
2958	40	14	41	320610	0
2948	23	12	21	320718	0
3227	12	20	20	321123	0

2956	64	19	63	321069	0
2975	51	10	42	320907	0
2971	29	2	21	320610	0
3228	24	19	41	321078	0
4041	46	15	42	321006	0
3023	50	6	41	320871	0
3021	30	17	41	320727	0
3016	29	9	21	320583	1
3255	6	24	21	320682	0
3157	35	9	20	320907	0
3019	29	1	21	320925	0
3024	38	4	41	321015	0
3037	46	21	63	320880	0
2995	58	5	42	320880	0
2989	28	19	42	320916	0
2996	41	19	41	320826	1
3274	11	29	21	321186	1
3132	24	26	21	321042	0
2999	34	13	21	320934	0
2962	30	4	21	321015	0
2922	27	17	40	321204	0
2908	52	7	42	321069	0
2909	34	14	41	320844	0
2909	33	2	21	321393	0
3214	6	17	21	320853	0
2909	61	18	62	320952	0
2904	29	10	21	321213	0
2865	28	3	21	320898	0
3138	6	18	21	320817	0
2863	58	20	60	320682	0

2875	46	16	42	320727	0
2864	21	16	21	320898	1
3136	6	30	20	320988	0
2854	52	19	41	320583	0
2869	47	13	41	320772	0
2860	24	10	21	320772	0
3104	12	19	21	320916	0
2878	74	7	62	321042	0
2875	29	20	42	321123	0
2881	40	1	21	321312	0
3121	6	16	21	320808	0
3015	28	9	21	320619	0
2878	30	20	41	321195	0
2878	34	7	21	321474	0
2881	35	13	41	321537	0
2858	44	10	41	321861	0
2863	38	13	41	321807	0
2865	35	20	42	321726	1
3110	12	28	20	321177	0
2833	56	13	41	322446	0
2838	39	16	42	322446	0
2828	23	14	21	322527	1
3106	11	24	21	321852	0
2830	57	9	42	322473	0
2824	28	2	21	322347	0
2819	28	15	41	322284	1
3063	11	25	21	321987	0
2822	59	8	42	321879	0
2823	34	16	42	321780	1
3030	6	31	21	322527	0
2764	36	15	20	321096	0

2699	34	2	21	320988	0
2721	56	8	62	320997	0
2644	23	6	21	320781	0
3066	22	4	20	321834	0
2657	24	1	21	320997	0
2666	41	2	42	321186	0
2672	41	2	41	320934	0
2634	28	15	41	320916	0
2650	50	7	42	320907	0
2655	38	11	42	321141	0
2650	28	4	21	321285	0
2661	45	20	61	320970	0
2556	28	13	21	320745	0
2556	34	21	42	320997	0
2564	40	2	21	320916	0
2526	29	15	42	320790	0
2505	46	11	42	320889	0
2518	46	6	41	320745	0
2519	35	12	41	320709	0
2519	33	20	41	320727	0
2510	24	17	21	320691	0
2489	46	13	42	320718	0
2490	35	19	41	320340	0
2318	27	13	21	320142	0
2252	35	20	42	320421	0
2226	41	20	41	320466	0
2223	30	11	21	320196	0
2157	34	18	41	320169	0
2147	24	15	21	319863	0

2142	29	7	21	320295	0
2141	30	19	42	320277	0
2136	29	11	21	319971	0
2137	34	18	41	319818	0
2133	29	10	21	320286	0
2133	34	17	41	319863	0
2090	23	15	21	319971	0
2052	29	7	21	320232	0
2051	33	15	41	320142	0
2053	35	1	21	319809	0
2055	34	7	40	320034	0
2048	28	20	41	319953	0
2049	34	7	21	320151	0
2049	33	16	42	320268	0
1754	39	18	41	320826	0
1747	27	12	21	321681	0
1748	33	21	42	323148	0
1754	40	2	21	324930	0
1754	33	9	40	325596	0
1750	29	1	21	325776	0
1752	35	9	43	324777	0
1746	28	1	20	324300	0
1747	34	9	42	326775	0
1708	29	1	21	332652	0
1642	33	9	41	327378	0
1587	45	5	41	325857	0
1588	34	13	42	328440	0
1583	29	4	20	330402	0
2466	16	9	21	320115	0
1539	40	10	41	332499	0
1534	29	2	21	332697	0

1479	45	19	62	335298	0
1870	23	17	21	324840	0
1393	57	1	41	339240	0
1392	32	11	42	338610	0
1392	33	19	41	338709	1
1831	6	34	21	331383	0
1323	59	16	41	344721	0
1325	35	2	21	348870	0
1321	29	14	41	352884	0
1635	15	20	21	339249	0
2816	48	15	43	320367	0
1339	88	9	82	357816	0
1328	23	7	21	357429	0
1340	45	3	41	357177	0
1685	12	12	21	340194	0
1342	57	18	63	353667	0
1349	40	20	42	351201	0
1352	36	5	21	350049	0
1591	6	20	21	357366	0
1353	62	19	61	353262	0
1351	32	8	21	356124	0
1315	30	19	41	363603	0
1320	39	20	40	365232	0
1214	27	15	22	361011	1
3287	6	30	21	320259	1
1672	18	33	21	355962	0
1583	45	9	21	350553	0
1291	41	8	40	360309	0
1295	37	13	42	359373	0

1307	46	9	42	358860	0
1314	40	11	42	358644	0
1326	46	6	41	358869	0
1330	37	10	41	359589	0
852	56	15	61	359085	0
858	39	18	42	358068	0
864	40	19	41	357438	0
864	33	7	21	356511	0
804	40	9	42	353847	0
804	33	17	41	354675	0
752	47	11	41	351660	0
726	41	11	41	350589	0
733	40	12	41	349554	0
731	32	1	21	349968	0
742	44	18	61	350823	0
689	47	12	41	349698	0
694	39	14	41	350184	0
717	56	20	62	351030	1
829	12	29	21	349851	0
550	54	17	42	358626	0
545	29	9	21	359670	0
507	29	1	21	358779	0
831	24	18	41	351786	0
536	38	1	21	357177	0
537	34	8	41	355611	0

534	30	20	42	354576	0
523	89	15	84	353424	0
483	28	8	21	353424	0
463	46	4	42	352380	0
470	40	5	41	353109	0
478	41	5	41	355305	0
2350	5	21	21	361083	1
755	5	37	21	353820	1
478	23	35	21	359688	1
477	34	22	21	363792	0
490	46	17	41	364773	0
492	34	4	21	363450	0
499	41	5	42	363414	0
499	34	12	41	363900	0
495	28	5	21	364008	0
328	34	12	41	357915	0
329	35	19	42	357195	0
303	40	20	41	357150	0
245	41	20	41	360588	0
252	41	21	42	362379	0
246	28	13	20	363954	0
258	45	10	42	366636	0
264	40	10	40	369768	0
284	53	20	63	371712	1
2891	6	35	21	363072	0
301	44	12	21	371190	0
303	36	17	41	370353	0
327	56	3	42	369813	0

346	52	13	62	369498	0
351	40	14	41	369507	0
332	46	9	41	367572	0
355	57	14	62	366582	0
350	28	7	21	366105	0
361	45	3	41	365871	0
330	35	9	41	366375	0
285	23	7	21	366924	0
290	37	11	41	366861	0
241	52	21	62	366627	0
248	40	1	20	369003	0
255	40	3	42	373692	0
217	29	16	42	374268	0
225	41	16	41	374241	0
235	43	15	42	372585	1
3373	5	31	21	363009	0
220	47	5	21	366915	0
216	29	18	42	365421	0
217	35	4	21	364539	0
229	45	21	62	364323	0
203	40	2	21	365475	0
197	28	16	42	366465	0
199	35	2	21	368175	0
201	35	9	42	368733	0
3645	12	18	21	362199	0
108	29	10	21	366096	0
120	46	6	42	364521	0

87	34	13	41	363072	0
90	35	19	41	363441	0
102	45	15	41	363873	0
63	29	7	21	367095	0
64	34	15	42	368553	0
65	34	2	21	368040	0
38	40	2	40	368238	0
56	51	13	62	368238	0
37	82	13	82	369480	0
24	86	9	82	369282	0
49	58	14	63	369093	0
57	41	15	42	368913	0
57	35	1	21	368499	0
59	34	8	41	367428	0
60	35	14	41	365016	0
65	39	17	42	363549	0
40	41	17	41	362280	0
52	46	12	41	361497	0
53	33	19	40	360894	0
52	32	8	21	360408	0
53	35	14	41	359598	0
55	35	20	41	359355	0
27	39	2	21	362091	0
46	52	13	63	361776	0

53	40	14	41	362253	0
42	89	8	83	350571	0
48	40	9	41	340698	0
29	47	3	41	335973	0
46	52	12	61	339177	0
60	47	6	41	343182	0
32	39	8	41	345405	0
34	35	15	42	346620	0
58	57	20	62	347547	0
53	28	13	21	348555	0
65	45	9	41	350211	0
65	34	15	40	351120	0
72	41	15	41	351939	0
80	40	17	42	352173	0
84	38	21	42	352029	0
89	40	2	21	351642	0
97	40	3	41	350400	0
99	35	9	41	349752	0
51	86	5	82	349545	0
34	48	19	62	350022	0
46	46	15	42	350499	0
46	34	2	21	350400	0

46	33	9	40	350247	0
51	39	11	41	349923	0
46	28	4	21	350031	0
48	35	11	42	349941	0
54	40	12	41	349977	0
55	33	1	22	349932	0
62	41	2	42	349689	0
66	38	4	40	349041	0
47	81	5	82	348528	0
49	35	11	41	348195	0
56	40	11	40	347745	0
52	29	4	22	347583	0
47	29	16	41	347664	0
50	35	2	21	347916	0
50	34	10	42	347583	0
45	28	3	21	347268	0
51	39	5	41	347241	0
46	29	18	42	346980	0
55	42	18	42	346422	0
52	31	9	22	345657	0
56	38	12	41	344721	0
52	29	4	21	343542	0
34	81	6	83	341472	0
42	42	5	41	340563	0
47	38	8	41	340185	0
53	39	10	41	339726	0

55	36	16	42	339465	0
51	30	7	21	339159	0
58	40	8	41	339537	0
67	42	8	42	339888	0
73	39	9	40	340158	0
68	29	21	41	340914	0
81	46	16	41	341049	0
75	28	9	21	341130	0
82	40	10	41	341184	0
79	30	1	21	341535	0
73	27	15	41	341427	0
43	37	19	41	341562	0
44	35	5	21	341283	0
47	36	10	41	340887	0
37	23	8	21	340320	0
51	47	2	41	340068	0
39	22	1	21	339555	0
46	40	3	42	339384	0
43	30	15	42	339573	0
49	39	16	40	339528	0
39	23	15	22	339717	0
11	39	18	42	340149	0
17	39	21	42	340860	0
33	50	12	41	341526	0
36	36	17	41	342219	0
48	45	12	40	343479	0
48	34	20	42	344541	0
50	35	5	20	345774	0

45	28	18	41	347970	0
46	35	5	22	350949	0
46	33	13	41	354540	0
57	44	9	40	360075	0
64	41	11	43	366222	0
70	39	12	40	370209	0
65	29	3	20	371145	0
67	35	9	41	369174	0
63	29	1	21	366096	0
74	46	16	61	362487	0
70	29	8	21	359616	0
65	28	1	21	357573	0
63	30	13	42	356160	0
69	40	14	41	355143	0
64	28	7	21	354414	0
65	35	13	41	353037	0
65	34	21	42	351606	0
66	34	8	21	350715	0
66	33	16	41	350355	0
72	40	17	41	350535	0
71	32	6	21	350940	0
79	41	6	41	351840	0
75	29	19	42	352488	0
78	36	3	20	353208	0
78	33	11	41	353460	0
83	40	12	41	353298	0
78	27	6	21	353064	0
79	34	14	42	353307	0
84	39	16	41	352668	0

98	47	11	42	352236	0
118	54	20	63	352308	0
115	30	11	21	352407	0
111	29	3	21	352749	0
117	40	5	42	352587	0
116	33	13	41	352371	0
112	28	6	21	351741	0
112	33	15	42	350499	0
120	42	14	41	349491	0
118	32	2	20	348411	0
119	34	9	41	348366	0
114	29	1	21	348447	0
114	33	10	42	348429	0
117	35	17	42	348537	0
114	32	5	20	348888	0
108	26	19	40	349284	0
125	51	10	42	349680	0
133	41	11	42	350166	0
129	30	2	21	350508	0
134	38	5	41	350895	0
138	39	7	41	350985	0
139	33	15	41	350796	0
145	40	16	41	350805	0
145	33	3	20	350094	0
147	36	9	42	349725	0
150	34	16	41	349815	0
156	40	17	41	349788	0
150	27	12	22	350031	0

134	51	3	42	349014	0
129	29	14	40	348465	0
126	29	6	21	347853	0
121	29	18	41	347025	1
271	17	22	21	349473	0
133	29	14	21	346521	0
130	30	5	21	345891	0
124	28	18	41	345513	0
120	29	10	21	345207	0
122	35	16	41	345198	0
128	40	18	42	345108	1
113	17	22	21	345135	0
106	28	15	21	345180	0
108	35	1	21	345090	0
111	36	7	42	345342	0
110	32	17	42	345072	0
105	28	10	21	345405	0
97	28	3	21	345486	0
99	33	12	42	345450	0
100	35	19	42	345243	0
97	29	10	20	345297	0
97	34	18	42	345090	0
105	41	18	41	345315	0
93	22	17	21	345261	0
96	35	3	21	345513	0
90	28	15	40	345828	0
83	27	9	21	345900	0
84	34	17	42	346350	0
79	28	10	21	346485	0
78	34	17	41	346656	0
83	36	2	21	347025	0
70	22	21	41	347214	0
66	30	12	21	347079	0

74	40	14	42	347025	0
74	34	1	21	346845	0
79	38	4	41	347115	0
69	23	2	21	346944	0
64	28	14	40	346872	0
65	34	1	21	346926	0
67	36	6	41	346899	0
68	34	13	41	346854	0
64	29	5	21	346998	0
70	40	5	40	347223	0
70	34	12	41	347178	0
73	35	19	42	347511	0
75	35	5	21	347484	0
81	41	4	40	347304	0
78	29	16	41	347448	0
72	28	8	20	347754	0
78	40	10	42	347790	0
68	23	8	21	347574	0
70	34	14	40	347781	0
74	39	17	42	347952	0
77	36	2	21	347862	0
79	34	10	42	347952	0
75	30	1	21	347826	0
82	40	2	41	347826	0
77	28	16	42	347826	0
82	39	19	42	348195	0
78	30	9	20	348528	0
80	34	16	41	348438	0
85	39	19	42	348420	0
82	30	10	21	348717	0

84	35	16	41	348744	0
83	33	4	21	348321	0
80	30	16	42	348339	0
83	36	1	21	348474	0
88	39	5	43	348762	0
88	33	12	40	348753	0
89	34	19	41	348915	0
107	52	9	42	348708	0
105	32	18	41	348951	0
101	28	11	21	349248	0
112	45	8	42	349131	0
112	33	17	42	349608	0
109	30	8	21	349563	0
109	35	15	42	349725	0
100	23	12	20	349788	0
101	35	18	41	350616	0
105	38	1	21	350796	0
102	30	12	41	350949	0
103	33	20	41	351372	0
102	33	8	21	350958	0
98	29	20	41	351561	0
102	37	4	21	351417	0
96	29	17	42	351606	0
92	28	9	20	351624	0
97	39	12	42	351858	0
98	35	18	41	352146	0
94	29	10	21	351804	0
94	34	17	41	351849	0
96	35	2	20	351642	0
92	29	15	42	351786	0

95	35	1	21	351480	0
95	35	7	41	351498	0
97	34	14	41	351165	0
98	34	21	41	350850	0
100	35	7	21	350688	0
95	29	20	42	350607	0
95	33	8	21	350688	0
100	39	11	42	350517	0
84	17	14	20	350391	0
82	32	3	21	350436	0
90	41	4	42	350535	0
79	23	2	21	350364	0
80	34	9	41	350238	0
81	35	16	42	350364	0
81	33	3	20	350355	0
82	34	11	42	350382	0
89	40	12	41	350175	0
90	35	19	42	350472	0
81	23	17	21	350499	0
87	40	18	41	350580	0
77	23	16	21	350751	0
78	34	3	21	350796	0
77	34	10	41	350886	0
72	28	3	21	351066	0
67	29	15	41	350688	0
74	40	17	42	351003	0
69	28	9	20	350832	0
67	29	1	21	350850	0
71	39	4	42	350805	0
72	34	11	41	350625	0
