DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
37	39	1	39	340724	0	52389	48002
48	44	4	47	340409	0	52389	48002
31	51	2	49	340769	0	52389	48002
33	35	1	34	340697	0	52389	48002
15	82	1	82	340346	0	52389	48002
27	46	6	51	340139	0	52389	48002
62	100	3	97	340427	0	52389	48002
50	23	2	22	341066	0	52388	48001
58	74	3	75	340418	0	52389	48002
49	25	2	24	340445	0	52388	48001
45	29	3	30	340184	0	52389	48002
60	48	1	46	340562	0	52389	48002
48	88	1	88	340382	0	52389	48002
53	39	2	40	340373	0	52389	48002

45	25	1	24	340481	0	52388	48001
49	71	5	75	340427	0	52389	48002
40	24	3	22	340634	0	52388	48001
51	77	2	76	339500	0	52389	48002
45	28	3	29	340193	0	52388	48001
47	35	1	33	340076	0	52389	48002
57	44	4	47	339941	0	52389	48002
29	38	1	35	340184	0	52388	48001
41	45	1	45	340265	0	52389	48002
32	92	6	97	340094	0	52389	48002
43	212	2	208	340580	0	52389	48002
52	42	6	46	340238	0	52389	48002
43	23	0	17	340796	0	52388	48001
32	88	4	92	340553	0	52389	48002
37	72	1	69	340418	0	52389	48002
49	45	2	46	340328	0	52389	48002
44	30	6	34	339689	0	52388	48001

14	70	6	70	339824	0	52389	48002
30	48	2	44	339905	0	52388	48001
53	257	6	261	340823	0	52389	48002
31	45	1	40	340634	0	52389	48002
49	85	5	89	341066	0	52389	48002
27	44	1	40	340445	0	52389	48002
47	87	1	87	340679	0	52389	48002
37	23	1	23	340526	0	52388	48001
32	29	1	29	340202	0	52389	48002
24	92	1	92	340139	0	52389	48002
34	43	3	45	339950	0	52388	48001
38	37	1	35	339851	0	52389	48002
50	46	2	47	339653	0	52388	48001
44	27	2	27	339698	0	52387	48000

29	252	4	254	339851	0	52389	48002
45	48	3	47	339437	0	52389	48002
63	53	2	52	339770	0	52389	48002
56	26	4	28	339959	0	52388	48001
60	37	3	36	340139	0	52389	48002
30	37	2	36	339995	0	52389	48002
45	48	4	50	340310	0	52388	48001
51	39	5	40	340364	0	52389	48002
44	127	1	123	340724	0	52389	48002
64	52	1	52	341048	0	52389	48002
55	24	4	27	340949	0	52388	48001
14	27	1	24	341129	0	52389	48002
35	88	4	91	341084	0	52389	48002
41	172	2	170	340463	0	52389	48002

57	182	1	181	340193	0	52389	48002
23	34	1	34	340004	0	52389	48002
32	42	6	47	340292	0	52388	48001
43	44	2	40	340148	0	52389	48002
34	91	3	92	340400	0	52389	48002
41	41	4	42	340076	0	52389	48002
21	46	5	47	340211	0	52388	48001
24	36	3	34	339995	0	52389	48002
34	44	4	45	340013	0	52388	48001
41	173	4	173	340697	0	52389	48002
27	87	2	85	340193	0	52389	48002
37	43	6	47	340445	0	52389	48002
39	134	2	130	340382	0	52389	48002
55	84	4	86	340670	0	52389	48002

41	86	5	87	340634	0	52389	48002
23	49	1	45	340652	0	52389	48002
47	124	1	124	340922	0	52389	48002
21	41	5	45	341237	0	52389	48002
34	46	5	46	341282	0	52389	48002
40	39	5	39	341228	0	52389	48002
26	53	4	52	341381	0	52389	48002
52	126	6	128	341030	0	52389	48002
44	25	4	23	341174	0	52388	48001
47	36	1	33	340913	0	52389	48002
18	38	2	39	340904	0	52389	48002
42	90	2	90	340382	0	52389	48002
23	215	1	214	339851	0	52389	48002

49	93	3	95	340580	0	52389	48002
26	76	2	75	340265	0	52389	48002
24	131	5	134	340616	0	52389	48002
32	41	5	41	340679	0	52389	48002
46	49	3	47	340823	0	52389	48002
48	36	1	34	340742	0	52389	48002
40	24	5	28	340283	0	52388	48001
41	35	5	35	340463	0	52389	48002
45	38	2	35	340823	0	52389	48002
58	45	2	45	340931	0	52389	48002
39	49	5	52	340364	0	52389	48002
60	86	1	82	340778	0	52389	48002
49	22	2	23	340283	0	52388	48001
51	35	2	35	340373	0	52389	48002
60	44	4	46	340112	0	52389	48002
53	26	1	23	340544	0	52388	48001
17	30	6	35	340355	0	52388	48001
32	49	3	46	340616	0	52389	48002
38	39	4	40	340067	0	52389	48002
49	45	5	46	339968	0	52388	48001
23	40	1	36	340319	0	52389	48002

31	42	5	46	340292	0	52389	48002
45	46	3	44	340472	0	52389	48002
31	88	5	90	340769	0	52389	48002
57	258	2	255	340373	0	52389	48002
39	49	5	52	340436	0	52389	48002
46	39	1	35	340427	0	52389	48002
29	84	1	84	340616	0	52389	48002
38	43	3	45	340571	0	52389	48002
55	83	4	84	340553	0	52389	48002
47	26	1	23	340877	0	52388	48001
18	71	3	73	340319	0	52389	48002
32	47	2	46	341192	0	52389	48002
31	67	4	69	340967	0	52389	48002
55	56	1	53	341075	0	52389	48002

55	33	2	34	340553	0	52389	48002
41	53	6	57	340976	0	52389	48002
42	34	2	30	340571	0	52389	48002
49	40	3	41	341201	0	52389	48002
57	75	3	75	341156	0	52389	48002
31	41	3	41	340706	0	52389	48002
42	44	3	44	340643	0	52389	48002
50	42	2	41	340589	0	52389	48002
39	22	4	24	340787	0	52388	48001
49	77	3	76	340616	0	52389	48002
41	25	1	23	340940	0	52388	48001
47	72	4	75	340526	0	52389	48002
40	26	2	24	340670	0	52388	48001
39	33	4	35	340553	0	52389	48002
44	41	3	40	340769	0	52389	48002
57	44	5	46	340544	0	52389	48002
52	28	5	28	339941	0	52388	48001
16	31	3	29	340310	0	52389	48002
27	44	1	42	340274	0	52389	48002
44	84	2	85	340283	0	52389	48002
58	46	3	47	340067	0	52389	48002
48	25	5	27	340175	0	52388	48001

59	77	5	77	340607	0	52389	48002
48	23	5	23	340472	0	52388	48001
45	30	4	29	340247	0	52389	48002
64	52	4	52	339869	0	52389	48002
46	82	2	80	340319	0	52389	48002
25	79	1	78	340067	0	52389	48002
33	42	5	46	340193	0	52388	48001
42	42	3	40	340121	0	52389	48002
41	131	3	131	340175	0	52389	48002
58	85	3	85	339617	0	52389	48002
37	46	5	48	340040	0	52389	48002
43	39	1	35	339950	0	52389	48002
29	53	6	58	340373	0	52388	48001
33	37	3	34	339725	0	52389	48002
44	44	6	47	340292	0	52388	48001
22	45	4	43	339869	0	52389	48002
29	40	4	40	340157	0	52389	48002
49	87	2	85	339617	0	52389	48002

35	86	4	88	339815	0	52389	48002
57	89	2	87	340229	0	52389	48002
48	24	1	23	340616	0	52388	48001
44	29	6	34	340310	0	52389	48002
20	44	3	41	340148	0	52389	48002
29	42	2	41	340292	0	52388	48001
45	49	4	51	340580	0	52389	48002
49	37	2	35	340373	0	52389	48002
55	172	3	173	340499	0	52389	48002
46	24	2	23	340805	0	52388	48001
41	29	3	30	340985	0	52389	48002
54	48	6	51	340670	0	52389	48002
45	22	6	22	340787	0	52388	48001
41	30	3	27	340463	0	52389	48002
54	47	2	46	340985	0	52389	48002
45	24	6	28	340148	0	52388	48001
60	82	3	79	340580	0	52389	48002
53	26	4	27	340292	0	52388	48001
16	29	2	27	340562	0	52389	48002
39	89	1	88	339815	0	52389	48002

23	52	5	56	340391	0	52388	48001
29	39	5	39	340301	0	52389	48002
35	40	4	39	340346	0	52389	48002
45	43	1	40	340454	0	52389	48002
57	45	1	45	340130	0	52389	48002
47	24	6	29	339527	0	52388	48001
50	36	5	35	340805	0	52387	48000
43	26	1	22	340751	0	52389	48002
51	41	6	46	340346	0	52389	48002
31	81	2	77	340328	0	52389	48002
45	47	5	50	339959	0	52389	48002
51	40	2	37	339995	0	52389	48002
50	32	6	36	340364	0	52388	48001
48	32	2	28	339851	0	52389	48002
56	40	3	41	339950	0	52388	48001
40	51	3	51	339869	0	52389	48002
44	37	1	35	339824	0	52388	48001
21	43	4	46	340130	0	52389	48002
31	46	3	45	340436	0	52388	48001
39	41	2	40	340085	0	52389	48002
59	53	5	56	340040	0	52388	48001
51	24	4	23	339860	0	52387	48000
42	25	1	22	339806	0	52389	48002
35	26	4	29	340454	0	52388	48001
33	31	1	28	339788	0	52388	48001

48	216	1	216	339644	0	52389	48002
43	28	3	30	340571	0	52388	48001
50	40	2	39	339860	0	52388	48001
51	34	2	34	339950	0	52389	48002
39	88	2	88	340058	0	52389	48002
47	42	6	46	340157	0	52389	48002
63	49	3	46	340031	0	52389	48002
55	25	2	24	339149	0	52388	48001
20	32	6	36	339212	0	52388	48001
57	137	3	134	339932	0	52389	48002
44	20	6	23	339392	0	52388	48001
50	73	4	71	339833	0	52389	48002
22	39	1	36	339554	0	52388	48001
52	130	2	131	340310	0	52389	48002
33	47	1	46	339815	0	52389	48002

35	36	5	40	339851	0	52388	48001
46	44	5	44	340157	0	52389	48002
30	84	5	84	340256	0	52389	48002
51	88	2	85	340076	0	52389	48002
33	47	2	47	339878	0	52388	48001
39	40	2	40	339950	0	52389	48002
45	41	5	44	340229	0	52388	48001
57	46	1	42	340355	0	52389	48002
48	90	1	90	340265	0	52389	48002
52	37	5	41	340256	0	52389	48002
29	42	3	40	340004	0	52389	48002
42	48	2	47	340058	0	52388	48001
19	43	6	47	340364	0	52389	48002
33	48	5	47	339824	0	52389	48002
47	81	1	77	340085	0	52389	48002
36	87	3	89	340292	0	52389	48002
41	40	2	39	340202	0	52389	48002
49	41	5	44	339815	0	52389	48002
31	49	2	46	340148	0	52388	48001

31	166	2	166	339797	0	52389	48002
44	47	3	48	340076	0	52388	48001
22	43	5	45	339500	0	52389	48002
31	43	3	41	339563	0	52388	48001
56	125	2	124	339860	0	52389	48002
33	43	6	47	339230	0	52388	48001
47	50	1	45	339653	0	52389	48002
55	40	2	41	339617	0	52388	48001
42	87	2	87	339779	0	52389	48002
47	104	2	104	339284	0	52389	48002
57	43	5	46	339779	0	52389	48002
55	32	2	29	339644	0	52388	48001
53	98	3	99	339878	0	52389	48002
77	58	4	59	339419	0	52388	48001

61	51	2	49	339734	0	52389	48002
62	34	1	33	339896	0	52388	48001
58	29	2	30	339455	0	52387	48000
35	77	4	79	340085	0	52389	48002
46	45	5	46	340112	0	52388	48001
43	130	2	127	339869	0	52389	48002
66	90	4	92	339581	0	52389	48002
57	123	2	121	339923	0	52389	48002
54	31	6	35	339221	0	52388	48001
58	38	3	35	339941	0	52388	48001
59	34	3	34	339527	0	52389	48002
51	25	2	24	339473	0	52388	48001
51	34	3	35	339977	0	52387	48000
25	40	5	42	339383	0	52389	48002
37	47	4	46	339356	0	52389	48002
39	134	3	133	339239	0	52389	48002
43	37	6	40	339977	0	52389	48002

57	48	5	47	340058	0	52389	48002
53	29	4	28	339887	0	52388	48001
19	33	6	35	339842	0	52389	48002
27	40	1	35	339464	0	52389	48002
43	84	4	87	339671	0	52389	48002
28	51	2	49	339644	0	52388	48001
14	120	6	124	339752	0	52389	48002
27	79	1	74	339599	0	52389	48002
57	164	2	165	339707	0	52389	48002
38	47	2	47	339581	0	52388	48001
58	87	1	86	340148	0	52389	48002
27	35	5	39	339248	0	52388	48001
36	43	2	40	339140	0	52389	48002
47	44	4	46	338933	0	52389	48002
56	43	3	42	339203	0	52389	48002
69	47	6	50	338681	0	52388	48001
71	34	1	29	339059	0	52389	48002

70	32	5	36	338816	0	52388	48001
71	34	6	35	338762	0	52389	48002
51	81	1	76	338879	0	52389	48002
48	30	4	33	338960	0	52388	48001
22	74	5	75	338231	0	52389	48002
42	87	4	86	339059	0	52389	48002
27	85	1	82	338636	0	52389	48002
23	128	3	130	338699	0	52389	48002
35	46	3	46	338492	0	52389	48002
43	42	6	45	338600	0	52389	48002
27	51	5	50	338096	0	52389	48002
51	124	5	124	338168	0	52389	48002
58	40	5	40	338357	0	52389	48002
46	87	2	84	338537	0	52389	48002
32	54	5	57	338366	0	52389	48002

45	79	6	80	338141	0	52389	48002
17	40	1	35	338069	0	52389	48002
30	45	3	47	337871	0	52389	48002
42	46	1	44	338132	0	52389	48002
52	43	4	46	338123	0	52389	48002
64	44	6	46	337979	0	52389	48002
49	86	2	82	337817	0	52389	48002
23	41	3	42	338447	0	52389	48002
31	40	5	42	338285	0	52389	48002
48	52	3	50	338159	0	52389	48002
27	79	2	78	338573	0	52389	48002
35	41	3	42	338438	0	52389	48002
45	43	1	41	338213	0	52389	48002
44	133	1	133	338726	0	52389	48002
59	48	5	52	338816	0	52389	48002
58	32	1	28	338564	0	52388	48001
58	34	1	34	338834	0	52389	48002
31	39	2	40	338366	0	52389	48002
45	48	1	47	338672	0	52388	48001

49	37	4	40	338636	0	52389	48002
40	24	3	23	338825	0	52388	48001
35	29	2	28	338600	0	52389	48002
45	43	1	42	338636	0	52389	48002
64	52	1	52	338789	0	52389	48002
57	27	2	28	338510	0	52388	48001
53	28	3	29	338465	0	52388	48001
45	25	2	24	338780	0	52387	48000
37	26	6	30	339014	0	52389	48002
47	43	5	42	339041	0	52389	48002
57	43	3	41	339338	0	52389	48002
35	47	3	47	338690	0	52389	48002
43	40	1	38	338438	0	52388	48001
22	46	3	48	338636	0	52389	48002
47	125	5	127	338816	0	52389	48002
24	43	3	41	338735	0	52389	48002
39	49	6	52	338060	0	52389	48002
46	39	1	34	338231	0	52389	48002
22	45	3	47	338204	0	52389	48002
31	41	2	40	338384	0	52389	48002
42	45	2	45	338303	0	52389	48002
19	42	1	41	338753	0	52389	48002
43	91	5	95	338240	0	52389	48002

44	34	6	35	338618	0	52389	48002
58	49	5	48	338672	0	52389	48002
51	26	5	26	338438	0	52388	48001
47	29	4	28	338123	0	52389	48002
25	45	6	47	338546	0	52389	48002
37	45	3	42	338636	0	52389	48002
46	43	2	42	338663	0	52389	48002
61	49	6	53	338339	0	52389	48002
49	20	3	17	338708	0	52388	48001
46	31	6	34	338231	0	52389	48002
56	44	3	41	338582	0	52389	48002
52	27	6	30	338186	0	52388	48001
46	28	2	24	338312	0	52389	48002
41	28	3	29	338231	0	52388	48001
37	29	4	30	338285	0	52389	48002
29	93	3	92	338546	0	52389	48002
33	38	4	39	338312	0	52389	48002
51	50	2	48	338348	0	52389	48002
43	126	2	126	338204	0	52389	48002
19	43	6	47	337736	0	52389	48002
33	47	4	45	338087	0	52389	48002

21	88	3	87	338339	0	52389	48002
28	41	4	42	337997	0	52389	48002
36	41	3	40	338465	0	52389	48002
49	45	6	48	338420	0	52389	48002
54	41	5	40	338303	0	52389	48002
48	26	1	22	338303	0	52388	48001
44	29	1	29	338303	0	52389	48002
50	40	2	41	338204	0	52389	48002
41	24	2	24	338357	0	52388	48001
41	33	3	34	338267	0	52389	48002
46	39	4	40	338456	0	52389	48002
36	90	1	87	338717	0	52389	48002
45	42	5	46	338483	0	52389	48002
23	45	1	41	338933	0	52388	48001
34	43	3	45	338699	0	52389	48002
47	81	1	79	338807	0	52389	48002
29	48	4	51	339068	0	52389	48002
36	40	5	41	338825	0	52389	48002
48	45	4	44	338699	0	52389	48002
60	46	5	47	339014	0	52389	48002
51	24	3	22	338861	0	52388	48001
45	28	2	27	338528	0	52389	48002
27	48	4	50	339131	0	52389	48002
29	36	3	35	338816	0	52389	48002

50	88	2	87	338591	0	52389	48002
28	44	4	46	339563	0	52389	48002
18	257	4	257	338807	0	52389	48002
27	42	3	41	339275	0	52389	48002
41	48	1	46	339230	0	52389	48002
46	38	4	41	339347	0	52388	48001
34	55	2	53	339518	0	52389	48002
30	29	2	29	338897	0	52389	48002
42	45	4	47	339140	0	52389	48002
20	45	6	47	338627	0	52389	48002
34	47	4	45	339095	0	52389	48002
39	38	1	35	338537	0	52389	48002
31	126	2	127	338969	0	52389	48002
43	44	4	46	339302	0	52389	48002
22	46	2	44	339023	0	52389	48002

49	128	3	129	339248	0	52389	48002
37	21	4	22	339203	0	52388	48001
37	34	4	34	338987	0	52389	48002
41	37	2	35	339248	0	52389	48002
55	47	3	48	338816	0	52389	48002
49	28	3	28	339383	0	52388	48001
22	73	3	73	338933	0	52389	48002
31	41	3	41	338852	0	52389	48002
61	99	4	100	339086	0	52389	48002
57	95	4	95	338816	0	52389	48002
54	30	3	29	338762	0	52389	48002
41	87	1	85	338591	0	52389	48002
55	47	5	51	338564	0	52389	48002
47	25	3	23	338465	0	52388	48001
52	72	5	74	338690	0	52389	48002
31	46	6	47	338465	0	52389	48002
35	37	2	33	338528	0	52389	48002
47	46	2	46	338393	0	52389	48002
54	40	2	40	338420	0	52389	48002

44	23	2	23	338573	0	52388	48001
36	26	6	30	338510	0	52389	48002
19	49	2	45	338240	0	52389	48002
44	92	3	93	338690	0	52389	48002
35	58	2	57	338861	0	52389	48002
39	37	4	39	338690	0	52389	48002
54	48	1	45	338690	0	52388	48001
54	34	1	34	338870	0	52389	48002
50	29	1	29	337952	0	52388	48001
57	40	1	40	337988	0	52389	48002
22	33	3	35	337655	0	52389	48002
35	45	5	47	337133	0	52389	48002
28	126	5	126	336737	0	52389	48002
46	52	5	52	336674	0	52389	48002
47	33	1	29	336818	0	52389	48002
36	90	1	90	336584	0	52389	48002
30	94	1	94	336872	0	52389	48002

55	124	5	128	337457	0	52389	48002
26	39	1	35	337547	0	52389	48002
45	51	6	56	338015	0	52389	48002
48	38	6	38	337934	0	52389	48002
42	26	3	23	338150	0	52388	48001
46	38	5	40	337907	0	52389	48002
46	33	6	34	338096	0	52389	48002
59	47	1	42	337997	0	52389	48002
49	23	1	23	338303	0	52388	48001
46	164	3	166	338321	0	52389	48002
62	48	2	47	338051	0	52389	48002
29	35	3	36	337745	0	52389	48002
45	49	1	47	338204	0	52389	48002
55	44	5	48	337601	0	52389	48002
29	40	1	36	337682	0	52389	48002
35	40	3	42	337421	0	52389	48002
44	42	1	40	337295	0	52389	48002
63	52	1	52	337556	0	52389	48002
48	20	3	22	337547	0	52388	48001
44	28	4	29	337403	0	52389	48002
60	49	1	46	337142	0	52389	48002
36	43	4	46	337448	0	52388	48001
45	42	2	40	337529	0	52389	48002

49	38	4	40	337817	0	52389	48002
40	23	4	23	337547	0	52388	48001
44	38	6	40	337520	0	52389	48002
43	33	6	33	337673	0	52389	48002
55	45	1	40	337079	0	52389	48002
53	30	1	30	337169	0	52388	48001
58	206	5	210	336197	0	52389	48002
27	36	1	32	336512	0	52389	48002
40	45	1	45	336845	0	52389	48002
35	129	4	132	336629	0	52389	48002
64	95	2	93	336566	0	52389	48002
51	21	4	23	336818	0	52388	48001
48	30	2	28	336881	0	52389	48002
30	82	5	85	336557	0	52389	48002
38	42	3	40	336188	0	52389	48002
50	46	3	46	336161	0	52389	48002

40	89	1	87	335252	0	52389	48002
51	212	2	213	335612	0	52389	48002
23	38	3	39	335405	0	52389	48002
39	51	1	49	335729	0	52389	48002
46	39	2	40	335720	0	52389	48002
44	130	3	131	336143	0	52389	48002
47	171	6	174	336503	0	52389	48002
39	24	4	22	336413	0	52388	48001
43	204	3	203	336539	0	52389	48002
57	48	6	51	336836	0	52389	48002

33	77	5	76	337016	0	52389	48002
36	135	3	133	337205	0	52389	48002
56	88	1	86	337025	0	52389	48002
49	26	3	28	337295	0	52388	48001
29	81	3	81	337277	0	52389	48002
20	122	5	124	337277	0	52389	48002
39	86	4	85	337196	0	52389	48002
20	82	4	82	337052	0	52389	48002
27	40	5	41	337232	0	52388	48001
45	185	4	184	336836	0	52389	48002
47	34	4	34	337421	0	52388	48001
20	41	3	40	337070	0	52389	48002

37	183	5	185	336971	0	52389	48002
52	82	3	80	336971	0	52389	48002
28	42	1	40	336395	0	52388	48001
37	42	3	44	337070	0	52389	48002
48	45	2	44	337484	0	52388	48001
43	29	5	32	337322	0	52387	48000
43	33	5	33	337466	0	52389	48002
39	31	2	28	336530	0	52389	48002
44	103	2	103	337124	0	52389	48002
22	45	4	47	337295	0	52389	48002
39	84	5	85	337079	0	52389	48002
55	49	5	49	337286	0	52389	48002
45	23	6	24	337178	0	52388	48001
41	29	6	29	337520	0	52389	48002
57	49	3	46	336971	0	52389	48002
45	23	3	23	337106	0	52388	48001
57	78	1	76	337394	0	52389	48002
46	22	6	27	337682	0	52388	48001
54	75	2	71	336854	0	52389	48002

43	88	6	92	337070	0	52389	48002
48	39	2	35	337610	0	52388	48001
57	43	6	47	337079	0	52389	48002
60	36	6	36	336998	0	52388	48001
54	27	3	24	336755	0	52387	48000
54	67	4	68	337124	0	52389	48002
47	28	3	27	336935	0	52388	48001
44	30	2	29	337295	0	52387	48000
37	91	4	93	337016	0	52389	48002
24	88	1	85	336962	0	52389	48002
57	266	2	267	337376	0	52389	48002
50	92	4	94	337106	0	52389	48002
47	32	1	29	337619	0	52389	48002

44	130	3	132	337655	0	52389	48002
58	47	5	49	337475	0	52389	48002
51	28	1	24	337844	0	52388	48001
47	28	3	30	336953	0	52389	48002
35	54	2	53	337718	0	52388	48001
55	121	6	125	337727	0	52389	48002
47	26	4	24	337736	0	52388	48001
55	74	4	74	337673	0	52389	48002
31	41	3	40	337583	0	52389	48002
45	49	2	48	337961	0	52389	48002
17	37	4	39	337520	0	52389	48002
30	47	5	48	337808	0	52389	48002
36	40	4	39	337691	0	52389	48002
52	49	2	47	337988	0	52389	48002
28	76	3	77	337817	0	52389	48002
14	86	3	86	337034	0	52389	48002
27	47	1	45	337196	0	52388	48001
56	95	3	97	337403	0	52389	48002

51	29	4	30	337664	0	52388	48001
47	29	5	30	337304	0	52389	48002
37	23	4	22	336836	0	52388	48001
45	74	5	75	337142	0	52389	48002
54	42	3	40	337673	0	52388	48001
46	27	4	28	337178	0	52387	48000
41	28	6	30	337304	0	52389	48002
46	72	2	68	337412	0	52389	48002
56	43	4	45	336926	0	52389	48002
48	24	3	23	337448	0	52388	48001
52	71	6	74	336944	0	52389	48002
39	88	5	87	336890	0	52389	48002
47	41	5	41	337484	0	52388	48001
62	48	3	46	336530	0	52389	48002
50	22	4	23	336377	0	52388	48001
25	75	2	73	336737	0	52389	48002
24	166	7	171	336827	0	52389	48002
40	50	1	44	336800	0	52388	48001

24	83	2	84	336881	0	52389	48002
35	144	5	147	336899	0	52389	48002
52	116	3	114	336593	0	52389	48002
30	46	2	45	336737	0	52389	48002
38	41	3	42	336881	0	52389	48002
36	131	4	132	336845	0	52389	48002
49	46	4	46	337142	0	52388	48001
21	40	4	40	336971	0	52389	48002
55	134	2	132	337250	0	52389	48002
50	28	1	27	337394	0	52388	48001
45	28	1	28	337583	0	52388	48001
54	175	1	175	337601	0	52389	48002
29	43	4	46	337493	0	52389	48002

35	40	5	41	337241	0	52389	48002
50	47	2	44	337385	0	52388	48001
58	42	5	45	337592	0	52389	48002
41	49	1	45	337907	0	52389	48002
59	85	2	86	338519	0	52389	48002
35	176	3	177	343199	0	52389	48002
45	42	2	41	344144	0	52389	48002
17	39	2	39	347105	0	52389	48002
45	129	2	129	350444	0	52389	48002
33	88	6	92	353675	0	52389	48002
28	95	3	92	354836	0	52389	48002

37	209	2	208	356330	0	52389	48002
55	52	3	53	356447	0	52389	48002
25	36	6	39	355583	0	52389	48002
46	88	5	87	354269	0	52389	48002
60	46	5	46	354611	0	52388	48001
52	25	2	22	354827	0	52387	48000
49	32	4	34	354863	0	52389	48002
35	186	3	185	353801	0	52389	48002
38	36	2	35	353243	0	52389	48002
69	98	1	97	352811	0	52389	48002
60	24	1	24	352577	0	52388	48001
34	41	5	45	352235	0	52389	48002
34	33	1	29	352055	0	52389	48002
61	93	3	95	351965	0	52389	48002
54	26	5	28	351767	0	52388	48001
17	31	3	29	350525	0	52389	48002
28	44	1	42	350660	0	52389	48002
33	37	3	39	351128	0	52389	48002
48	50	5	52	351722	0	52389	48002

21	39	5	39	351146	0	52389	48002
36	49	3	47	351812	0	52389	48002
37	34	5	36	351902	0	52389	48002
50	46	5	46	352019	0	52389	48002
30	47	4	46	352442	0	52389	48002
54	124	4	124	352802	0	52389	48002
43	88	5	89	350210	0	52389	48002
54	45	1	41	349427	0	52389	48002
34	46	1	46	347474	0	52389	48002
42	42	4	45	345962	0	52389	48002
25	50	3	49	344234	0	52389	48002
29	36	3	36	343316	0	52389	48002
37	42	1	40	342731	0	52389	48002
26	90	2	91	341309	0	52389	48002
44	84	4	86	339662	0	52389	48002
57	46	4	46	339671	0	52388	48001
52	28	5	29	339356	0	52387	48000
32	48	2	45	339518	0	52389	48002

46	46	6	50	339383	0	52389	48002
52	41	1	36	339473	0	52389	48002
44	24	4	27	339437	0	52388	48001
43	33	6	35	339464	0	52389	48002
14	38	3	35	340283	0	52389	48002
33	85	2	84	340418	0	52389	48002
43	43	5	46	339833	0	52389	48002
22	45	1	41	339185	0	52388	48001
37	85	3	87	340301	0	52389	48002
45	41	2	40	340733	0	52389	48002
25	44	4	46	340652	0	52389	48002
36	44	5	45	340310	0	52389	48002
24	88	1	84	341237	0	52389	48002
25	36	0	35	341534	0	52389	48002
54	95	2	97	341471	0	52389	48002
59	40	2	40	341399	0	52389	48002
57	30	1	29	341777	0	52388	48001
31	73	1	73	341714	0	52389	48002
14	84	2	85	341696	0	52389	48002

33	87	1	86	340913	0	52389	48002
45	44	2	45	341012	0	52389	48002
53	41	6	45	341867	0	52389	48002
43	24	5	23	342020	0	52388	48001
37	27	2	24	341606	0	52389	48002
19	48	6	52	341498	0	52388	48001
24	39	2	35	341831	0	52389	48002
40	48	1	47	341300	0	52389	48002
30	125	3	127	340949	0	52389	48002
39	42	1	40	341012	0	52389	48002
51	212	4	215	340265	0	52389	48002
50	31	1	28	339941	0	52388	48001
19	70	1	70	339347	0	52389	48002
32	46	5	50	339311	0	52389	48002
37	40	3	38	338870	0	52389	48002
57	52	2	51	339257	0	52389	48002
46	23	3	24	338690	0	52388	48001

24	77	2	76	338771	0	52389	48002
28	37	4	39	339041	0	52389	48002
48	88	1	85	338969	0	52389	48002
40	25	5	29	338834	0	52388	48001
45	72	2	69	338978	0	52389	48002
54	43	5	46	338888	0	52389	48002
47	25	2	22	338564	0	52388	48001
43	31	6	35	338519	0	52389	48002
54	42	4	40	338744	0	52389	48002
48	27	5	28	338699	0	52388	48001
46	33	5	33	338159	0	52389	48002
20	39	2	36	338537	0	52388	48001
35	49	5	52	338645	0	52389	48002
52	83	3	81	338771	0	52389	48002
55	39	4	40	339266	0	52389	48002
53	31	1	28	339239	0	52388	48001
53	32	4	35	339662	0	52389	48002
45	26	1	23	339392	0	52388	48001
40	28	1	28	339770	0	52389	48002
55	49	4	52	340427	0	52389	48002
53	30	4	30	340976	0	52388	48001
33	80	3	79	342371	0	52389	48002
36	37	5	39	342713	0	52389	48002

46	43	3	41	342614	0	52389	48002
25	46	1	44	342767	0	52388	48001
30	38	4	41	342776	0	52389	48002
45	82	6	84	342308	0	52389	48002
62	50	1	45	341750	0	52389	48002
55	27	4	30	341417	0	52388	48001
39	116	2	114	340724	0	52389	48002
48	42	6	46	340760	0	52389	48002
60	47	5	46	340733	0	52389	48002
52	25	2	22	340949	0	52388	48001
51	32	4	34	340796	0	52389	48002
43	26	2	24	340688	0	52388	48001
40	30	1	29	340499	0	52389	48002
55	48	3	50	340310	0	52389	48002
43	22	3	22	340445	0	52388	48001
41	30	3	30	340535	0	52389	48002
15	42	1	40	340193	0	52389	48002
27	45	1	45	340499	0	52389	48002
42	48	4	51	340238	0	52389	48002
48	40	3	39	340004	0	52389	48002
26	43	2	42	340661	0	52388	48001
34	42	4	44	340247	0	52389	48002
47	47	5	48	340832	0	52389	48002

53	39	1	35	340247	0	52389	48002
50	30	6	35	340283	0	52388	48001
52	69	5	68	340769	0	52389	48002
44	25	4	24	340742	0	52388	48001
45	35	4	35	340715	0	52389	48002
48	36	2	34	340517	0	52389	48002
36	22	4	24	340814	0	52388	48001
40	37	2	35	340769	0	52389	48002
43	36	1	35	341075	0	52389	48002
43	134	6	139	341993	0	52389	48002
21	45	5	44	341633	0	52389	48002
24	35	4	34	342209	0	52389	48002
40	49	1	46	341714	0	52389	48002
43	37	3	39	341417	0	52389	48002
24	48	1	46	341831	0	52389	48002
22	131	5	135	342020	0	52389	48002
27	40	6	41	341633	0	52389	48002
40	44	2	40	341678	0	52389	48002
