DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
33	44	3	46	279470	0	53729	48004
49	49	4	50	279398	0	53729	48004
27	14	2	12	279866	0	53728	48003
26	31	6	35	280145	0	53729	48004
36	42	4	40	279740	0	53729	48004
49	48	2	46	279524	0	53729	48004
37	20	5	23	279335	0	53728	48003
32	28	5	28	279632	0	53729	48004
45	47	4	46	280055	0	53729	48004
52	41	5	42	279902	0	53729	48004
35	15	1	11	279785	0	53728	48003
31	30	0	29	280082	0	53729	48004

49	50	1	51	280190	0	53729	48004
30	16	3	18	280757	0	53728	48003
29	32	5	34	279434	0	53729	48004
43	47	4	46	279236	0	53729	48004
51	41	2	39	279110	0	53729	48004
33	16	3	17	279452	0	53728	48003
31	32	4	33	279587	0	53729	48004
43	44	5	45	279245	0	53729	48004
50	41	2	38	279416	0	53729	48004
33	16	3	17	279281	0	53728	48003
30	30	2	29	279146	0	53729	48004
49	53	2	53	279290	0	53729	48004
33	17	3	18	279956	0	53728	48003
27	27	4	28	280505	0	53729	48004
39	47	4	47	280991	0	53729	48004
48	42	2	40	280820	0	53729	48004
33	17	2	17	280505	0	53728	48003
33	34	3	35	277751	0	53729	48004
43	43	1	41	274511	0	53729	48004
52	43	4	46	268841	0	53729	48004
30	11	5	12	264008	0	53728	48003
24	28	4	27	256196	0	53729	48004
37	44	5	45	248492	0	53729	48004
56	53	5	53	238853	0	53729	48004
38	15	2	12	227828	0	53728	48003
27	22	3	23	216704	0	53729	48004
33	40	2	39	206480	0	53729	48004
47	48	6	52	196823	0	53729	48004
26	12	5	11	187454	0	53728	48003
29	37	5	37	180083	0	53729	48004

31	36	1	32	174377	0	53729	48004
40	41	1	41	170282	0	53729	48004
18	12	6	17	166385	0	53728	48003
17	32	5	31	163847	0	53729	48004
29	45	1	41	162704	0	53729	48004
44	49	2	50	161489	0	53729	48004
20	9	5	12	161012	0	53728	48003
16	30	4	29	161030	0	53729	48004
23	41	3	40	159761	0	53729	48004
38	46	2	45	159140	0	53729	48004
14	10	5	13	158789	0	53728	48003
17	36	5	36	157817	0	53729	48004
26	42	4	41	156944	0	53729	48004
39	47	1	44	156179	0	53729	48004
12	7	5	11	155918	0	53728	48003
21	42	5	42	155279	0	53729	48004
31	44	4	43	155090	0	53729	48004
38	40	5	41	155126	0	53729	48004
15	10	1	6	154784	0	53728	48003
14	32	4	35	154703	0	53729	48004
25	45	5	46	154406	0	53729	48004
37	45	6	46	154325	1	53729	48004
9	5	7	6	153839	0	53728	48003
13	38	4	35	153983	0	53729	48004
20	41	1	38	154082	0	53729	48004
33	45	1	45	154019	0	53729	48004
15	16	2	17	153839	0	53728	48003
10	29	7	34	154487	0	53729	48004
22	44	2	39	154028	0	53729	48004
35	46	4	48	154280	0	53729	48004

47	46	4	46	154352	0	53729	48004
20	6	4	6	154172	0	53728	48003
20	35	3	34	154442	0	53729	48004
37	49	5	51	154631	0	53729	48004
45	41	2	38	155045	0	53729	48004
25	14	6	18	155333	0	53728	48003
21	29	1	24	155774	0	53729	48004
30	42	6	47	155603	0	53729	48004
38	42	0	36	155882	0	53729	48004
14	9	2	11	155828	0	53728	48003
17	36	2	36	155990	0	53729	48004
28	45	2	45	156485	0	53729	48004
40	45	4	47	156278	0	53729	48004
18	11	5	12	156539	0	53728	48003
19	35	3	33	157214	0	53729	48004
28	42	2	41	156962	0	53729	48004
41	46	2	46	157241	0	53729	48004
21	14	2	14	157232	0	53728	48003
14	27	4	29	157322	0	53729	48004
24	42	2	40	157736	0	53729	48004
41	50	5	53	157700	0	53729	48004
12	5	5	5	157538	0	53728	48003
13	34	6	35	157610	0	53729	48004
27	48	2	44	157475	0	53729	48004
40	45	2	45	157403	0	53729	48004
16	10	3	11	157313	0	53728	48003
13	31	1	29	157322	0	53729	48004
23	43	2	44	157421	0	53729	48004
36	46	2	46	157304	0	53729	48004
11	9	5	12	156827	0	53728	48003
15	37	4	36	157277	0	53729	48004

26	44	2	42	156566	0	53729	48004
38	46	2	46	157088	0	53729	48004
15	10	4	12	157079	0	53728	48003
12	31	2	29	156836	0	53729	48004
19	40	1	39	156899	0	53729	48004
32	46	1	46	157034	0	53729	48004
15	16	3	18	156953	0	53728	48003
8	26	5	28	156944	0	53729	48004
22	48	5	48	156827	0	53729	48004
38	49	2	46	156440	0	53729	48004
11	7	2	7	156440	0	53728	48003
11	33	3	34	156521	0	53729	48004
23	44	1	42	156098	0	53729	48004
35	47	6	52	156026	0	53729	48004
11	9	3	6	155873	0	53728	48003
14	36	2	35	155963	0	53729	48004
23	43	4	45	156476	0	53729	48004
28	38	2	36	156152	0	53729	48004
40	45	5	48	156566	0	53729	48004
14	9	1	5	156656	0	53728	48003
20	38	3	40	156665	0	53729	48004
25	38	3	38	156494	0	53729	48004
38	47	3	47	156431	0	53729	48004
15	10	4	11	156323	0	53728	48003
15	33	6	35	156188	0	53729	48004
31	50	2	46	156251	0	53729	48004
41	42	6	46	156575	0	53729	48004
14	7	5	6	156305	0	53728	48003
13	32	2	29	156107	0	53729	48004

28	48	3	49	156305	0	53729	48004
39	45	3	45	156260	0	53729	48004
15	10	5	12	156386	0	53728	48003
9	27	1	23	156107	0	53729	48004
20	45	4	48	155765	0	53729	48004
32	45	4	45	156413	0	53729	48004
50	51	6	53	155693	0	53729	48004
25	8	4	6	156440	0	53728	48003
19	28	5	29	156377	0	53729	48004
36	50	6	51	156215	0	53729	48004
18	15	3	12	155819	0	53728	48003
10	26	5	28	155432	0	53729	48004
23	46	5	46	156116	0	53729	48004
33	44	1	40	155855	0	53729	48004
41	41	5	45	155990	0	53729	48004
18	10	1	6	156098	0	53728	48003
18	33	3	35	156503	0	53729	48004
31	47	2	46	155846	0	53729	48004
44	46	2	46	156323	0	53729	48004
22	11	2	11	156179	0	53728	48003
16	29	3	30	156044	0	53729	48004
30	47	5	49	155774	0	53729	48004
41	43	2	40	156089	0	53729	48004
17	10	3	11	156170	0	53728	48003
18	34	4	35	156449	0	53729	48004
29	44	2	42	156359	0	53729	48004
44	49	4	51	156674	0	53729	48004
21	10	6	12	156755	0	53728	48003
17	29	6	29	156980	0	53729	48004
29	46	4	44	156755	0	53729	48004

36	40	6	42	156530	0	53729	48004
10	7	5	6	156206	0	53728	48003
10	34	5	34	156368	0	53729	48004
21	44	5	44	156332	0	53729	48004
28	48	3	46	156233	0	53729	48004
12	11	5	13	156044	0	53728	48003
15	35	4	34	155693	0	53729	48004
24	42	3	41	155927	0	53729	48004
36	45	4	46	155594	0	53729	48004
10	8	2	6	155918	0	53728	48003
12	35	2	35	155846	0	53729	48004
24	46	5	49	156233	0	53729	48004
43	51	5	51	155873	0	53729	48004
18	9	2	6	156134	0	53728	48003
11	27	4	29	156152	0	53729	48004
24	46	5	47	156062	0	53729	48004
33	42	2	39	155990	0	53729	48004
47	48	6	52	156098	0	53729	48004
23	9	3	6	156107	0	53728	48003
23	33	1	31	156584	0	53729	48004
52	63	6	68	156476	0	53729	48004
26	7	4	5	156449	0	53728	48003
35	43	4	43	156917	0	53729	48004
38	36	2	34	156602	0	53729	48004
15	10	3	11	157061	0	53728	48003
19	37	1	35	156872	0	53729	48004
38	52	1	52	157475	0	53729	48004
14	9	4	12	156899	0	53728	48003
15	34	4	34	156872	0	53729	48004
27	46	4	46	157178	0	53729	48004

44	51	4	51	157322	0	53729	48004
19	8	2	6	157430	0	53728	48003
21	36	6	40	158060	0	53729	48004
30	42	4	40	158816	0	53729	48004
46	49	1	46	158924	0	53729	48004
19	7	6	12	160274	0	53728	48003
21	35	4	33	160193	0	53729	48004
33	45	4	45	159815	0	53729	48004
45	47	2	45	159779	0	53729	48004
23	10	3	11	159698	0	53728	48003
19	29	3	29	159320	0	53729	48004
26	41	1	39	158195	0	53729	48004
40	47	5	51	157727	0	53729	48004
17	10	1	6	157151	0	53728	48003
19	36	5	40	156863	0	53729	48004
27	40	6	41	154910	0	53729	48004
42	49	3	46	153947	0	53729	48004
20	12	2	11	153101	0	53728	48003
19	32	5	35	151940	0	53729	48004
28	42	3	40	150644	0	53729	48004
40	46	4	47	149978	0	53729	48004
18	11	4	11	149627	0	53728	48003
18	33	5	34	148331	0	53729	48004
29	45	3	43	148331	0	53729	48004
35	39	6	42	147854	0	53729	48004
11	10	1	5	147638	0	53728	48003
69	91	1	91	147116	0	53729	48004
57	21	2	22	147350	0	53729	48004
33	9	5	12	147791	0	53728	48003
36	37	4	36	148808	0	53729	48004
17	14	1	11	148988	0	53728	48003

15	31	6	36	149708	0	53729	48004
26	45	1	40	150230	0	53729	48004
37	44	4	47	149987	0	53729	48004
11	8	2	6	150149	0	53728	48003
9	31	5	34	150221	0	53729	48004
22	46	5	46	148844	0	53729	48004
34	45	1	41	149159	0	53729	48004
9	9	3	11	148349	0	53728	48003
26	50	4	51	147656	0	53729	48004
33	40	5	41	146441	0	53729	48004
42	43	2	40	145892	0	53729	48004
17	8	5	11	145613	0	53728	48003
23	39	2	36	145370	0	53729	48004
31	42	2	42	146270	0	53729	48004
40	42	1	41	146711	0	53729	48004
15	8	5	12	147179	0	53728	48003
20	38	1	34	149384	0	53729	48004
30	43	4	46	150707	0	53729	48004
47	51	4	51	152138	0	53729	48004
23	10	6	12	152345	0	53728	48003
21	30	5	29	151445	0	53729	48004
36	48	2	45	151670	0	53729	48004
9	8	5	11	151013	0	53728	48003
18	42	6	43	150311	0	53729	48004
20	35	5	34	149600	0	53729	48004
67	81	2	78	149510	0	53729	48004
38	4	5	7	149267	0	53728	48003
39	34	5	34	149879	0	53729	48004
14	9	2	6	149591	0	53728	48003
20	39	3	40	150338	0	53729	48004

32	45	4	46	149420	0	53729	48004
41	43	2	41	150167	0	53729	48004
18	10	3	11	150212	0	53728	48003
14	29	4	30	150131	0	53729	48004
28	48	1	45	150239	0	53729	48004
39	45	2	46	150572	0	53729	48004
15	9	5	12	150239	0	53728	48003
38	56	1	52	149942	0	53729	48004
69	63	1	63	149636	0	53729	48004
44	9	4	12	149501	0	53728	48003
74	64	5	65	149978	0	53729	48004
48	6	5	6	150266	0	53728	48003
63	49	3	47	150473	0	53729	48004
40	11	4	12	150347	0	53728	48003
59	52	2	50	150320	0	53729	48004
36	10	3	11	150761	0	53728	48003
56	54	1	52	150212	0	53729	48004
33	10	3	12	150266	0	53728	48003
55	55	5	57	150131	0	53729	48004
30	9	2	6	149987	0	53728	48003
52	55	3	56	149420	0	53729	48004
30	12	5	14	149546	0	53728	48003
31	34	4	33	149213	0	53729	48004
46	48	4	48	149519	0	53729	48004
23	10	5	11	149024	0	53728	48003
50	61	1	57	148961	0	53729	48004
27	10	3	12	148538	0	53728	48003
52	58	4	59	149933	0	53729	48004
26	8	2	6	149861	0	53728	48003

53	61	4	63	150914	0	53729	48004
31	10	5	11	152327	0	53728	48003
58	61	5	61	154829	0	53729	48004
39	13	4	12	157646	0	53728	48003
33	27	5	28	162686	0	53729	48004
48	50	1	46	169076	0	53729	48004
21	6	1	6	177392	0	53728	48003
19	31	5	35	187760	0	53729	48004
40	54	1	50	197183	0	53729	48004
45	39	3	41	208874	0	53729	48004
29	17	5	19	220988	0	53728	48003
19	24	4	23	230042	0	53729	48004
28	42	2	40	237548	0	53729	48004
44	49	5	52	243047	0	53729	48004
26	17	5	17	247421	0	53728	48003
18	24	3	22	252335	0	53729	48004
30	45	5	47	257231	0	53729	48004
39	43	2	40	262829	0	53729	48004
47	43	4	45	267095	0	53729	48004
38	22	5	23	271172	0	53728	48003
32	28	5	28	274709	0	53729	48004
45	47	4	46	276428	0	53729	48004
31	19	3	18	278768	0	53728	48003
25	28	4	29	278849	0	53729	48004
36	43	1	40	280235	0	53729	48004
50	47	1	47	280154	0	53729	48004
63	47	1	47	280919	0	53728	48003
59	29	1	29	279884	0	53729	48004
53	27	4	30	278372	0	53728	48003
48	30	3	29	278417	0	53729	48004
28	12	2	11	275465	0	53728	48003

23	28	4	30	274988	0	53729	48004
42	53	2	51	274223	0	53729	48004
51	43	5	46	273836	0	53729	48004
45	28	1	24	272243	0	53728	48003
46	33	3	35	270632	0	53729	48004
25	12	4	13	269516	0	53728	48003
19	27	5	28	268850	0	53729	48004
42	57	4	56	267275	0	53729	48004
13	37	1	34	263432	0	53729	48004
19	41	5	45	261128	0	53729	48004
32	46	3	44	258212	0	53729	48004
48	48	3	48	255422	0	53729	48004
30	16	5	18	252857	0	53728	48003
30	33	5	33	251111	0	53729	48004
40	44	2	41	249671	0	53729	48004
50	44	3	45	246926	0	53729	48004
30	11	4	12	244316	0	53728	48003
30	33	5	34	241769	0	53729	48004
49	86	5	86	233705	0	53729	48004
29	14	3	12	230546	0	53728	48003
41	79	4	80	223670	0	53729	48004
21	13	2	11	222230	0	53728	48003
25	38	5	41	221951	0	53729	48004
23	32	2	29	219719	0	53729	48004
67	76	2	76	218369	0	53729	48004

59	27	5	30	218108	0	53729	48004
44	17	5	17	216740	0	53728	48003
36	26	3	24	216587	0	53729	48004
41	39	6	42	213311	0	53729	48004
28	52	1	47	210080	0	53729	48004
71	77	4	80	209963	0	53729	48004
64	26	1	23	207569	0	53729	48004
47	16	3	18	206894	0	53728	48003
35	22	3	22	207011	0	53729	48004
46	44	6	47	206921	0	53729	48004
24	11	1	6	207551	0	53728	48003
24	33	3	35	207362	0	53729	48004
54	64	1	62	207623	0	53729	48004
86	65	6	70	208523	0	53729	48004
87	35	7	36	208055	0	53728	48003
85	31	3	27	208694	0	53729	48004
65	13	2	12	208217	0	53728	48003
48	17	3	18	208766	0	53727	48002
6	24	1	22	209207	0	53729	48004
15	43	6	48	209531	0	53729	48004
24	43	4	41	211313	0	53729	48004
40	48	1	45	212195	0	53729	48004
49	43	4	46	212276	0	53729	48004
32	16	5	17	211088	0	53728	48003
23	24	4	23	210512	0	53729	48004
39	50	5	51	210530	0	53729	48004
54	47	3	45	210665	0	53729	48004
37	17	6	20	210017	0	53728	48003
24	21	3	18	209252	0	53729	48004

38	47	1	45	210620	0	53729	48004
43	38	3	40	210080	0	53729	48004
26	17	3	17	209657	0	53728	48003
25	32	5	34	210269	0	53729	48004
33	41	3	39	209306	0	53729	48004
27	61	6	64	208424	0	53729	48004
39	46	2	42	208055	0	53729	48004
32	26	6	30	208919	0	53729	48004
46	47	5	46	210071	0	53729	48004
26	13	4	12	209738	0	53728	48003
24	32	2	30	210188	0	53729	48004
35	45	2	45	208892	0	53729	48004
45	41	1	40	207119	0	53729	48004
23	13	5	17	205265	0	53728	48003
28	38	1	34	203483	0	53729	48004
32	37	6	42	200918	0	53729	48004
48	50	6	50	202655	0	53729	48004
32	16	1	11	201971	0	53728	48003
23	25	5	29	202322	0	53729	48004
12	89	1	85	201548	0	53729	48004
19	42	0	41	199838	0	53729	48004
33	46	5	51	197804	0	53729	48004
47	46	4	45	198947	0	53729	48004
23	11	5	12	199226	0	53728	48003
31	74	1	70	198272	0	53729	48004
8	44	4	47	196976	0	53729	48004

19	44	1	41	198218	0	53729	48004
24	39	1	39	196184	0	53729	48004
39	48	4	51	196166	0	53729	48004
18	13	2	11	197246	0	53728	48003
10	25	1	24	196904	0	53729	48004
21	44	1	44	195329	0	53729	48004
36	48	6	53	196184	0	53729	48004
45	43	3	40	196463	0	53729	48004
22	12	2	11	195482	0	53728	48003
26	36	4	38	196193	0	53729	48004
31	38	2	36	196391	0	53729	48004
44	46	3	47	195932	0	53729	48004
28	50	5	52	195545	0	53729	48004
30	35	4	34	195338	0	53729	48004
42	46	5	47	195005	0	53729	48004
19	11	5	11	195671	0	53728	48003
31	78	1	74	195347	0	53729	48004
44	47	5	51	194591	0	53729	48004
21	10	1	6	195680	0	53728	48003
21	33	3	35	196445	0	53729	48004
29	42	2	41	194897	0	53729	48004
42	46	4	48	194123	0	53729	48004
21	13	2	11	195743	0	53728	48003
28	73	2	73	196328	0	53729	48004
44	49	0	47	195725	0	53729	48004
17	7	4	11	196643	0	53728	48003
15	32	5	33	196697	0	53729	48004

32	49	1	45	196814	0	53729	48004
41	44	5	48	197291	0	53729	48004
18	10	1	6	197318	0	53728	48003
14	29	2	30	196904	0	53729	48004
35	86	5	89	197345	0	53729	48004
55	54	1	50	198785	0	53729	48004
30	9	3	11	199388	0	53728	48003
31	34	3	34	199064	0	53729	48004
43	45	4	46	198407	0	53729	48004
22	14	1	11	198767	0	53728	48003
12	22	2	23	199307	0	53729	48004
40	95	3	96	199442	0	53729	48004
22	15	5	17	200144	0	53728	48003
18	29	5	29	199127	0	53729	48004
36	85	2	82	199910	0	53729	48004
50	47	5	50	199793	0	53729	48004
31	15	2	12	200360	0	53728	48003
23	25	1	24	199622	0	53729	48004
32	42	4	45	199541	0	53729	48004
44	46	4	46	199667	0	53729	48004
28	17	4	17	200477	0	53728	48003
18	23	4	23	199946	0	53729	48004
29	45	5	46	199208	0	53729	48004
45	51	1	47	200243	0	53729	48004
27	13	6	18	200045	0	53728	48003
19	26	3	23	199919	0	53729	48004
31	45	2	44	199640	0	53729	48004

37	39	3	40	200450	0	53729	48004
19	49	1	47	200387	0	53729	48004
29	43	2	44	200054	0	53729	48004
36	48	5	51	201602	0	53729	48004
12	36	3	34	200135	0	53729	48004
38	91	1	89	199667	0	53729	48004
14	10	2	11	200612	0	53728	48003
38	124	3	125	200513	0	53729	48004
49	45	4	46	200549	0	53729	48004
34	18	5	19	200261	0	53728	48003
45	111	5	111	201773	0	53729	48004
29	17	6	18	201053	0	53728	48003
20	25	4	23	201764	0	53729	48004
32	45	0	41	201116	0	53729	48004
41	43	4	47	202250	0	53729	48004
19	11	5	12	203042	0	53728	48003
20	34	5	34	201998	0	53729	48004
27	40	6	41	202367	0	53729	48004
47	53	3	50	202502	0	53729	48004
26	14	1	12	203726	0	53728	48003
21	27	3	29	204833	0	53729	48004
27	39	3	39	204608	0	53729	48004

40	47	3	47	204797	0	53729	48004
19	12	3	12	206255	0	53728	48003
15	30	1	28	205409	0	53729	48004
28	45	2	46	205724	0	53729	48004
44	50	3	51	206237	0	53729	48004
20	10	4	11	205481	0	53728	48003
22	35	4	35	205994	0	53729	48004
25	36	3	35	207587	0	53729	48004
38	46	1	44	206939	0	53729	48004
49	45	2	46	205841	0	53729	48004
25	43	3	44	207065	0	53729	48004
37	45	5	47	206804	0	53729	48004
34	130	4	129	206390	0	53729	48004
43	44	1	41	205481	0	53729	48004
45	134	5	138	205283	0	53729	48004
24	12	4	11	204050	0	53728	48003
15	25	1	22	203735	0	53729	48004
34	52	1	52	203825	0	53729	48004
7	41	1	41	202772	0	53729	48004
25	50	2	51	203447	0	53729	48004
29	37	1	36	202430	0	53729	48004
4	42	5	46	201521	0	53729	48004

8	137	4	136	201737	0	53729	48004
12	38	1	35	201899	0	53729	48004
24	45	2	46	202763	0	53729	48004
23	132	3	133	200450	0	53729	48004
20	97	1	95	199955	0	53729	48004
22	36	5	40	200810	0	53729	48004
54	68	3	66	201080	0	53729	48004
10	20	1	18	200936	0	53729	48004
10	133	4	136	199964	0	53729	48004
31	88	5	89	199001	0	53729	48004
39	41	5	41	199595	0	53729	48004
20	14	4	13	197993	0	53728	48003
16	30	3	29	198884	0	53729	48004
27	44	5	46	199019	0	53729	48004
39	46	1	42	199181	0	53729	48004
19	13	6	18	198911	0	53728	48003

37	118	1	113	198182	0	53729	48004
14	10	2	11	197417	0	53728	48003
12	31	1	30	197687	0	53729	48004
34	89	2	90	198686	0	53729	48004
13	12	2	12	198020	0	53728	48003
9	30	2	30	198812	0	53729	48004
18	42	1	41	196643	0	53729	48004
36	51	4	54	198497	0	53729	48004
44	43	3	42	197453	0	53729	48004
19	9	6	12	198920	0	53728	48003
22	34	4	32	197237	0	53729	48004
33	44	1	41	197570	0	53729	48004
42	43	6	48	198047	0	53729	48004
20	11	1	6	199046	0	53728	48003
17	31	4	34	198425	0	53729	48004
5	88	5	89	198317	0	53729	48004
14	42	2	39	198767	0	53729	48004
32	51	2	51	199388	0	53729	48004
39	41	1	40	199091	0	53729	48004
27	21	3	23	199127	0	53728	48003
14	20	1	18	199334	0	53729	48004
26	46	1	46	199379	0	53729	48004
40	47	1	47	199442	0	53729	48004
17	12	1	12	199001	0	53728	48003
17	32	3	34	199802	0	53729	48004
23	39	4	40	199226	0	53729	48004

36	46	5	47	199694	0	53729	48004
46	45	2	42	199766	0	53729	48004
25	11	2	11	199730	0	53728	48003
24	31	5	34	201179	0	53729	48004
34	45	1	41	199397	0	53729	48004
44	43	4	46	199532	0	53729	48004
23	12	2	10	200351	0	53728	48003
21	32	5	35	200054	0	53729	48004
47	92	3	90	199703	0	53729	48004
28	15	5	17	199631	0	53728	48003
22	27	1	23	201359	0	53729	48004
31	42	5	46	200036	0	53729	48004
40	44	2	41	201440	0	53729	48004
17	10	3	11	200801	0	53728	48003
19	34	4	35	200387	0	53729	48004
25	40	6	42	201008	0	53729	48004
33	41	4	39	201206	0	53729	48004
9	43	4	43	202664	0	53729	48004
30	53	2	51	202142	0	53729	48004
33	37	0	35	201503	0	53729	48004
12	45	1	46	202889	0	53729	48004
38	94	5	98	203483	0	53729	48004
46	41	2	38	203555	0	53729	48004
25	12	2	12	204059	0	53728	48003
17	26	4	28	203384	0	53729	48004
28	45	5	46	203645	0	53729	48004

43	48	2	45	203483	0	53729	48004
21	11	2	11	204140	0	53728	48003
20	32	5	35	204230	0	53729	48004
31	44	1	40	204518	0	53729	48004
65	68	6	73	204419	0	53729	48004
78	79	6	79	202979	0	53729	48004
57	14	4	12	200594	0	53728	48003
53	60	2	58	199991	0	53729	48004
58	73	5	76	196499	0	53729	48004
35	10	1	6	196265	0	53728	48003
73	138	2	139	196967	0	53729	48004
54	15	4	17	197813	0	53728	48003
44	23	2	21	200639	0	53729	48004
33	57	4	59	202295	0	53729	48004
55	54	1	51	198227	0	53729	48004
31	10	2	11	194942	0	53728	48003
27	30	5	33	191936	0	53729	48004
29	134	5	134	190082	0	53729	48004

31	135	5	135	194996	0	53729	48004
40	43	3	41	202871	0	53729	48004
23	16	6	19	198713	0	53728	48003
12	156	5	155	164945	0	53729	48004
32	86	5	86	171299	0	53729	48004
7	42	4	41	177896	0	53729	48004
18	44	1	41	179804	0	53729	48004
37	53	4	56	184205	0	53729	48004
25	88	4	88	179120	0	53729	48004
38	46	2	44	170318	0	53729	48004
61	56	5	59	165818	0	53729	48004
35	8	2	5	158465	0	53728	48003
11	42	2	42	158591	0	53729	48004
13	36	5	39	156341	0	53729	48004
23	43	3	41	153074	0	53729	48004
38	48	1	46	151859	0	53729	48004
11	7	5	11	153434	0	53728	48003
11	33	5	33	151121	0	53729	48004
35	92	3	90	150554	0	53729	48004

1	131	3	131	154712	0	53729	48004
11	44	5	46	158150	0	53729	48004
32	88	3	86	165179	0	53729	48004
40	41	2	40	166682	0	53729	48004
20	13	1	12	168941	0	53728	48003
40	120	3	122	151553	0	53729	48004
13	6	3	6	151373	0	53728	48003
14	36	1	34	149753	0	53729	48004
26	45	3	47	146180	0	53729	48004
35	42	1	40	151193	0	53729	48004
11	41	5	45	140708	0	53729	48004
31	88	2	85	129512	0	53729	48004
39	41	1	40	126191	0	53729	48004
35	96	2	97	112889	0	53729	48004
10	8	6	12	106688	0	53728	48003
8	165	1	160	110135	0	53729	48004
19	44	6	49	109721	0	53729	48004
29	44	1	39	110594	0	53729	48004
39	43	5	47	112457	0	53729	48004
18	46	2	43	113654	0	53729	48004
30	44	2	44	114482	0	53729	48004
41	44	2	44	114473	0	53729	48004
16	43	6	47	114275	0	53729	48004
26	43	2	39	112403	0	53729	48004
37	45	2	45	112421	0	53729	48004
8	4	4	6	111863	0	53728	48003
14	39	2	37	113744	0	53729	48004
26	46	2	46	108020	0	53729	48004
35	42	1	41	110693	0	53729	48004
8	6	1	6	115022	0	53728	48003
21	80	2	81	116696	0	53729	48004
36	48	4	50	114986	0	53729	48004
7	5	4	5	115652	0	53728	48003
12	38	1	35	118694	0	53729	48004
37	91	1	91	120890	0	53729	48004
14	44	3	46	121997	0	53729	48004
21	174	1	172	124418	0	53729	48004

35	47	3	49	123248	0	53729	48004
9	41	2	40	129566	0	53729	48004
32	90	6	94	138485	0	53729	48004
5	39	1	34	147062	0	53729	48004
22	50	4	53	149870	0	53729	48004
29	40	4	40	151517	0	53729	48004
40	45	4	45	153812	0	53729	48004
15	10	6	12	153893	0	53728	48003
18	34	5	33	153911	0	53729	48004
29	45	0	40	156395	0	53729	48004
44	49	2	51	158546	0	53729	48004
21	9	4	11	160958	0	53728	48003
19	32	1	29	163307	0	53729	48004
6	87	5	91	165683	0	53729	48004
32	93	4	92	163235	0	53729	48004
43	44	6	46	162308	0	53729	48004
16	7	4	5	161444	0	53728	48003
17	34	4	34	159644	0	53729	48004
36	86	0	82	153812	0	53729	48004
14	11	5	16	150635	0	53728	48003
14	33	6	34	148511	0	53729	48004
22	42	0	36	145424	0	53729	48004

6	84	4	88	142157	0	53729	48004
32	92	4	92	142562	0	53729	48004
41	43	3	42	142526	0	53729	48004
15	12	2	11	141599	0	53728	48003
15	28	3	29	141239	0	53729	48004
44	96	2	95	138485	0	53729	48004
23	12	4	14	136505	0	53728	48003
12	24	3	23	134525	0	53729	48004
33	53	5	55	134804	0	53729	48004
36	36	3	34	133661	0	53729	48004
12	10	5	12	134363	0	53728	48003
11	32	3	30	134417	0	53729	48004
25	47	2	46	135164	0	53729	48004
34	42	6	46	134336	0	53729	48004
9	8	4	6	134948	0	53728	48003
11	36	1	33	134759	0	53729	48004
25	48	3	50	135128	0	53729	48004
39	46	2	45	135371	0	53729	48004
13	8	6	12	136046	0	53728	48003
7	28	2	24	134867	0	53729	48004
19	45	4	47	138350	0	53729	48004
29	177	3	176	136082	0	53729	48004
42	47	2	46	138071	0	53729	48004
17	7	1	6	139520	0	53728	48003

15	32	4	35	139097	0	53729	48004
37	88	1	85	140546	0	53729	48004
15	44	2	45	139790	0	53729	48004
29	47	1	46	140006	0	53729	48004
46	52	5	56	141095	0	53729	48004
18	5	5	5	138935	0	53728	48003
38	120	4	119	139448	0	53729	48004
13	9	6	11	138935	0	53728	48003
21	74	6	74	138746	0	53729	48004
38	50	2	46	138971	0	53729	48004
10	39	3	40	138134	0	53729	48004
29	52	6	55	138620	0	53729	48004
33	38	2	34	138593	0	53729	48004
49	49	4	51	138890	0	53729	48004
21	38	1	35	138584	0	53729	48004
36	48	4	51	137432	0	53729	48004
9	8	2	6	139466	0	53728	48003
10	34	3	35	138629	0	53729	48004
23	46	5	48	138314	0	53729	48004
32	42	1	38	138683	0	53729	48004
40	43	4	46	137279	0	53729	48004
15	7	3	6	138764	0	53728	48003
18	36	1	34	139493	0	53729	48004

28	44	2	45	139529	0	53729	48004
