DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
22	48	3	50	120350	0	53852	48003
28	39	5	41	119450	0	53853	48004
40	47	6	48	117299	1	53853	48004
10	2	10	6	116093	0	53852	48003
15	37	2	29	114761	0	53853	48004
24	43	5	46	111503	0	53853	48004
40	50	6	51	109694	0	53852	48003
14	6	6	6	108155	0	53851	48002
14	35	5	34	105572	0	53853	48004
30	49	3	47	104879	0	53853	48004
3	6	3	6	103457	0	53852	48003
6	37	1	35	102404	0	53853	48004
12	38	3	40	102809	0	53853	48004
26	48	1	46	102755	0	53853	48004
-2	6	1	6	101918	0	53852	48003
3	38	2	39	103718	0	53853	48004
13	43	6	47	103016	0	53853	48004
31	52	2	48	102566	0	53853	48004
2	4	4	6	102269	0	53852	48003
5	36	1	33	103214	0	53853	48004
10	39	3	41	101864	0	53853	48004
24	47	2	46	99065	0	53853	48004
-4	5	3	6	100163	0	53852	48003
0	38	5	40	99470	0	53853	48004
14	47	5	47	99263	0	53853	48004
26	45	1	41	99569	0	53853	48004
-2	7	6	12	100892	0	53852	48003

1	35	1	30	101441	0	53853	48004
13	44	5	48	102089	0	53852	48003
20	42	4	41	102368	0	53853	48004
35	47	3	46	103529	0	53853	48004
14	12	3	12	103178	0	53852	48003
12	32	5	34	102872	0	53853	48004
25	47	3	45	102296	0	53853	48004
-4	4	5	6	101747	0	53852	48003
2	40	5	40	101531	0	53853	48004
12	43	6	44	102233	0	53853	48004
35	56	1	51	101504	0	53853	48004
8	7	6	12	100910	0	53852	48003
2	27	2	23	101540	0	53853	48004
14	45	4	47	101009	0	53853	48004
23	43	2	41	100838	0	53853	48004
38	48	6	52	103196	1	53853	48004
8	3	9	6	102368	0	53852	48003
6	32	1	24	102575	0	53853	48004
18	45	3	47	100496	0	53853	48004
28	43	4	44	101936	0	53853	48004
1	7	3	6	102539	0	53852	48003
11	43	6	46	102683	0	53853	48004
22	44	1	39	102485	0	53853	48004
35	47	5	51	100541	1	53853	48004
4	2	9	6	101468	0	53852	48003
13	42	2	35	102062	0	53852	48003
23	44	3	45	101648	0	53853	48004
36	46	5	48	102701	0	53853	48004
9	6	4	5	102125	0	53852	48003
12	38	1	35	102287	0	53853	48004

23	43	3	45	102827	0	53853	48004
38	48	1	46	100946	0	53853	48004
10	5	1	5	103709	0	53852	48003
18	42	4	45	102782	0	53853	48004
29	44	6	46	103052	1	53853	48004
-3	2	9	5	102665	0	53852	48003
2	37	1	29	102872	0	53853	48004
20	51	1	51	102071	0	53853	48004
38	53	7	59	101522	1	53853	48004
7	2	10	5	101900	0	53852	48003
9	35	3	28	101648	0	53853	48004
19	44	6	47	101594	0	53853	48004
30	44	1	39	102224	0	53853	48004
4	7	6	12	101972	0	53852	48003
9	39	1	34	101855	0	53853	48004
19	43	1	43	102494	0	53853	48004
33	46	4	49	101936	0	53853	48004
9	10	6	12	101594	0	53852	48003
10	34	7	35	101144	0	53853	48004
22	45	5	43	103286	0	53853	48004
33	46	2	43	101621	0	53853	48004
10	9	6	13	101747	0	53852	48003
18	42	3	39	101801	0	53853	48004
26	42	1	40	100262	0	53853	48004
0	7	5	11	102881	0	53852	48003
5	38	6	39	101621	0	53853	48004
9	38	2	34	101243	0	53853	48004
21	45	4	47	101657	0	53853	48004
32	44	1	41	102332	0	53853	48004
5	7	5	11	101252	0	53852	48003

10	38	2	35	101081	0	53853	48004
20	43	6	47	100307	0	53853	48004
32	46	4	44	100694	0	53853	48004
8	9	1	6	101999	0	53852	48003
12	36	1	36	101729	0	53853	48004
20	43	4	46	102818	0	53853	48004
34	47	4	47	101981	0	53853	48004
7	5	4	5	101783	0	53852	48003
9	37	1	34	101207	0	53853	48004
20	44	3	46	100910	0	53853	48004
34	47	5	49	101432	1	53853	48004
4	4	7	6	102008	0	53852	48003
18	47	5	45	101486	0	53853	48004
24	39	6	40	102440	0	53853	48004
37	47	5	46	99920	0	53853	48004
9	5	5	5	101333	0	53852	48003
20	43	3	41	100820	0	53853	48004
27	42	5	44	101486	0	53853	48004
11	17	5	17	101882	0	53852	48003
1	22	6	23	102143	0	53853	48004
15	48	5	47	101630	0	53853	48004
27	46	5	46	101063	0	53853	48004
0	6	4	5	101288	0	53852	48003
8	42	2	40	100298	0	53853	48004
20	45	4	47	101909	0	53853	48004
30	43	3	42	100199	0	53853	48004
2	6	3	6	101099	0	53852	48003
16	47	2	46	100928	0	53852	48003
24	41	1	40	100568	0	53853	48004

34	44	4	47	101405	0	53853	48004
9	7	2	5	100487	0	53852	48003
8	32	5	35	101450	0	53853	48004
25	52	10	57	101234	0	53853	48004
3	11	4	5	100973	0	53852	48003
-2	27	1	24	101477	0	53853	48004
8	45	5	49	102197	0	53853	48004
26	51	5	51	101720	0	53853	48004
35	42	6	43	101639	1	53853	48004
7	6	5	5	101063	0	53852	48003
11	37	1	33	102233	0	53853	48004
24	45	2	46	102044	0	53853	48004
36	47	1	46	101189	0	53853	48004
6	3	3	5	100856	0	53852	48003
15	42	3	42	102422	0	53853	48004
35	54	1	52	101864	0	53853	48004
11	9	6	14	101594	0	53852	48003
5	27	2	23	102314	0	53853	48004
14	43	4	45	100460	0	53853	48004
30	49	1	46	102521	0	53853	48004
2	5	1	5	102260	0	53852	48003
2	34	2	35	101675	0	53853	48004
14	44	6	48	101486	0	53853	48004
26	45	1	40	102107	0	53853	48004
-2	7	5	11	101279	0	53852	48003
2	36	3	34	102368	0	53853	48004
17	48	2	47	101378	0	53853	48004
26	44	3	45	102431	0	53853	48004
-1	6	3	6	102197	0	53852	48003
3	37	5	39	100910	0	53853	48004
10	41	4	40	101891	0	53853	48004

28	51	3	50	100928	0	53853	48004
-1	4	5	6	100424	0	53852	48003
8	43	6	44	101891	0	53853	48004
20	45	1	40	103259	0	53853	48004
32	44	2	45	101630	0	53853	48004
2	5	2	5	101513	0	53852	48003
8	39	5	42	101234	0	53853	48004
19	44	1	40	101855	0	53853	48004
30	45	2	46	100190	0	53853	48004
1	4	4	6	100955	0	53852	48003
1	33	5	34	101783	0	53853	48004
10	43	6	44	100361	0	53853	48004
20	44	3	41	100667	0	53853	48004
34	46	3	46	102233	0	53853	48004
4	4	4	5	101099	0	53852	48003
17	46	0	42	100091	0	53853	48004
23	38	1	39	101486	0	53853	48004
33	45	4	48	100442	0	53853	48004
8	7	3	6	100109	0	53852	48003
3	29	4	30	100847	0	53853	48004
13	44	5	45	101063	0	53853	48004
28	48	7	50	101612	1	53853	48004
1	5	8	6	99317	0	53852	48003
4	38	5	35	101378	0	53853	48004
14	43	1	39	101153	0	53853	48004
29	47	1	47	101342	0	53853	48004
1	7	5	11	101558	0	53852	48003
7	38	3	36	101108	0	53853	48004
19	45	2	44	101756	0	53853	48004

31	47	6	51	101702	1	53853	48004
2	4	8	6	101441	0	53852	48003
16	46	5	43	102035	0	53853	48004
26	45	1	41	101486	0	53853	48004
-2	5	2	6	102044	0	53852	48003
-2	33	2	33	102143	0	53853	48004
16	52	1	51	100910	0	53853	48004
22	39	1	39	101585	0	53853	48004
40	50	5	54	102476	1	53853	48004
9	4	7	6	101090	0	53852	48003
13	36	1	30	101333	0	53853	48004
24	44	4	47	101621	0	53853	48004
34	45	0	41	100739	0	53853	48004
5	3	2	5	102008	0	53852	48003
32	61	3	62	102368	0	53853	48004
23	25	2	24	101909	0	53853	48004
-4	6	2	6	100712	0	53852	48003
-3	34	4	36	101549	0	53853	48004
9	47	4	47	102656	0	53853	48004
22	45	4	45	102440	0	53853	48004
35	46	3	45	102089	0	53853	48004
6	5	4	6	102107	0	53852	48003
19	45	4	45	100964	0	53853	48004
37	52	4	52	101720	1	53853	48004
5	2	8	6	102161	0	53852	48003
13	41	1	34	101468	0	53853	48004
21	41	5	45	103007	0	53853	48004
36	49	6	50	102152	1	53853	48004
5	2	9	5	102125	0	53852	48003
8	36	2	29	101873	0	53853	48004
21	47	0	45	102170	0	53853	48004

31	43	4	47	102251	0	53853	48004
12	14	2	12	101666	0	53852	48003
14	36	1	35	103673	0	53853	48004
32	51	1	51	102575	0	53853	48004
5	5	1	5	101684	0	53852	48003
12	41	5	45	102602	0	53853	48004
20	41	3	39	102215	0	53853	48004
32	45	4	46	101729	0	53853	48004
4	6	4	6	102674	0	53852	48003
30	60	2	58	101927	0	53853	48004
2	5	2	5	102593	0	53852	48003
3	35	1	34	101027	0	53853	48004
12	42	1	42	101441	0	53853	48004
40	61	6	66	101747	0	53853	48004
13	7	4	5	102476	0	53852	48003
21	41	3	40	102224	0	53853	48004
29	41	1	39	101756	0	53852	48003
1	7	5	11	102485	0	53851	48002
11	42	3	40	101594	0	53853	48004
22	44	1	42	103520	0	53853	48004
35	47	4	50	102107	0	53853	48004
6	4	6	6	103691	0	53852	48003
9	36	4	34	101846	0	53853	48004
21	46	4	46	102773	0	53853	48004
29	41	1	38	101837	0	53853	48004
1	5	2	6	102251	0	53852	48003
6	39	3	40	101594	0	53853	48004
20	46	4	47	101576	0	53853	48004
29	42	3	41	101621	0	53853	48004
2	8	1	6	101990	0	53852	48003

11	41	1	41	100730	0	53853	48004
20	42	3	44	101801	0	53853	48004
30	45	3	45	101675	0	53853	48004
2	5	3	5	101342	0	53852	48003
6	37	1	35	102827	0	53853	48004
19	47	6	52	103367	0	53853	48004
29	43	2	39	102413	0	53853	48004
1	5	4	7	103106	0	53852	48003
14	47	5	48	102395	0	53853	48004
10	40	6	41	101864	0	53853	48004
29	41	1	36	102008	0	53853	48004
1	6	1	6	101747	0	53852	48003
7	39	4	42	101369	0	53853	48004
18	44	5	45	102629	0	53853	48004
25	42	4	41	101414	0	53853	48004
0	7	3	6	101801	0	53852	48003
8	40	2	39	101981	0	53853	48004
17	44	5	47	100748	0	53853	48004
28	44	6	45	103034	1	53853	48004
0	5	6	5	100847	0	53852	48003
6	39	2	35	101531	0	53853	48004
17	44	6	48	102656	0	53853	48004
31	48	4	46	102269	0	53853	48004
6	9	1	6	103826	0	53852	48003
6	33	2	34	103313	0	53853	48004
19	46	4	48	101702	0	53853	48004
29	44	6	46	101549	1	53853	48004
0	4	8	6	102170	0	53852	48003
12	45	4	41	101504	0	53853	48004
24	46	5	47	102854	0	53853	48004

36	45	6	46	102863	0	53853	48004
9	6	6	6	100172	0	53852	48003
9	34	1	29	102080	0	53853	48004
20	44	5	48	101783	0	53853	48004
29	42	2	39	101432	0	53853	48004
1	6	2	6	104636	0	53852	48003
11	43	3	44	101432	0	53853	48004
20	42	3	42	102278	0	53853	48004
26	40	4	41	102647	0	53853	48004
1	8	2	6	101756	0	53852	48003
7	39	3	40	103484	0	53853	48004
14	41	2	40	101270	0	53853	48004
29	48	2	48	102368	0	53853	48004
5	9	5	12	101999	0	53852	48003
8	37	3	35	102530	0	53853	48004
24	49	6	52	101738	0	53853	48004
30	39	3	36	101999	0	53853	48004
4	8	1	6	102215	0	53852	48003
8	37	2	38	102476	0	53853	48004
18	42	4	44	102872	0	53853	48004
35	51	6	53	102323	1	53853	48004
4	3	8	5	103187	0	53852	48003
9	37	6	35	102296	0	53853	48004
20	45	2	41	102548	0	53853	48004
33	47	1	46	101945	0	53853	48004
6	6	1	6	100829	0	53852	48003
4	32	4	35	102701	0	53853	48004
25	54	1	51	102764	0	53853	48004
-2	6	1	6	104141	0	53852	48003
4	40	4	43	101423	0	53853	48004

15	44	4	44	101738	0	53853	48004
26	44	1	41	103223	0	53853	48004
34	42	5	46	102269	0	53853	48004
11	10	1	6	102197	0	53852	48003
9	31	5	35	103628	0	53853	48004
20	45	2	42	104096	0	53853	48004
33	46	1	45	102170	0	53853	48004
6	6	6	11	103142	0	53852	48003
9	37	4	35	101504	0	53853	48004
21	45	4	45	102890	0	53853	48004
34	46	2	44	102989	0	53853	48004
6	6	2	6	102584	0	53852	48003
3	31	5	34	102818	0	53853	48004
19	48	1	44	103520	0	53853	48004
45	60	4	63	102755	0	53853	48004
17	5	5	6	102638	0	53852	48003
12	27	2	24	103268	0	53853	48004
15	37	4	39	103448	0	53853	48004
30	48	2	46	102197	0	53853	48004
3	6	1	5	103196	0	53852	48003
8	39	2	40	104411	0	53853	48004
17	43	3	44	102044	0	53853	48004
26	42	3	42	102404	0	53853	48004
-1	7	1	5	102107	0	53852	48003
0	36	5	40	102791	0	53853	48004
16	47	3	45	102854	0	53853	48004
28	46	3	46	102332	0	53853	48004
0	5	4	6	103169	0	53852	48003
6	39	3	38	102431	0	53853	48004
14	42	0	39	101495	0	53853	48004

28	47	4	51	100685	0	53853	48004
3	8	2	6	101621	0	53852	48003
-1	31	1	30	102233	0	53853	48004
10	42	5	46	102026	0	53853	48004
22	45	5	45	102485	0	53853	48004
34	46	4	45	102035	0	53853	48004
5	5	5	6	102728	0	53852	48003
15	42	4	41	102557	0	53853	48004
22	42	2	40	102215	0	53853	48004
34	45	2	45	101360	0	53853	48004
6	5	3	6	102791	0	53852	48003
8	36	2	35	103277	0	53853	48004
23	48	4	50	102422	0	53853	48004
2	12	4	12	104168	0	53852	48003
0	32	6	34	103988	0	53853	48004
9	42	1	37	103961	0	53853	48004
21	45	3	47	104141	0	53853	48004
33	46	5	48	104510	1	53853	48004
3	3	8	6	103790	0	53852	48003
6	35	2	29	103475	0	53853	48004
18	47	1	46	102233	0	53853	48004
29	44	2	45	103160	0	53853	48004
1	5	2	5	101333	0	53852	48003
5	38	4	40	101306	0	53853	48004
13	41	4	41	102764	0	53853	48004
28	48	2	46	104222	0	53853	48004
1	7	1	6	102881	0	53852	48003
7	39	3	41	103790	0	53853	48004
18	44	4	45	105041	0	53853	48004

31	47	5	48	105878	0	53853	48004
7	9	2	6	105446	0	53852	48003
17	43	6	47	107201	0	53853	48004
24	41	1	36	108011	0	53853	48004
36	45	2	46	108533	0	53853	48004
9	5	2	5	111008	0	53852	48003
15	41	2	41	112520	0	53853	48004
23	41	6	45	112880	0	53853	48004
34	44	6	44	115427	0	53853	48004
7	7	4	5	116057	0	53852	48003
17	43	2	41	116633	0	53853	48004
23	39	3	40	116102	0	53853	48004
37	48	2	47	117695	0	53853	48004
12	8	5	11	117686	0	53852	48003
17	38	2	35	117029	0	53853	48004
21	38	4	40	118046	0	53853	48004
35	47	2	45	120386	0	53853	48004
8	6	2	6	117677	0	53852	48003
12	39	5	42	117425	0	53853	48004
19	39	5	39	116246	0	53853	48004
34	48	2	45	114527	0	53853	48004
4	4	4	6	113420	0	53852	48003
13	42	5	43	116021	0	53853	48004
22	42	2	39	119081	0	53853	48004
31	43	5	46	121718	0	53853	48004
3	6	5	6	123194	0	53852	48003
6	35	6	36	124130	0	53853	48004
14	43	5	42	124436	0	53853	48004
27	45	5	45	125444	0	53853	48004
0	7	5	7	127469	0	53852	48003
2	35	5	35	131699	0	53853	48004

21	51	4	50	134588	0	53853	48004
34	46	3	45	136064	0	53853	48004
6	7	2	6	137531	0	53852	48003
9	36	1	35	139160	0	53853	48004
21	44	2	45	139925	0	53853	48004
33	47	5	50	139943	0	53853	48004
10	10	1	6	140951	0	53852	48003
7	30	6	35	140519	0	53853	48004
18	45	5	44	141077	0	53853	48004
38	53	4	52	140726	0	53853	48004
12	7	3	6	140069	0	53852	48003
13	35	1	33	140312	0	53852	48003
22	42	4	45	140168	0	53853	48004
38	49	5	50	141005	1	53853	48004
5	1	10	6	141599	0	53852	48003
7	35	3	28	142481	0	53853	48004
21	47	1	45	143102	0	53853	48004
28	42	4	45	143678	0	53853	48004
5	9	1	6	142886	0	53852	48003
6	33	3	35	142292	0	53852	48003
20	49	3	49	141347	0	53853	48004
28	40	5	42	141455	0	53853	48004
4	9	2	6	140735	0	53852	48003
3	34	4	36	140213	0	53853	48004
15	45	1	42	140321	0	53853	48004
31	50	5	54	140366	0	53853	48004
7	8	3	6	140249	0	53852	48003
9	35	2	34	139502	0	53853	48004
21	45	3	46	140339	0	53853	48004
30	44	4	45	139835	0	53853	48004

4	7	3	6	139781	0	53852	48003
7	36	4	37	138935	0	53853	48004
19	46	5	47	138899	0	53853	48004
31	45	1	41	138377	0	53853	48004
4	6	1	6	138809	0	53852	48003
7	37	4	40	138062	0	53853	48004
22	48	1	45	138521	0	53853	48004
35	46	5	50	138818	0	53853	48004
12	11	6	12	138494	0	53852	48003
5	26	3	23	138602	0	53853	48004
18	45	3	45	138683	0	53853	48004
32	49	6	52	138485	1	53853	48004
4	5	7	6	138674	0	53852	48003
7	35	6	34	138332	0	53853	48004
20	48	2	44	138710	0	53853	48004
36	49	5	52	138440	1	53853	48004
8	4	8	7	138242	0	53852	48003
9	36	1	29	138341	0	53853	48004
18	42	1	42	138314	0	53853	48004
34	49	3	51	138431	0	53853	48004
7	8	1	6	138449	0	53852	48003
8	34	5	38	139169	0	53853	48004
26	50	5	50	138782	0	53853	48004
34	42	2	39	138683	0	53853	48004
8	7	1	6	138620	0	53852	48003
10	34	1	34	138566	0	53853	48004
21	46	5	50	138908	0	53853	48004
33	44	2	41	138485	0	53853	48004
8	9	5	12	138791	0	53852	48003
20	46	6	47	138557	0	53853	48004

20	33	2	29	138746	0	53853	48004
30	43	4	45	138701	0	53853	48004
7	11	5	12	138332	0	53852	48003
10	36	4	35	138260	0	53853	48004
23	45	5	46	137963	0	53853	48004
30	42	2	39	138467	0	53853	48004
7	10	3	11	138143	0	53852	48003
8	34	2	33	137981	0	53853	48004
18	44	4	46	138107	0	53853	48004
31	46	4	46	137909	0	53853	48004
5	7	3	6	138251	0	53852	48003
14	42	1	40	137612	0	53853	48004
18	38	1	38	137621	0	53853	48004
35	49	6	54	137675	0	53853	48004
11	11	1	6	137684	0	53852	48003
10	32	4	35	137774	0	53853	48004
20	42	4	42	137684	0	53853	48004
34	49	4	49	137594	0	53853	48004
8	7	3	6	137531	0	53852	48003
14	39	5	41	137747	0	53853	48004
26	46	4	45	137738	0	53853	48004
37	44	4	44	137387	0	53853	48004
13	9	2	7	137207	0	53852	48003
12	33	3	34	137360	0	53853	48004
24	45	5	47	137405	0	53853	48004
37	46	6	47	137324	0	53853	48004
10	7	6	7	137270	0	53852	48003
11	34	5	33	137279	0	53853	48004
27	48	5	48	137684	0	53853	48004
36	44	1	40	137054	0	53853	48004

10	7	0	6	137450	0	53852	48003
20	43	4	47	137468	0	53853	48004
39	53	1	50	137387	0	53853	48004
13	7	5	11	137765	0	53852	48003
12	32	2	29	137558	0	53853	48004
22	44	4	46	137216	0	53853	48004
34	46	1	43	137738	0	53853	48004
8	7	5	11	137567	0	53852	48003
7	32	2	29	137459	0	53853	48004
25	51	4	53	137630	0	53853	48004
33	41	4	41	137648	0	53853	48004
7	8	2	6	137414	0	53852	48003
4	30	1	29	137018	0	53853	48004
14	42	1	42	137207	0	53853	48004
22	43	3	45	137486	0	53853	48004
35	46	3	46	137342	0	53853	48004
10	8	1	6	137144	0	53852	48003
17	41	2	42	137261	0	53853	48004
26	42	1	41	137441	0	53853	48004
38	45	3	47	137315	0	53853	48004
11	7	2	6	137153	0	53852	48003
23	45	3	46	137513	0	53853	48004
25	35	2	34	137558	0	53853	48004
35	45	1	44	137333	0	53853	48004
9	6	1	6	137648	0	53852	48003
14	38	3	40	137612	0	53853	48004
23	43	6	46	137648	0	53853	48004
33	43	3	40	137648	0	53853	48004
7	7	2	6	137558	0	53852	48003
8	35	2	35	137288	0	53853	48004

23	47	5	50	137261	0	53853	48004
39	49	1	45	137360	0	53853	48004
11	7	2	8	137585	0	53852	48003
11	33	3	34	137207	0	53853	48004
26	47	1	45	137666	0	53853	48004
48	57	5	61	138017	0	53853	48004
28	13	5	13	137837	0	53852	48003
28	32	2	29	137387	0	53853	48004
37	44	4	46	137792	0	53853	48004
11	7	3	6	137882	0	53852	48003
15	37	2	36	137783	0	53853	48004
22	41	2	41	137657	0	53853	48004
36	47	1	46	138062	0	53853	48004
18	15	2	16	138053	0	53852	48003
11	27	4	29	137738	0	53853	48004
34	56	6	58	138278	0	53853	48004
38	37	4	35	137972	0	53853	48004
8	5	5	6	138377	0	53852	48003
12	36	2	33	138242	0	53853	48004
26	46	1	45	137909	0	53853	48004
37	46	6	51	137990	1	53853	48004
9	4	8	6	138368	0	53852	48003
8	32	3	27	138503	0	53853	48004
30	57	2	56	138197	0	53853	48004
9	12	4	14	138593	0	53852	48003
10	34	5	35	138530	0	53852	48003
15	39	1	35	138899	0	53853	48004
39	57	2	58	138593	0	53853	48004
12	6	3	7	138503	0	53852	48003
2	25	6	28	138944	0	53853	48004
18	47	5	46	138440	0	53853	48004
35	50	1	46	138989	0	53853	48004
8	7	1	7	139025	0	53852	48003
6	32	3	34	138683	0	53853	48004
19	45	6	48	139115	0	53853	48004
47	63	3	60	138998	0	53853	48004
26	11	2	10	138710	0	53852	48003
26	33	4	35	138719	0	53853	48004
1	10	6	12	138854	0	53852	48003
5	37	3	34	138854	0	53853	48004
1	42	6	45	138917	0	53853	48004
26	46	0	40	138629	0	53853	48004
34	41	5	46	138791	0	53853	48004
19	18	4	17	138665	0	53852	48003
13	28	5	29	138890	0	53853	48004
33	53	4	52	138719	1	53853	48004
3	3	6	5	138584	0	53852	48003
5	36	4	34	138575	0	53853	48004
13	41	3	40	138764	0	53853	48004
30	50	2	49	138647	0	53853	48004
3	7	2	7	138692	0	53852	48003
7	37	4	39	138791	0	53853	48004
31	58	5	59	138359	0	53853	48004
32	35	5	35	138098	0	53853	48004
7	7	3	5	138260	0	53852	48003
7	33	4	34	138521	0	53853	48004
18	46	4	46	138098	0	53853	48004
23	38	1	35	138251	0	53853	48004
0	9	4	12	138179	0	53852	48003
3	37	1	34	137756	0	53853	48004

14	43	4	46	138098	0	53853	48004
37	56	6	58	138188	0	53853	48004
10	8	4	6	138134	0	53852	48003
14	36	4	36	138053	0	53853	48004
24	44	1	41	138044	0	53853	48004
37	47	3	49	138008	0	53853	48004
12	8	1	6	137558	0	53852	48003
18	39	3	41	137612	0	53853	48004
38	54	0	51	137621	0	53853	48004
37	32	4	36	137810	0	53853	48004
11	7	2	5	138278	0	53852	48003
15	38	4	40	137990	0	53853	48004
26	44	1	41	137819	0	53852	48003
37	45	3	47	137675	0	53853	48004
22	18	3	18	137495	0	53852	48003
13	23	2	22	137801	0	53852	48003
27	47	1	46	137657	0	53853	48004
50	58	4	61	137486	0	53853	48004
25	7	3	6	137855	0	53852	48003
13	22	4	23	137567	0	53853	48004
22	42	2	40	137468	0	53853	48004
39	51	5	54	137738	1	53853	48004
10	4	6	5	137621	0	53852	48003
12	36	4	34	137360	0	53853	48004
22	43	1	40	137405	0	53853	48004
34	45	5	49	136946	0	53853	48004
7	7	4	6	137000	0	53852	48003
9	35	3	34	137684	0	53853	48004
22	46	5	48	137675	0	53853	48004
32	45	5	45	137450	0	53853	48004
8	8	3	6	137873	0	53852	48003

3	28	5	30	137891	0	53853	48004
12	43	3	41	137495	0	53853	48004
22	44	2	43	137522	0	53853	48004
41	51	7	56	137810	0	53853	48004
14	7	5	5	137810	0	53852	48003
18	37	2	34	137801	0	53853	48004
35	50	5	53	137783	0	53853	48004
7	6	5	6	137720	0	53852	48003
14	40	3	38	137459	0	53853	48004
24	43	4	44	137648	0	53853	48004
36	46	5	47	137864	0	53853	48004
12	9	1	5	137504	0	53852	48003
20	41	4	44	138035	0	53853	48004
24	38	1	35	137819	0	53853	48004
36	45	3	47	137531	0	53853	48004
10	7	1	5	137522	0	53852	48003
10	34	2	35	137675	0	53853	48004
21	44	2	44	137756	0	53853	48004
40	52	1	51	137378	0	53853	48004
12	6	1	6	137864	0	53852	48003
18	39	2	40	138323	0	53853	48004
28	42	1	41	137504	0	53853	48004
38	45	2	46	137972	0	53853	48004
16	11	3	12	137567	0	53852	48003
13	30	2	29	137855	0	53853	48004
22	43	4	45	137702	0	53853	48004
41	52	4	52	138080	0	53853	48004
16	8	2	6	138053	0	53852	48003
11	29	3	30	138341	0	53853	48004

32	54	3	54	137990	0	53853	48004
7	8	1	6	137900	0	53852	48003
7	34	1	34	137981	0	53853	48004
22	48	4	51	137765	0	53852	48003
35	46	4	46	138116	0	53853	48004
22	21	3	20	137945	0	53852	48003
7	18	2	17	138791	0	53853	48004
17	43	5	46	138656	0	53853	48004
30	48	4	47	138188	0	53853	48004
7	9	1	6	138305	0	53852	48003
9	35	2	36	138179	0	53853	48004
23	48	5	51	137810	0	53853	48004
36	46	6	47	137972	1	53853	48004
7	4	7	5	138233	0	53852	48003
10	37	3	33	138035	0	53853	48004
33	56	3	56	138026	0	53853	48004
15	15	5	17	138107	0	53852	48003
6	25	1	21	137891	0	53853	48004
16	43	3	45	138260	0	53853	48004
30	47	2	46	138188	0	53853	48004
66	70	1	69	138377	0	53853	48004
44	11	6	16	137972	0	53852	48003
17	6	6	6	137747	0	53851	48002
2	19	3	16	137801	0	53853	48004
15	46	2	45	137990	0	53853	48004
24	42	5	45	137459	0	53853	48004
35	45	4	44	137702	0	53853	48004
10	8	1	5	137504	0	53852	48003
18	41	6	46	137477	0	53853	48004
32	48	3	45	137315	0	53853	48004

11	12	6	15	137387	0	53852	48003
20	41	4	39	137387	0	53853	48004
18	33	5	34	137243	0	53853	48004
32	47	4	46	136901	0	53853	48004
10	11	4	11	136577	0	53852	48003
11	35	4	35	137342	0	53853	48004
21	43	1	40	137387	0	53853	48004
36	48	4	51	136928	0	53853	48004
6	4	6	6	137144	0	53852	48003
10	37	1	32	137054	0	53853	48004
23	45	1	45	137243	0	53853	48004
33	45	2	46	137378	0	53853	48004
5	5	3	6	136964	0	53852	48003
10	37	1	35	137288	0	53853	48004
22	47	5	51	136892	0	53853	48004
31	42	5	42	137252	0	53853	48004
6	7	4	6	136757	0	53852	48003
10	39	4	39	136955	0	53853	48004
21	44	2	42	137279	0	53853	48004
36	48	3	49	136721	0	53853	48004
9	7	2	6	136847	0	53852	48003
14	38	5	41	136982	0	53853	48004
26	45	2	42	137036	0	53853	48004
33	41	3	42	136865	0	53853	48004
9	9	0	6	137387	0	53852	48003
9	33	3	36	136865	0	53853	48004
22	47	2	46	137036	0	53853	48004
37	49	6	53	137279	0	53853	48004
12	7	4	5	137045	0	53852	48003
14	36	2	34	137270	0	53853	48004

22	41	5	44	137243	0	53853	48004
36	46	2	43	137576	0	53853	48004
8	7	1	6	136910	0	53852	48003
15	40	6	45	137072	0	53853	48004
22	39	5	38	137198	0	53853	48004
33	46	1	42	136919	0	53853	48004
8	8	5	12	137234	0	53852	48003
13	38	1	34	137261	0	53853	48004
22	43	2	44	136820	0	53853	48004
31	42	5	45	136937	0	53853	48004
6	8	2	5	137225	0	53852	48003
11	39	3	40	137054	0	53853	48004
20	42	2	41	136982	0	53853	48004
32	46	2	46	136874	0	53853	48004
12	14	5	17	137063	0	53852	48003
8	29	4	28	137027	0	53853	48004
20	44	5	45	137000	0	53853	48004
26	41	5	41	137045	0	53853	48004
2	8	3	6	136964	0	53852	48003
4	34	3	34	137360	0	53853	48004
13	44	6	47	137369	0	53853	48004
26	45	1	40	137207	0	53853	48004
1	8	4	11	137090	0	53852	48003
1	35	3	34	136955	0	53853	48004
15	47	6	50	137387	0	53853	48004
24	42	2	38	137432	0	53853	48004
41	51	5	54	137162	1	53853	48004
11	3	8	6	137288	0	53852	48003
11	34	2	28	137144	0	53853	48004
23	46	2	46	137054	0	53853	48004

33	43	6	47	137441	0	53853	48004
8	7	5	6	137081	0	53852	48003
9	35	4	34	137603	0	53853	48004
19	44	3	43	137711	0	53853	48004
28	41	1	39	137126	0	53853	48004
4	10	3	12	137243	0	53852	48003
2	31	5	33	137702	0	53853	48004
23	54	4	53	137792	0	53853	48004
29	40	4	40	137504	0	53853	48004
41	45	5	46	138017	0	53853	48004
14	6	5	6	137486	0	53852	48003
16	36	5	36	137720	0	53853	48004
30	47	5	47	137558	0	53853	48004
2	6	5	6	137846	0	53852	48003
