DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer
8631	14	21	21	365997	0
8545	47	22	48	365988	1
9189	11	34	23	365610	1
9090	34	23	23	365763	0
8611	88	5	70	366024	0
8618	40	7	42	365844	0
8644	58	17	68	366249	1
9155	12	29	24	365898	0
8630	41	11	23	366015	0
8634	38	17	44	366276	0

8667	67	16	66	366258	0
8685	84	20	88	365952	0
9324	73	19	72	366060	1
8732	7	37	25	366609	1
8719	21	42	26	366474	0
8708	56	9	23	366699	0
8760	85	17	93	366420	0
8760	33	9	25	366366	0
9402	9	26	26	365943	0
8762	60	12	46	366879	0
8784	55	7	50	366285	0
8791	42	10	45	366672	0
9440	14	22	26	365880	0
8803	63	6	47	367248	0
8809	40	17	51	367176	0
8835	58	12	53	366825	0
9483	16	22	26	366375	0
8844	61	6	45	366771	0
8875	63	14	71	366690	0
8877	35	4	25	366672	0
9517	8	19	23	366276	0
9448	64	25	70	366375	0
8927	45	4	24	366447	0

8942	48	4	48	366483	0
8966	59	18	73	366735	0
8960	60	6	48	365997	0
8962	36	14	44	366231	0
8992	62	21	69	366519	1
9633	9	34	22	366429	0
9033	100	0	66	366618	0
9102	101	22	123	366591	1
9077	9	41	28	366753	1
9723	13	52	24	366879	0
9105	81	15	44	367104	0
9128	57	5	47	366708	0
9133	39	11	45	366645	1
9775	7	26	22	366924	0
9137	63	8	45	366906	0
9160	57	25	74	366528	0
9168	41	8	24	367140	0
9809	8	26	26	366645	0
9743	67	5	46	366375	0
9236	59	12	66	367023	0

9254	51	4	43	366654	0
9273	52	4	52	366951	0
9791	19	11	26	366546	0
9287	63	19	71	366825	0
9302	48	17	46	367023	0
9318	50	10	43	366609	0
9346	94	5	89	366915	0
9360	48	4	47	366735	0
10021	61	15	72	366897	1
9393	5	33	23	366708	0
9402	76	21	64	366564	0
9414	44	21	44	367239	0
9419	38	8	25	367266	0
10060	8	26	26	367275	0
9978	51	24	49	366600	0
9466	56	13	45	366699	0
9470	36	22	45	366915	0
9492	57	16	51	366969	0
9517	90	16	90	367239	0
9532	50	10	44	366690	0

9542	43	15	48	366816	1
10184	9	33	27	366699	0
9578	94	7	68	366672	0
9593	47	9	49	366726	0
9592	33	0	24	366708	0
10234	9	13	22	366816	0
9627	93	12	92	366294	0
9642	48	10	46	366510	0
9658	50	10	50	366483	1
10302	10	25	25	366816	0
9707	104	12	91	366663	0
9721	49	7	44	366879	0
9729	41	13	47	366402	1
10369	7	31	25	367005	0
10283	46	11	26	366681	0
9779	64	20	73	366186	0
9801	54	14	48	366825	0
9812	44	16	46	366222	0
10331	20	22	26	366825	0
9835	72	23	73	366618	0
9843	40	8	25	366816	0
9858	49	5	46	366672	0

10403	45	8	48	366915	0
10313	43	15	50	366231	0
10254	74	8	67	366258	0
10150	33	25	50	367086	1
10031	11	38	24	366807	0
10044	45	16	23	366222	0
10068	58	7	49	366357	0
10094	60	16	69	366276	0
10107	45	0	29	366798	0
10128	56	15	71	366240	0
10158	63	21	69	365835	0
10169	48	22	49	366312	0
10192	53	15	46	366645	0
10215	55	5	45	365961	0
10233	52	22	69	366069	0
10257	58	8	44	366213	0
10283	59	17	68	366015	0
10321	70	12	65	366393	0
10347	61	19	68	366402	0

10363	49	18	48	366186	0
10385	56	11	49	366240	0
10407	56	21	66	366546	0
10429	54	15	48	366519	0
10448	51	17	53	366294	0
10465	51	17	51	366330	0
10497	66	19	68	366141	0
10528	63	4	48	365979	0
10539	46	5	47	365628	0
10564	58	15	68	365520	0
10582	51	12	48	365304	0
10587	38	21	47	365547	0
10614	61	6	46	365169	0
10628	47	4	45	365826	0
10645	51	22	69	365331	0
10658	46	20	44	365520	0
10681	56	7	43	366339	0
10698	51	21	65	366987	0
10727	62	4	45	368436	0

10739	45	5	46	370740	0
10743	38	19	52	371685	0
10749	40	1	22	372387	0
10781	65	6	70	372567	0
10798	49	0	43	370893	0
10806	42	4	46	369876	0
10828	54	27	77	369327	0
10855	62	13	48	368571	0
10872	50	6	43	368841	0
10877	38	13	45	368688	0
10922	79	5	71	368409	0
10931	42	7	44	367716	0
10948	49	24	66	368220	0
10962	49	0	25	368571	0
10979	50	20	70	368094	0
10998	52	17	49	368850	0
11008	44	23	50	369291	0
11030	55	12	44	369093	0
11042	45	17	50	369228	0
11063	55	8	46	369084	0

11081	51	7	50	368616	0
11112	64	9	66	367923	0
11128	49	6	46	367986	0
11138	43	15	52	367923	0
11143	38	21	44	368382	0
11159	51	14	44	368211	0
11181	55	4	45	368274	0
11205	57	15	68	368814	0
11213	41	22	48	369084	0
11242	63	7	48	368949	0
11255	46	5	44	369426	0
11270	49	4	48	368778	0
11299	61	16	73	368796	0
11304	39	22	45	367662	0
11314	44	20	42	367635	0
11329	48	18	46	368247	0
11341	45	23	50	367761	0
11359	52	14	43	367752	0
11383	57	0	43	367743	0
11392	41	9	50	368247	0

11406	49	7	47	368877	0
11414	41	12	46	369282	0
11424	43	12	43	369327	0
11438	48	10	46	369597	0
11454	49	6	45	369282	0
11472	50	8	52	369282	0
11491	53	5	50	368778	0
11497	40	13	48	368427	0
11507	44	17	48	367833	0
11530	56	9	48	367896	0
11548	51	9	51	367464	0
11568	53	24	68	367338	0
11584	50	24	50	367050	0
11598	47	0	23	367185	0
11617	53	16	69	367383	0
11624	40	0	24	366762	0
11670	78	14	92	366861	0
11677	40	25	51	366465	0
11681	38	10	23	366276	0
11702	55	20	65	365979	0
11734	64	0	44	366528	0

11742	42	4	46	365718	0
11749	41	8	45	365952	0
11777	60	14	66	366096	0
11772	29	7	22	366411	0
11795	57	17	67	365826	0
11813	51	10	44	366564	0
11810	31	22	43	366348	0
11819	42	5	25	366123	0
11836	50	0	45	366150	0
11835	33	12	45	366717	0
11861	59	23	70	366429	0
11871	43	4	24	366501	0
11893	55	17	68	366411	0
11905	46	19	48	366654	0
11914	41	22	44	366645	0
11926	47	20	45	366861	0
11939	46	0	26	366897	0
11955	48	19	67	366501	0
11968	48	19	48	366501	0
11980	45	18	44	367149	0
11983	36	4	22	366789	0

12006	57	14	67	366546	0
12011	38	22	46	366951	0
12028	50	15	43	367374	0
12042	47	12	44	366690	0
12060	52	5	45	366906	0
12075	48	4	47	366762	0
12088	47	4	47	366735	0
12127	72	21	89	366861	0
12130	36	11	26	366789	0
12134	38	22	49	367014	0
12162	62	4	44	366852	0
12167	38	9	43	366843	0
12177	42	15	48	366807	0
12190	47	13	45	366717	0
12196	39	27	53	366735	0
12219	57	14	44	366627	0
12237	51	12	49	366645	0
12277	72	8	68	366870	0
12340	98	0	90	366762	0

12437	130	10	140	366717	0
12464	60	15	65	367050	0
12489	60	23	68	366915	0
12567	110	7	94	366771	0
12619	85	14	92	366600	0
12700	115	12	113	366996	0
12756	89	19	96	367041	0
12792	70	19	70	366429	0
12841	82	7	70	366654	0
12917	109	12	114	366735	0
12934	51	11	50	367104	0
12943	43	16	48	366942	0
12967	57	4	45	366834	0

12982	49	0	45	367050	0
13004	53	18	71	366807	0
13025	55	8	45	366789	0
13041	49	25	66	367122	0
13060	53	0	28	366618	0
13071	43	6	49	367284	0
13099	62	15	71	366996	0
13108	43	19	47	366762	0
13137	62	23	66	366933	0
13154	50	23	50	366492	0
13173	53	14	44	366681	0
13195	56	6	48	367140	0
13217	54	23	71	366591	0
13228	45	22	44	366447	0
13235	40	4	22	367113	0
13260	58	15	69	366654	0
13286	60	0	45	366654	0
13302	49	22	71	366618	0
13303	34	12	24	366429	0

13311	42	15	45	366420	0
13342	64	0	49	366393	0
13359	51	15	66	366870	0
13367	42	20	47	366060	0
13392	57	7	44	366456	0
13406	48	5	46	365997	0
13420	47	8	50	366366	0
13432	45	8	45	366384	0
13437	38	13	43	366294	0
13438	34	4	25	365961	0
13457	52	0	48	366474	0
13469	46	0	46	365853	0
13477	42	7	49	366096	0
13496	52	26	71	366024	0
13502	39	11	24	366042	0
13513	44	18	51	366411	0
13522	43	22	47	366492	0
13527	38	11	27	366159	0
13562	69	14	72	366060	0
13572	43	18	47	365997	0
13575	36	4	22	365691	0
13582	41	12	49	365934	0

13619	70	13	71	365709	0
13629	43	18	48	365853	0
13647	52	16	50	365826	0
13654	41	0	25	366249	0
13677	55	9	64	366186	0
13677	35	21	47	365592	0
13700	55	9	43	366357	0
13718	51	5	47	365610	0
13743	59	20	74	365637	0
13754	43	0	23	366024	0
13778	58	14	72	366168	0
13793	49	8	43	365637	0
13796	36	23	51	365727	0
13827	64	4	45	366033	0
13849	56	21	73	366006	0
13887	71	28	78	365565	0
13919	66	11	49	365610	0
13929	43	17	49	366060	0
13937	41	0	24	366267	0

13973	69	23	92	366078	0
13985	46	6	29	366204	0
14010	58	20	72	366258	0
14021	44	0	24	366204	0
14021	34	11	45	366168	0
14038	51	7	47	366231	0
14056	50	8	51	366060	0
14071	49	4	45	366411	0
14088	50	6	52	366105	0
14153	98	27	119	366258	0
14160	41	12	26	366375	0
14192	65	16	69	366735	0
14181	22	19	25	366564	0
14191	44	28	53	366573	0
14232	74	21	67	366699	0
14257	58	7	44	366663	0
14268	45	8	46	366393	0
14280	45	12	49	367131	0
14292	45	11	44	366600	0

14324	67	13	69	366069	0
14351	60	20	67	366033	0
14385	66	26	72	365889	0
14398	46	5	25	365745	0
14407	43	4	42	364917	0
14423	48	7	51	364647	0
14442	54	20	67	364737	0
14469	60	6	46	364683	0
14476	40	10	44	364242	0
14504	62	24	76	364548	0
14520	49	0	25	364746	0
14537	51	17	68	364260	0
14555	52	14	49	364539	0
14588	65	17	68	364143	0
14605	50	17	50	364161	0
13183	45	0	28	367626	0
13197	48	26	74	367500	0
13207	43	7	24	366618	0
13219	46	5	44	365691	0
13249	62	7	64	366654	0

13265	50	6	49	366897	0
13286	86	11	91	366951	0
13304	53	8	50	366960	0
13314	43	15	50	366978	0
13289	42	22	49	367194	0
13234	78	12	68	367500	0
13150	49	8	45	367923	0
15307	92	6	90	364602	0
13540	66	14	74	367077	0
13564	57	5	48	367302	0
13816	18	15	28	366492	0
13297	49	17	51	368499	0
13587	55	9	47	367527	0
13600	47	8	46	367491	0
13842	8	25	25	367167	0
13316	41	10	26	366861	0
13582	33	24	47	368148	0
13594	45	4	25	367806	0

13655	160	4	160	368490	0
13679	59	17	72	368310	0
14069	23	17	23	367221	0
13558	55	11	49	367266	0
13702	45	10	44	365988	0
13736	67	13	70	365655	0
14129	26	10	23	367851	0
13618	56	24	70	362064	0
13758	40	8	24	367761	0
13776	51	3	46	365304	0
16300	24	6	27	363864	0
13736	37	18	49	361920	0
13733	29	13	24	362487	0
13740	75	4	66	360849	0
14380	72	8	76	367941	0
13814	34	0	26	358941	0
13805	25	21	46	357078	0
13841	103	7	89	355611	0
13858	51	5	49	354540	0
14467	8	23	26	368112	0
13864	31	17	25	353946	0

14426	61	22	66	366069	0
13894	37	9	24	352875	0
13907	45	13	49	352542	0
13905	31	4	22	352470	0
14439	34	14	44	362973	0
13917	45	14	45	351651	0
13929	44	12	42	351948	0
13950	55	5	48	351345	0
17091	8	23	26	364278	0
13970	78	16	71	351516	0
13967	32	8	24	351588	0
13984	49	10	51	351876	1
14627	10	26	26	361794	0
13999	73	24	71	352227	0
14023	57	13	46	352416	0
14026	35	23	45	352353	0
14681	23	26	26	355791	0
14082	100	19	93	352506	0
14095	47	23	51	352092	0
14099	37	11	25	351552	1
14738	6	31	26	353001	0
17657	52	4	25	363486	0
14675	19	8	23	351867	0
14162	51	0	43	352065	0

14168	40	7	47	351894	0
14173	40	17	50	352146	0
14726	52	15	50	351660	0
14204	45	15	45	351894	0
14210	39	0	24	351111	0
14221	44	22	66	351039	0
14241	88	4	70	351507	0
14258	50	4	50	351516	0
14273	48	24	68	351696	1
14912	6	45	27	351714	0
14313	100	13	68	351606	0
14322	44	16	47	352434	0
14344	53	8	45	352965	0
14984	8	26	26	352416	1
18367	16	37	27	363756	0
14912	45	21	29	351282	0
14376	32	15	26	353469	0
14394	50	10	45	354225	0
14402	41	16	47	354387	0
14947	45	23	52	352677	0
14437	57	16	50	353559	0
14436	32	8	24	352983	0

14450	49	13	54	352974	0
14490	106	0	93	353316	0
14503	47	23	70	352992	0
14507	36	12	25	353253	0
15151	12	25	25	351390	0
15086	67	4	46	351930	0
14557	39	16	51	352614	0
14551	26	18	28	352731	0
14556	38	4	24	352146	0
19074	19	11	26	363855	0
15142	67	11	67	352983	0
14618	44	14	47	352407	0
14632	46	18	50	351822	0
14629	32	11	25	352173	0
14667	104	22	115	352236	0
14677	44	22	44	352524	0
14685	40	4	22	351939	0
15327	9	18	23	354027	0
14735	108	0	90	352011	0
14751	50	19	69	352173	0

14760	42	24	47	351921	1
15404	10	41	27	352965	0
14775	72	14	45	351984	0
14783	40	17	43	351354	0
14790	41	21	45	351516	2
15432	7	36	22	353010	1
19804	8	54	26	364359	0
15369	65	16	27	352092	0
14852	48	14	46	351678	0
14860	42	20	48	351579	0
14871	44	26	50	351453	0
14887	84	11	69	351408	0
14898	43	11	43	351408	0
14909	44	15	48	351507	0
15556	15	28	28	352362	0
15487	63	14	49	351966	0
14969	50	11	47	350670	0
14986	49	9	47	351057	0
14991	39	17	47	350778	0
20391	34	8	25	366663	0
15541	16	18	26	351777	0
15036	62	6	50	350535	0
15054	51	25	70	351255	0
15056	35	13	23	351156	0
15610	54	5	46	351714	0

15085	43	5	43	350769	0
15094	41	12	48	351183	0
15114	53	4	45	351210	0
15137	90	22	108	351066	0
15163	59	15	52	351291	0
15169	40	21	46	351012	1
15810	7	36	22	351615	0
15196	86	16	66	351336	0
15207	45	0	29	351426	0
15215	41	8	49	351228	0
15856	8	25	25	351075	1
21102	12	35	22	367536	0
15779	45	13	23	351012	0
15273	60	17	64	351489	0
15280	40	24	47	351300	0
15297	49	23	48	350958	0
15832	36	11	24	351111	0
15296	31	6	26	351228	0
15318	56	19	69	351471	0
15320	35	9	25	351678	0
15365	111	13	115	351885	0

15388	57	4	48	351993	0
15396	40	9	45	351993	0
16037	9	24	24	351156	1
21645	7	40	23	367356	0
15950	40	24	24	351129	0
15434	50	0	26	352056	0
15463	62	12	74	351795	0
15480	50	12	50	351993	0
16022	42	16	46	351273	0
15497	43	23	50	352011	0
15504	39	11	27	352317	0
15519	48	7	44	352614	0
15540	90	4	87	352407	0
15554	46	7	49	351912	0
15557	36	17	46	352137	1
16199	9	34	26	351408	0
15580	82	19	67	351984	0
15590	43	23	47	351831	0
15602	43	4	24	352326	0
16242	8	21	25	351669	0
16144	35	10	24	352137	0
15619	42	12	44	351885	0
15633	47	13	48	352029	0
15631	32	5	24	351921	0

16161	30	21	46	352002	0
15670	75	13	67	352713	0
15681	45	11	43	353316	0
15694	46	17	52	354855	0
16228	34	11	28	352092	0
15704	43	14	46	360930	0
15713	42	20	48	362973	0
15723	42	24	46	364674	0
16253	31	14	21	352425	0
15741	55	5	46	364584	0
15747	39	15	49	364188	0
15756	43	22	50	365664	0
15779	88	4	70	364944	0
15774	30	23	49	365133	0
15782	41	3	21	365403	0
16423	7	23	27	352470	0
16323	34	12	23	351633	0
15803	47	10	45	365781	0
15827	57	21	68	365826	0
15826	32	10	21	365664	0
16375	49	10	49	356646	0
15859	51	6	47	365871	0

15887	61	15	70	365547	0
15888	35	5	25	365799	0
15957	135	4	134	365196	0
15947	25	20	41	364215	0
15952	37	8	25	362901	0
16592	8	23	23	364989	0
16491	31	14	22	365394	0
15968	44	17	47	362865	0
15968	34	5	22	362901	0
15990	53	18	66	362145	0
16550	60	4	46	365718	0
16028	46	4	46	361767	0
16031	36	19	51	361713	0
16037	40	8	29	361569	0
16043	73	4	69	361569	0
16053	43	11	50	363657	0
16075	55	4	48	364296	0
16717	9	20	25	365619	0
16632	48	15	43	365178	0
16188	123	11	119	363549	0

16229	74	4	67	362298	0
16239	43	8	47	361344	0
16785	46	13	51	362154	0
16259	41	15	43	361632	0
16275	49	10	44	361038	0
16272	31	3	24	361281	0
16367	161	3	161	362640	0
16399	66	8	71	364764	0
16407	41	15	48	365097	0
17055	15	26	26	362064	0
16554	198	15	187	365754	0
16567	46	16	47	365853	0
16567	33	11	28	365448	0
17210	11	24	24	361839	0
17125	48	21	45	364269	0
16643	85	5	69	365475	0

16755	145	20	160	365250	0
16768	47	22	49	365223	0
16852	150	7	135	363342	0
16919	101	15	109	362847	0
16919	33	4	22	363135	0
17561	9	20	25	361110	0
17474	46	19	45	361344	0
16956	48	19	48	363126	0
16960	37	3	21	363576	0
16985	58	16	71	363756	0
17525	41	22	47	365610	0
17046	88	8	74	364107	0
17131	118	6	116	363846	0
17150	53	0	47	364359	0
17684	34	10	44	365448	0
17159	41	16	47	364206	0

17181	56	4	44	364251	0
17200	51	21	68	364080	0
17743	44	20	43	363648	0
17205	29	14	23	363126	0
17220	48	13	47	363306	0
17225	38	23	48	364071	0
12610	84	9	70	350409	0
12223	48	9	48	350616	0
12008	51	5	47	350382	0
17932	24	4	23	363459	0
17851	52	18	66	363990	0
11960	75	16	73	351156	0
17808	16	24	24	363702	0
17719	44	8	28	363963	0
17651	66	9	67	364017	0
12069	17	14	22	351039	0
11978	42	18	46	350994	0
11987	43	0	25	350976	0
11736	49	0	49	351813	0
11625	56	16	72	351138	0
11596	39	21	44	351102	0

10733	69	24	72	350121	0
10525	59	12	47	350220	0
10103	78	25	91	350355	0
9960	57	10	42	350013	0
9740	45	13	48	350679	0
9626	54	4	45	348330	0
9651	58	17	71	347727	0
9300	49	13	45	346386	0
8953	52	12	51	343821	0
8623	70	11	69	341265	0
8468	46	13	48	341247	0
8482	48	16	51	341301	0
8059	43	18	45	345459	0
7366	41	23	46	346665	0
7294	61	8	46	346908	0
6927	32	22	46	346557	0
6767	41	3	22	346611	0
6417	49	26	72	346827	0
6420	37	10	21	346926	0
6133	46	10	46	346890	0

5468	68	8	66	358923	0
4941	41	15	48	360939	0
2032	91	14	90	359265	0
1830	32	5	23	360120	0
1707	43	6	44	359877	0
1486	44	15	53	360354	0
874	56	6	47	360543	0
858	51	27	72	360444	0
370	45	5	23	360309	0
5080	9	23	27	361569	0
67	88	23	88	360525	0
5035	35	16	28	361533	0
4913	78	5	67	361686	0
76	96	27	118	360489	0
4823	47	5	25	359364	0
4854	99	6	100	359085	0
4399	77	23	94	357744	0

4478	112	23	112	358248	0
4511	67	4	48	358041	0
72	61	16	73	359913	0
4537	65	22	71	358482	0
4526	90	22	90	358518	0
4523	62	7	47	358626	0
3819	63	13	69	358833	0
3645	59	22	68	358941	0
62	284	16	278	360561	0

95	268	4	256	360723	0

80	982	0	978	360552	0
113	935	8	943	360399	0

119	72	5	69	360435	0
95	110	6	111	360057	0

97	1035	22	1051	359769	0
83	119	14	111	360138	0
74	358	13	357	359913	0

89	348	3	338	359931	0
68	546	8	551	356619	0
100	65	11	68	356826	0
109	76	8	73	356826	0
67	58	16	66	358473	0
117	83	5	72	359346	0
101	118	16	129	360624	0

101	65	15	64	359958	0
68	102	6	93	360318	0
100	65	9	68	360345	0
126	59	13	63	360507	0
156	65	17	69	360138	0
128	38	4	25	360021	0
171	76	21	93	360291	0
174	36	10	25	360399	0
187	80	24	94	360507	0
194	41	11	28	360687	0
200	38	23	50	360354	0
214	82	11	70	360795	0
225	44	14	47	360894	0
205	46	18	50	360660	0
199	27	15	24	361038	0
256	91	13	89	360912	0
163	40	18	45	361533	0
164	35	4	21	359940	0

126	61	13	70	358599	0
91	65	12	64	358176	0
116	59	23	70	358401	0
119	36	8	21	358581	0
124	72	5	69	358509	0
127	36	17	48	358887	0
68	75	15	73	358815	0
98	64	22	71	358743	0
114	49	23	50	358617	0
103	55	12	44	358527	0
119	49	11	48	358203	0
84	65	17	71	358284	0
118	67	16	66	358302	0
83	66	23	73	358410	0
75	59	11	47	358968	0
68	59	22	70	360030	0

109	76	13	67	360030	0
120	42	20	49	359103	0
122	70	21	71	357285	0
137	47	18	44	356934	0
167	64	0	46	356691	0
179	45	0	45	356961	0
153	74	25	99	357375	0
175	55	15	45	356943	0
188	48	13	46	357609	0
184	61	21	69	357537	0
208	58	9	46	357294	0
172	31	24	46	357501	0
212	73	23	72	357141	0
184	38	7	22	357582	0
194	45	4	42	357528	0
203	41	13	50	357834	0
227	58	23	68	357951	0
243	50	17	44	357672	0
259	49	13	45	357366	0

272	45	16	48	357609	0
204	68	19	71	357420	0
191	50	13	44	357888	0
201	43	13	43	357897	0
201	67	12	66	357555	0
218	52	5	45	357861	0
175	56	17	68	358149	1
548	8	31	22	357465	0
170	55	0	24	357672	0
112	41	11	52	357870	0
96	218	24	231	358833	0
136	74	23	73	358437	0
100	63	5	45	358464	0
110	43	11	49	358788	0

94	283	6	278	358437	0
129	70	24	88	359004	0
170	107	1	84	359211	0
174	71	23	93	360651	0
354	247	6	230	360804	0
374	53	22	69	360444	0
380	39	5	22	360894	0
391	44	8	47	360624	0
295	72	26	90	361056	0
296	67	4	45	360723	0

301	138	7	141	358914	0
311	77	17	87	361191	0
371	93	16	92	361389	0
357	52	12	48	359490	0
332	43	21	52	357951	1
908	9	36	24	360669	0
300	58	6	28	357987	0
280	47	11	52	358095	0
273	60	24	73	358185	0
297	57	13	46	357978	0
1124	28	7	22	360858	0
126	35	20	48	358302	0
140	47	25	52	358167	0
147	74	20	69	358041	0
111	30	15	25	358185	0
126	82	4	71	358545	0
139	46	4	46	357789	0
90	84	11	91	358500	0

135	78	24	91	358527	0
153	51	21	48	358491	0
154	69	24	72	358761	0
155	33	14	23	358707	0
125	70	15	71	358815	0
131	40	21	46	358968	0
145	80	8	67	359121	0
148	37	16	45	359013	0
157	76	14	74	359616	0
174	50	8	44	359688	0
165	25	4	21	359562	0
195	71	22	89	359112	0
148	45	23	46	359517	0
156	42	4	23	359778	0
180	57	14	67	359670	0
168	55	4	45	359607	0
184	49	24	69	359040	0
190	73	23	72	359274	0
196	39	10	26	359292	0

200	36	23	49	359175	0
223	57	12	46	359058	0
223	67	10	65	359418	0
230	40	16	46	358653	0
165	35	4	23	359085	0
81	116	8	120	359526	0
140	93	13	98	359544	0
158	50	9	46	359256	0
124	66	10	67	359256	0
136	80	0	70	359355	0
145	42	0	42	359607	0
176	65	4	69	359607	0
120	44	7	47	359931	0
144	57	20	70	359517	0
75	163	4	147	359265	0

113	73	26	95	359715	0
114	34	15	23	359427	0
125	77	9	71	359544	0
116	58	21	70	359634	0
123	74	18	71	359472	0
126	35	8	25	359364	0
157	65	13	70	359580	0
115	58	3	48	359022	0
117	36	16	49	359400	0
158	74	11	69	359481	0
179	55	26	70	359454	0
172	26	29	29	359094	0
58	152	13	136	359670	0
92	67	19	73	359580	0
140	82	24	87	359679	0
146	39	11	26	359679	0

160	47	16	52	359922	0
169	76	9	69	359346	0
174	38	20	49	359364	0
184	43	21	44	359706	0
149	65	5	49	359670	0
158	43	6	44	359733	0
159	36	17	47	360111	0
157	64	26	73	359976	0
134	43	8	25	359886	0
78	111	7	110	359292	0
77	165	4	162	359247	0
66	56	24	76	359364	0
105	72	19	67	359598	0
129	58	10	49	359427	0
161	64	13	67	359634	0

146	53	11	51	359679	0
107	61	19	69	359544	0
119	45	18	44	359553	0
134	49	18	49	359472	0
98	130	24	136	359301	0
60	62	5	43	359418	0
91	65	11	71	359589	0
76	118	11	118	359490	0
71	62	13	64	359373	0
93	121	6	114	359112	0
97	70	4	68	359346	0
104	108	5	109	359256	0
97	59	17	71	359031	0

118	54	8	45	359301	0
91	74	21	87	359544	0
103	111	6	96	359463	0
110	41	15	50	359733	0
155	79	3	67	359859	0
134	45	5	47	359292	0
144	77	26	98	359256	0
110	198	15	187	360696	0
106	64	21	70	360975	0
80	74	13	66	361308	0
101	154	12	153	360876	0
118	50	8	46	360885	0

151	66	9	67	360858	0
153	37	22	50	360930	0
156	35	13	26	360948	0
158	70	15	72	361146	0
176	50	14	49	360723	0
169	61	21	68	360723	0
110	41	4	24	360345	0
131	54	19	69	360678	0
150	51	20	52	360669	0
165	50	17	47	360462	0
167	68	15	66	360642	0
175	42	16	43	360183	0
124	82	8	74	360759	0
127	36	16	44	360876	0
91	97	15	96	361083	0

69	212	9	206	360453	0
75	73	23	87	360642	0
100	58	15	50	360480	0
76	75	12	72	360624	0
110	68	12	68	360777	0
113	70	7	65	360723	0
117	37	15	45	360651	0
71	53	6	44	360498	0
91	55	21	70	360804	0
119	128	8	115	360930	0
118	32	24	48	361056	0
115	63	7	46	360732	0
119	37	16	46	360372	0
95	76	10	70	360921	0
78	50	9	49	360768	0
108	64	13	68	361029	0
120	44	14	45	360642	0

182	96	8	90	360543	0
163	48	12	52	360507	0
198	69	15	72	361029	0
170	38	22	45	360804	0
181	45	20	43	361389	0
221	73	18	71	361128	0
225	37	6	25	361317	0
240	49	23	66	360912	0
246	38	7	22	361029	0
247	67	6	66	361056	0
263	50	22	66	360858	0
234	38	7	23	360948	0
254	53	4	50	361002	0
220	67	4	67	360876	0
233	45	5	46	361110	0
205	40	15	50	361020	0
185	80	6	71	360966	0
131	45	8	47	361038	0

150	52	6	50	360822	0
158	43	12	49	361056	0
107	81	4	73	360939	0
112	73	23	92	360867	0
129	82	11	70	361020	0
137	43	16	48	360804	0
131	60	23	67	360723	0
114	50	16	43	360669	0
80	65	16	65	360867	0
80	67	15	66	361020	0
86	173	5	163	360714	0
109	57	14	66	360705	0
133	57	4	47	361443	0
136	70	3	69	360921	0
151	48	3	48	360624	0

139	56	11	64	361146	0
69	61	24	74	361092	0
74	73	0	49	360957	0
117	76	14	90	361128	0
123	39	22	47	361290	0
153	64	6	48	360957	0
169	48	9	51	361218	0
167	31	22	44	361119	0
182	83	6	67	361092	0
190	40	13	47	361191	0
163	41	20	48	360858	0
108	77	8	65	361002	0
113	39	16	47	360984	0
169	90	14	88	361065	0
190	53	4	43	361236	0
204	48	3	47	361200	0
239	68	4	69	361272	0

248	43	7	46	361128	0
262	47	4	44	360831	0
299	70	23	89	360966	0
265	67	5	49	360543	0
285	52	22	69	361326	0
307	56	14	48	361272	0
325	52	5	43	361344	0
252	59	16	70	361200	0
261	43	19	46	361335	0
252	58	8	47	361038	0
247	28	4	24	360831	0
216	69	24	89	360777	0
232	50	21	47	359805	0
239	39	4	22	360480	0
247	42	9	47	360696	1
689	9	26	26	361623	0
128	72	22	68	352929	0
132	70	21	69	353523	1
805	7	39	25	361326	0
148	43	22	26	353514	0
83	35	9	22	351930	0

126	76	23	90	351534	0
120	28	17	22	350904	0
152	66	17	66	350346	0
133	47	14	44	349392	0
91	58	23	67	349302	0
124	67	7	51	348564	0
116	58	17	68	348150	0
114	65	25	73	346755	0
