DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
126	72	4	72	317576	0	54082	48004
97	71	2	69	317594	0	54082	48004
108	45	4	47	317945	0	54081	48003
104	62	4	62	317540	0	54082	48004
122	52	8	56	317243	0	54081	48003
102	81	6	79	317594	0	54082	48004
107	37	5	36	318035	0	54081	48003
134	60	6	61	317927	0	54082	48004
136	36	5	35	317774	0	54081	48003
97	262	9	266	317747	0	54082	48004
91	26	5	22	318107	0	54081	48003
148	90	0	85	317873	0	54082	48004
146	32	10	42	317837	0	54081	48003

101	55	8	53	318062	0	54082	48004
101	33	5	30	317918	0	54081	48003
137	70	3	68	317873	0	54082	48004
138	34	0	31	317855	0	54081	48003
64	60	8	68	317855	0	54082	48004
92	61	5	58	317621	0	54082	48004
74	115	10	120	317945	0	54082	48004
56	248	8	246	317486	0	54082	48004
85	63	5	60	317243	0	54082	48004
113	62	4	61	317630	0	54082	48004
110	64	6	66	317342	0	54082	48004

75	197	5	196	317549	0	54082	48004
63	55	6	56	317198	0	54082	48004
101	71	2	67	317504	0	54082	48004
106	38	4	40	317306	0	54081	48003
66	60	3	59	317756	0	54082	48004
105	74	2	73	317117	0	54082	48004
116	44	9	51	317630	0	54081	48003
139	55	5	51	317270	0	54082	48004
97	58	4	57	317360	0	54082	48004
55	58	4	58	317216	0	54082	48004
86	165	6	167	317594	0	54082	48004
82	62	11	67	316559	0	54082	48004
94	79	4	72	317288	0	54082	48004
92	65	4	65	317486	0	54082	48004

66	108	6	110	317513	0	54082	48004
55	56	5	55	316919	0	54082	48004
89	66	4	65	316838	0	54082	48004
65	109	5	110	317621	0	54082	48004
64	66	9	70	317504	0	54082	48004
96	165	6	162	317162	0	54082	48004
90	28	4	26	317504	0	54081	48003
94	70	8	74	317090	0	54082	48004
93	34	4	30	317315	0	54081	48003
129	68	4	68	317378	0	54082	48004
96	35	5	36	317045	0	54081	48003
132	69	4	68	317711	0	54082	48004
56	56	4	56	317891	0	54082	48004
56	68	4	68	317621	0	54082	48004

97	107	4	107	317702	0	54082	48004
97	33	4	33	317432	0	54081	48003
53	157	8	161	318026	0	54082	48004
122	136	5	133	317945	0	54082	48004
91	68	8	71	318062	0	54082	48004
61	103	6	101	317945	0	54082	48004
66	173	4	171	317684	0	54082	48004
60	160	3	159	317423	0	54082	48004
53	60	8	65	317774	0	54082	48004

55	101	4	97	317315	0	54082	48004
97	109	7	112	317243	0	54082	48004
100	203	12	208	317711	0	54082	48004
78	111	4	103	317657	0	54082	48004
121	76	8	80	317945	0	54082	48004
98	44	5	41	317684	0	54082	48004
64	66	4	65	317846	0	54082	48004
59	62	4	62	317720	0	54082	48004
80	121	8	125	317990	0	54082	48004
126	79	5	76	317612	0	54082	48004
66	107	4	106	317045	0	54082	48004

90	58	4	58	317477	0	54082	48004
101	44	5	45	317459	0	54081	48003
96	62	4	61	317018	0	54082	48004
98	69	7	72	317279	0	54082	48004
101	36	9	38	317495	0	54081	48003
57	55	5	51	317423	0	54082	48004
80	56	8	59	317513	0	54082	48004
108	63	7	62	317315	0	54082	48004
102	60	10	63	317054	0	54082	48004
94	58	4	52	317468	0	54082	48004
57	163	6	165	317216	0	54082	48004
85	61	4	59	317549	0	54082	48004
48	97	5	98	317333	0	54082	48004

93	212	3	210	317828	0	54082	48004
100	41	4	42	317873	0	54081	48003
117	50	4	50	317414	0	54082	48004
138	54	9	59	317684	0	54081	48003
134	62	1	54	317990	0	54082	48004
98	31	4	34	317972	0	54081	48003
150	85	8	89	318017	0	54082	48004
111	28	4	24	317873	0	54081	48003
138	61	1	58	317774	0	54082	48004
140	35	5	39	317576	0	54081	48003
115	51	4	50	317360	0	54082	48004
89	64	4	64	317963	0	54082	48004
89	67	9	72	318008	0	54082	48004
77	54	4	49	318017	0	54082	48004
110	68	6	70	318359	0	54082	48004
116	38	5	37	317882	0	54081	48003
64	115	0	110	318296	0	54082	48004

58	61	8	69	317567	0	54082	48004
99	108	7	107	317666	0	54082	48004
98	32	9	34	317801	0	54081	48003
73	108	8	107	317666	0	54082	48004
106	66	7	65	318017	0	54082	48004
116	43	8	44	317918	0	54081	48003
110	62	4	58	317927	0	54082	48004
126	83	5	84	318233	0	54082	48004
128	34	4	33	318008	0	54081	48003
117	57	5	58	317792	0	54082	48004
74	56	5	56	317828	0	54082	48004
60	119	7	121	317693	0	54082	48004
77	50	4	47	318251	0	54082	48004
87	110	6	112	317891	0	54082	48004

81	194	10	198	317909	0	54082	48004
88	41	10	41	317882	0	54081	48003
67	79	3	72	317603	0	54082	48004
77	110	4	111	317288	0	54082	48004
61	84	6	86	316694	0	54082	48004
91	163	10	167	315821	0	54082	48004
102	211	4	205	380765	0	54082	48004

113	312	4	312	383708	0	54082	48004
88	75	2	73	383924	0	54082	48004
128	73	3	74	383933	0	54082	48004
135	41	4	42	383861	0	54081	48003
105	70	7	73	383402	0	54082	48004
78	106	4	103	382925	0	54082	48004
96	150	3	149	381530	0	54082	48004
112	50	4	51	381476	0	54081	48003
63	117	5	118	380360	0	54082	48004
97	68	3	66	379919	0	54082	48004
101	37	8	42	379226	0	54081	48003
139	71	4	67	379595	0	54082	48004

68	96	4	96	380171	0	54082	48004
64	63	2	61	380738	0	54082	48004
93	62	10	70	380486	0	54082	48004
95	69	5	64	380927	0	54082	48004
97	68	4	67	381710	0	54082	48004
102	305	7	308	381818	0	54082	48004
96	61	4	58	381404	0	54082	48004
90	61	3	60	381116	0	54082	48004
94	70	6	73	381962	0	54082	48004
97	71	5	70	382151	0	54082	48004
63	65	4	64	382790	0	54082	48004

106	76	4	76	383627	0	54082	48004
110	38	7	41	384563	0	54081	48003
160	83	6	82	385346	0	54082	48004
107	80	6	80	377507	0	54082	48004
117	45	4	43	375599	0	54081	48003
141	57	5	58	376958	0	54082	48004
67	192	4	191	380648	0	54082	48004
92	125	1	122	379955	0	54082	48004
120	61	8	68	379505	0	54082	48004
147	60	3	55	378641	0	54081	48003
149	36	5	38	379217	0	54080	48002
178	62	1	58	378722	0	54082	48004
188	43	6	48	379109	0	54081	48003
154	34	5	33	379757	0	54080	48002

191	69	2	66	379496	0	54082	48004
186	63	5	66	380063	0	54081	48003
200	46	2	43	380009	0	54080	48002
238	73	2	73	380009	0	54082	48004
181	43	6	47	379784	0	54081	48003
192	44	7	45	380225	0	54080	48002
210	51	3	47	380099	0	54079	48001
216	73	1	71	380657	0	54082	48004
203	54	4	57	379784	0	54081	48003
213	44	5	45	379388	0	54080	48002
227	46	3	44	379622	0	54079	48001
253	60	9	66	379694	0	54082	48004
264	43	5	39	379190	0	54081	48003
274	43	4	42	379523	0	54080	48002
269	31	5	32	378857	0	54079	48001
215	77	4	76	377372	0	54082	48004
235	53	3	52	378281	0	54081	48003
263	62	2	61	378578	0	54080	48002

291	61	5	64	378245	0	54079	48001
278	55	2	52	377516	0	54082	48004
522	9	2	9	378101	0	54078	48000
272	84	4	86	376958	0	54082	48004
362	156	6	158	379847	0	54080	48002
397	103	4	101	381080	0	54082	48004
430	100	12	108	381899	0	54082	48004
960	29	8	25	376958	0	54078	48000
436	43	7	42	381125	0	54082	48004
416	47	8	48	389189	0	54080	48002
307	57	4	53	367355	0	54079	48001
315	42	2	40	361847	0	54082	48004
312	29	8	35	346745	0	54082	48004
233	55	3	50	331148	0	54082	48004
98	32	5	34	314822	0	54082	48004

273	209	4	208	314840	0	54082	48004
1149	8	5	9	378452	0	54081	48003
1021	5	8	8	381764	0	54081	48003
485	265	7	264	315065	0	54082	48004
500	82	2	77	315326	0	54080	48002
521	54	3	55	316028	0	54079	48001
1338	51	9	57	384482	0	54081	48003
533	194	5	190	316154	0	54082	48004
479	46	4	45	315992	0	54080	48002
510	66	7	69	315614	0	54079	48001
864	20	8	21	315461	0	54078	48000
1383	18	3	13	337907	0	54081	48003
1271	54	6	57	321374	0	54081	48003

486	116	7	117	315524	0	54082	48004
488	70	2	65	315461	0	54080	48002
498	42	5	45	316469	0	54079	48001
459	60	7	62	316730	0	54082	48004
435	43	4	40	316982	0	54080	48002
480	78	1	75	317171	0	54082	48004
1448	2	11	12	314777	0	54081	48003
1172	58	7	54	315686	0	54081	48003
632	126	6	125	317018	1	54082	48004
934	2	9	5	316091	0	54081	48003
618	50	4	45	316460	0	54080	48002
648	64	9	69	315524	0	54079	48001
629	48	9	48	315308	0	54082	48004
600	37	9	37	316352	0	54080	48002
616	49	3	43	317828	0	54079	48001
1721	5	4	6	316100	0	54078	48000
641	55	5	56	318656	0	54082	48004
581	73	5	73	319592	0	54082	48004
1154	39	3	37	316757	0	54081	48003
1082	61	7	65	315920	0	54081	48003

723	75	6	74	319043	0	54082	48004
686	62	4	60	317702	0	54080	48002
739	88	7	91	317828	0	54082	48004
703	63	3	59	316037	0	54080	48002
741	71	10	78	315641	0	54079	48001
753	79	4	73	315002	0	54082	48004
724	105	5	106	314777	0	54082	48004
1504	46	10	51	315353	0	54081	48003
1221	51	10	51	318323	0	54081	48003
868	79	7	76	315398	0	54082	48004
855	55	5	53	315209	0	54080	48002
879	91	2	88	315794	0	54079	48001
861	48	6	52	315425	0	54082	48004
849	54	8	56	315524	1	54080	48002
2886	5	8	5	315848	0	54078	48000

812	91	2	85	318620	0	54082	48004
812	67	7	72	321068	0	54080	48002
836	57	4	54	321059	0	54079	48001
872	71	4	71	321140	0	54082	48004
1830	90	0	86	316793	0	54081	48003
1517	54	3	57	314930	0	54081	48003
950	66	9	72	321194	0	54082	48004
944	61	7	59	321095	0	54080	48002
898	54	7	54	320996	0	54082	48004
857	60	7	60	321500	0	54080	48002
880	56	9	58	320699	0	54079	48001
876	62	6	59	321266	0	54082	48004
885	44	3	41	321635	0	54080	48002
934	80	7	84	321419	0	54079	48001
975	76	4	73	321302	0	54082	48004
986	43	4	43	321338	0	54080	48002

1006	53	11	60	321707	0	54079	48001
874	68	7	64	321104	0	54082	48004
4017	10	4	7	316010	0	54078	48000
2105	56	6	58	315605	0	54081	48003
1956	50	4	48	319808	0	54081	48003
976	53	7	56	321833	0	54082	48004
956	48	5	46	322076	0	54080	48002
987	64	7	66	321500	0	54082	48004
952	65	2	60	321689	0	54080	48002
938	52	5	55	321572	0	54082	48004
963	92	5	92	321896	0	54079	48001
1025	28	4	27	321644	0	54080	48002
997	105	4	105	321887	0	54082	48004
949	86	3	85	321914	0	54079	48001
1068	20	9	26	321698	0	54080	48002
962	60	0	51	321626	0	54082	48004
968	73	3	76	321698	0	54079	48001

2608	40	8	45	321113	0	54081	48003
2517	41	9	42	320726	0	54081	48003
906	57	0	48	321734	0	54082	48004
1171	31	4	35	322139	0	54080	48002
893	55	2	53	321905	0	54082	48004
873	48	4	50	321149	0	54082	48004
819	46	4	46	321707	0	54080	48002
831	45	6	47	321761	0	54082	48004
812	47	7	48	321851	0	54080	48002
824	46	4	43	321824	0	54079	48001
5106	14	6	16	315155	0	54078	48000
832	60	7	61	321536	0	54082	48004
847	49	10	52	321860	0	54082	48004
762	82	5	77	321977	0	54082	48004
781	52	2	49	321734	0	54080	48002
795	47	5	50	321653	0	54079	48001
3010	14	4	13	321041	0	54081	48003
2455	46	4	46	321482	0	54081	48003
808	52	8	56	321761	0	54082	48004
821	48	4	44	322247	0	54082	48004
728	72	7	75	321887	0	54082	48004

688	60	4	57	321950	0	54082	48004
657	37	4	37	322229	0	54080	48002
690	65	2	63	321770	0	54079	48001
684	62	4	64	321680	0	54082	48004
704	53	4	53	321824	0	54082	48004
2806	35	8	39	321527	0	54081	48003
1976	36	8	36	321446	0	54081	48003
697	56	6	54	322256	0	54082	48004
687	56	2	52	321446	0	54080	48002
694	41	6	45	321941	0	54079	48001
608	47	6	47	321788	1	54082	48004
6143	2	13	9	315533	0	54078	48000
622	45	6	38	321761	0	54082	48004
522	33	4	31	321644	0	54082	48004
522	66	4	66	322112	0	54082	48004
537	49	7	52	321509	0	54082	48004
2337	33	9	35	321176	0	54081	48003
1513	43	2	36	321527	0	54081	48003
606	59	4	61	321788	0	54082	48004
370	64	6	66	321977	0	54082	48004
392	57	10	61	321446	0	54082	48004
406	47	6	43	321896	0	54082	48004

406	66	5	65	321815	0	54082	48004
1736	30	3	28	321644	0	54081	48003
1440	38	4	39	321968	0	54081	48003
6777	36	8	40	315695	0	54078	48000
507	30	4	26	321950	0	54082	48004
444	37	7	40	322193	0	54080	48002
475	65	7	65	321617	0	54082	48004
487	46	6	45	321716	0	54082	48004
497	43	5	42	321743	0	54082	48004
515	50	6	51	321779	0	54082	48004
491	44	4	42	321518	0	54082	48004
1271	46	7	49	321761	0	54081	48003
847	42	4	39	321536	0	54081	48003
560	47	10	53	321788	0	54082	48004
490	64	5	59	321842	0	54082	48004
447	57	5	57	322085	0	54082	48004
379	32	4	31	322148	0	54082	48004
400	53	2	51	322364	0	54082	48004
5839	7	6	11	315452	0	54078	48000
412	39	5	38	322328	0	54082	48004
777	32	4	31	321887	0	54081	48003
720	43	7	46	321572	0	54081	48003
436	50	7	50	322076	0	54082	48004

439	68	5	66	322157	0	54082	48004
415	44	4	43	322337	0	54082	48004
424	76	7	79	322373	0	54082	48004
407	48	4	45	322121	0	54082	48004
757	18	4	18	321788	0	54081	48003
428	37	7	40	322301	0	54082	48004
669	42	1	36	322373	0	54081	48003
474	37	6	42	322112	0	54082	48004
439	66	4	64	322454	0	54080	48002
5624	18	2	16	321032	0	54078	48000
338	48	5	51	321995	0	54082	48004
547	9	4	8	322373	0	54081	48003
330	49	5	50	322013	0	54082	48004
405	42	7	44	322229	0	54081	48003
391	53	4	50	322391	0	54082	48004
343	52	7	55	322121	0	54082	48004
356	46	6	45	322085	0	54081	48003
279	56	5	55	321977	0	54082	48004
279	34	5	34	322103	0	54081	48003
285	40	8	43	321950	1	54080	48002
5824	4	13	9	321464	0	54078	48000
312	55	4	46	321896	0	54082	48004

258	80	5	81	322067	0	54082	48004
215	57	2	54	322391	0	54082	48004
239	57	7	62	322319	1	54081	48003
6012	5	10	8	321707	0	54078	48000
253	42	4	36	321968	0	54082	48004
265	47	4	47	321941	0	54082	48004
263	63	4	63	322184	0	54082	48004
279	50	3	49	321887	0	54082	48004
261	48	4	49	322049	0	54081	48003
306	79	5	80	322049	0	54082	48004
6316	10	1	6	321293	0	54078	48000
294	43	4	46	321635	0	54082	48004
275	48	3	47	321860	0	54082	48004
287	46	3	46	321869	0	54082	48004
291	37	10	44	321383	0	54081	48003
275	50	4	44	321869	0	54082	48004
265	57	8	61	321788	0	54082	48004
6106	8	6	6	321626	0	54078	48000
253	48	8	50	321572	0	54082	48004
273	53	5	50	321896	0	54082	48004
281	41	12	48	321581	0	54081	48003
296	49	5	42	321689	0	54080	48002

331	69	4	68	321761	0	54082	48004
323	58	5	59	321689	0	54082	48004
334	44	2	41	322022	0	54082	48004
340	39	5	42	321914	0	54081	48003
6152	12	10	17	321860	0	54078	48000
357	38	4	32	321824	0	54082	48004
325	35	4	35	321581	0	54081	48003
350	59	3	58	322013	0	54080	48002
395	78	7	82	322067	0	54082	48004
400	38	4	35	321860	0	54082	48004
367	34	0	30	322454	0	54082	48004
355	55	2	57	322139	0	54082	48004
5571	16	1	15	321851	0	54078	48000
368	62	7	68	322130	0	54082	48004
336	36	12	41	322103	0	54081	48003
327	57	4	49	321851	0	54082	48004
301	41	12	49	322004	0	54082	48004
297	63	0	51	321959	0	54082	48004
300	36	3	39	321887	0	54081	48003
5042	8	3	8	321689	0	54078	48000
310	36	5	38	322193	0	54082	48004
309	32	4	31	321941	0	54081	48003
341	64	7	67	322067	0	54080	48002
341	34	5	32	321860	0	54079	48001

346	39	6	40	322049	0	54082	48004
356	43	7	44	322211	0	54082	48004
350	28	10	31	321968	0	54082	48004
358	41	4	35	321509	0	54081	48003
381	55	9	60	321590	0	54080	48002
325	45	3	39	321239	0	54082	48004
297	39	4	40	321770	0	54081	48003
303	39	10	45	321986	0	54080	48002
299	30	6	26	321284	0	54082	48004
234	35	5	34	321329	0	54082	48004
141	40	8	43	321347	0	54082	48004
113	38	7	37	321401	0	54082	48004
132	53	6	52	321851	0	54082	48004
149	49	9	52	322049	0	54082	48004
148	33	1	25	321608	0	54082	48004
114	33	4	36	321635	0	54081	48003
76	62	5	63	321743	0	54082	48004
114	72	2	69	321599	0	54082	48004
118	37	8	43	321536	0	54081	48003
108	57	4	53	321752	0	54082	48004
112	70	4	70	322076	0	54082	48004
126	81	4	81	321572	0	54082	48004

122	62	7	65	321707	0	54082	48004
84	29	5	27	321734	0	54081	48003
108	124	2	121	321563	0	54082	48004
115	41	4	43	321743	0	54081	48003
142	60	5	61	321698	0	54082	48004
120	45	3	43	321617	0	54081	48003
149	62	5	64	321743	0	54082	48004
76	60	4	59	321662	0	54082	48004
90	57	6	59	321923	0	54082	48004
113	47	6	47	322103	0	54081	48003
156	76	2	72	321869	0	54082	48004
127	38	4	40	321590	0	54081	48003
127	66	1	63	320915	0	54082	48004
102	42	4	45	323552	0	54081	48003
57	56	7	59	355088	0	54082	48004
110	85	5	83	366338	0	54082	48004

130	87	5	87	373781	0	54082	48004
103	73	10	78	381584	0	54082	48004
113	44	7	41	380279	0	54081	48003
166	86	4	83	378632	0	54082	48004
172	39	7	42	378317	0	54081	48003
190	52	2	47	378542	0	54080	48002
167	77	9	84	377687	0	54082	48004
180	46	6	43	378335	0	54081	48003
186	39	4	37	377246	0	54080	48002
194	75	4	75	377579	0	54082	48004
140	80	1	77	377327	0	54082	48004
152	44	6	49	377291	0	54081	48003
156	38	3	35	377273	0	54080	48002
158	69	8	74	376427	0	54082	48004
188	63	8	63	376895	0	54081	48003
207	52	1	45	376769	0	54080	48002
228	56	3	58	376832	0	54082	48004

240	44	2	43	376688	0	54081	48003
214	41	4	43	375698	0	54080	48002
165	85	7	88	375005	0	54082	48004
144	45	7	45	373439	0	54081	48003
171	60	3	56	372854	0	54082	48004
142	38	6	41	374591	0	54081	48003
126	84	4	82	375581	0	54082	48004
129	68	3	67	375392	0	54082	48004
132	38	3	38	376238	0	54081	48003
142	76	7	80	376706	0	54082	48004
102	127	2	122	376535	0	54082	48004
106	37	7	42	377066	0	54081	48003
149	77	10	80	376112	0	54082	48004
168	52	6	48	375986	0	54081	48003
196	62	7	63	376283	0	54080	48002

258	195	7	195	376112	0	54081	48003
232	40	4	37	376625	0	54080	48002
411	13	6	15	376886	0	54082	48004
293	83	6	83	376391	0	54082	48004
272	44	2	40	376346	0	54081	48003
282	44	3	45	375644	0	54080	48002
286	38	7	42	375077	0	54079	48001
274	87	7	87	375464	0	54082	48004
285	44	5	42	375275	0	54081	48003
268	50	7	52	375788	0	54080	48002
280	45	5	43	375410	0	54079	48001
451	5	9	9	375788	0	54078	48000
309	58	4	53	375266	0	54078	48000
253	47	11	54	372746	0	54082	48004
226	37	6	32	374420	0	54081	48003
229	37	4	35	374843	0	54080	48002
247	50	1	47	375158	0	54079	48001
264	50	2	51	374366	0	54078	48000
235	38	4	40	372476	0	54082	48004
226	58	8	62	372917	0	54081	48003

247	54	1	47	373052	0	54080	48002
264	49	5	53	374042	0	54079	48001
271	43	3	41	374681	0	54082	48004
299	61	6	64	375797	0	54082	48004
359	91	9	94	375536	0	54082	48004
583	360	4	355	374096	0	54079	48001
686	68	5	69	374249	0	54080	48002
564	211	5	211	324101	0	54079	48001
861	31	8	34	370640	0	54078	48000

456	362	2	356	316163	0	54079	48001
1016	25	6	29	323840	1	54080	48002
518	2	12	8	316505	0	54080	48002
1246	28	3	19	366311	0	54078	48000
1182	3	9	9	356609	2	54082	48004
719	4	15	10	317756	2	54082	48004
687	1	22	8	317477	1	54082	48004
660	6	26	10	317243	0	54082	48004
581	88	4	66	316577	0	54082	48004
580	100	3	99	314201	0	54082	48004
586	38	4	39	313499	0	54082	48004
1676	26	4	26	375878	0	54081	48003
1445	67	2	65	337394	0	54081	48003
919	7	6	11	317135	0	54081	48003
582	97	3	94	312257	0	54079	48001
812	64	6	67	313859	0	54082	48004
576	64	2	60	315758	0	54082	48004
603	92	8	98	317639	1	54082	48004
1644	8	8	8	324722	0	54078	48000

514	37	5	34	318548	0	54082	48004
531	50	1	46	318800	0	54082	48004
1201	3	6	8	315965	0	54081	48003
568	102	3	99	318485	0	54082	48004
1071	4	7	8	312887	0	54081	48003
581	42	3	38	318998	0	54081	48003
563	49	6	52	318692	0	54082	48004
576	112	7	113	318980	0	54079	48001
591	48	7	48	319043	0	54082	48004
600	42	4	39	319349	0	54082	48004
535	35	8	39	319205	1	54079	48001
2139	4	14	10	323894	0	54078	48000
561	56	4	46	318836	0	54082	48004
579	52	8	56	319727	0	54082	48004
521	41	9	42	319556	1	54082	48004
927	6	11	8	319169	0	54081	48003
815	55	3	47	318791	0	54081	48003
570	21	11	29	319187	1	54082	48004
1609	7	13	9	312815	0	54080	48002
559	83	8	78	318764	0	54082	48004
474	48	4	44	318953	0	54082	48004
2483	42	10	48	321104	0	54078	48000
473	23	9	22	319007	0	54082	48004
443	38	8	37	319142	1	54082	48004

749	6	10	8	319277	0	54081	48003
420	37	9	36	319988	0	54082	48004
776	56	10	57	319214	0	54081	48003
452	76	6	72	319745	0	54082	48004
746	27	5	26	319412	0	54081	48003
423	44	4	43	319565	0	54082	48004
389	33	6	35	320033	1	54082	48004
2760	4	12	10	318305	0	54078	48000
374	48	6	42	319826	0	54082	48004
383	41	4	39	319475	0	54082	48004
399	50	8	54	319682	0	54082	48004
876	43	6	41	319673	0	54081	48003
475	66	8	68	319592	0	54082	48004
819	45	7	44	319502	0	54081	48003
444	24	2	19	319718	0	54082	48004
415	38	5	41	319439	0	54082	48004
421	39	8	42	319970	0	54082	48004
3138	17	4	13	317234	0	54078	48000
442	37	9	42	319628	0	54082	48004
919	45	8	44	319808	0	54081	48003
2095	8	10	10	318404	0	54080	48002
364	69	9	68	320231	0	54082	48004
965	36	5	32	319826	0	54081	48003
377	44	5	44	320303	0	54082	48004
354	44	11	50	320096	0	54082	48004

368	47	4	40	319979	0	54082	48004
2811	11	1	8	313139	0	54078	48000
369	57	7	63	319997	0	54082	48004
1032	29	4	26	319808	0	54081	48003
378	46	4	46	320384	0	54082	48004
403	60	10	66	319925	1	54082	48004
642	4	15	9	320069	0	54081	48003
399	57	9	51	319943	0	54082	48004
368	69	3	63	320717	0	54082	48004
3076	9	8	14	314327	0	54078	48000
537	27	4	23	319871	0	54081	48003
390	53	5	54	319646	0	54082	48004
332	42	1	38	334136	0	54082	48004
351	52	5	56	345629	0	54081	48003
324	41	4	40	367526	0	54082	48004
343	51	6	53	372863	0	54082	48004
320	44	2	40	381233	0	54082	48004
2890	3	8	9	318818	0	54080	48002
335	46	2	40	382808	0	54082	48004
350	49	6	53	382970	0	54081	48003
358	41	0	35	382016	0	54082	48004
305	79	8	87	381278	0	54079	48001
319	48	3	43	381539	0	54082	48004
467	14	3	14	381305	0	54081	48003
278	45	2	44	381773	0	54082	48004

259	48	4	50	381368	0	54082	48004
266	40	6	42	381386	0	54081	48003
220	55	9	58	381233	0	54082	48004
218	64	4	59	381053	0	54082	48004
3257	5	8	9	318962	0	54080	48002
249	59	7	58	381017	0	54082	48004
261	46	3	42	380783	0	54081	48003
242	48	6	51	380990	0	54082	48004
273	97	5	96	380630	0	54082	48004
314	8	6	9	380873	0	54081	48003
301	87	5	86	381359	0	54082	48004
340	6	7	8	380468	0	54081	48003
305	97	8	98	381071	0	54082	48004
387	15	2	9	381350	0	54081	48003
295	44	12	54	380549	0	54082	48004
381	50	8	46	381053	0	54081	48003
329	49	2	43	381026	0	54082	48004
3482	20	7	25	318980	0	54080	48002
331	82	1	76	380396	0	54082	48004
467	3	8	10	381395	0	54081	48003
352	51	2	45	381125	0	54081	48003

197	78	6	82	380279	0	54082	48004
160	31	5	30	377813	0	54082	48004
183	56	6	57	377480	0	54082	48004
195	79	4	77	378227	0	54082	48004
221	59	5	60	378803	0	54081	48003
3498	9	4	8	320078	0	54080	48002
238	40	7	43	379181	0	54082	48004
266	62	1	56	379433	0	54082	48004
252	52	4	55	379208	0	54082	48004
268	50	7	53	379010	0	54081	48003
251	50	7	50	378803	0	54079	48001
269	52	6	51	378128	0	54082	48004
279	43	5	42	378110	0	54081	48003
305	93	3	91	378119	0	54082	48004
321	55	2	54	378713	0	54081	48003
299	39	7	44	378515	0	54079	48001
313	47	8	48	379172	0	54082	48004
337	56	5	53	379046	0	54081	48003
2419	17	4	16	380909	0	54080	48002
348	62	8	66	378434	0	54082	48004

359	44	7	43	378731	0	54081	48003
307	48	3	44	378416	0	54079	48001
354	114	3	114	379343	0	54082	48004
350	62	8	67	378650	0	54081	48003
345	61	8	61	377597	0	54082	48004
350	39	6	37	377579	0	54081	48003
353	36	5	35	377615	0	54079	48001
599	14	8	17	378848	0	54078	48000
358	92	4	88	382772	0	54082	48004
376	51	7	54	379928	0	54081	48003
387	45	1	39	375068	0	54079	48001
335	48	6	53	353342	0	54082	48004
344	42	4	40	336899	0	54081	48003
358	46	3	45	332795	0	54079	48001
677	19	9	25	378596	0	54078	48000
2471	28	8	27	380873	0	54080	48002
380	43	9	44	328268	0	54082	48004
391	44	6	41	324632	0	54082	48004
398	41	11	46	320087	0	54081	48003
343	44	4	37	313868	0	54079	48001
367	57	9	62	314183	0	54082	48004

371	37	4	32	314561	0	54081	48003
822	19	3	18	366401	0	54078	48000
342	52	5	54	314336	0	54082	48004
345	37	6	38	314336	0	54082	48004
349	38	7	39	314471	0	54082	48004
383	66	8	67	314435	0	54082	48004
391	42	7	41	314264	0	54081	48003
343	52	10	55	314372	0	54082	48004
346	37	6	33	314498	0	54081	48003
1147	33	2	29	360812	0	54078	48000
383	36	8	42	314327	0	54082	48004
370	55	4	51	314741	0	54082	48004
342	38	5	39	314642	0	54082	48004
467	25	5	25	314597	0	54081	48003
372	39	5	39	314957	0	54082	48004
377	37	10	42	315020	0	54081	48003
343	33	4	27	314606	0	54082	48004
342	66	5	67	313994	0	54082	48004
411	35	7	37	313697	0	54081	48003
388	44	4	41	314210	0	54082	48004
1431	11	10	17	330734	0	54078	48000
361	29	5	24	314642	0	54082	48004
371	44	5	44	314417	0	54082	48004
464	25	3	23	314201	0	54081	48003
338	42	4	43	314957	0	54082	48004
3342	4	8	8	380891	0	54080	48002
313	38	3	33	314777	0	54082	48004

322	42	5	44	315380	0	54082	48004
339	49	6	50	315236	0	54082	48004
343	39	7	40	315029	0	54082	48004
352	42	7	42	315281	0	54081	48003
358	39	1	33	315362	0	54082	48004
337	46	7	52	315227	0	54082	48004
344	39	4	36	315461	0	54081	48003
377	66	9	71	315155	0	54082	48004
387	77	7	75	315578	1	54082	48004
423	4	12	9	315740	0	54081	48003
363	39	6	33	315704	0	54082	48004
324	62	5	61	316226	0	54082	48004
406	14	5	14	315983	0	54081	48003
348	43	4	42	315983	0	54082	48004
367	52	7	55	316010	0	54081	48003
274	41	2	36	316505	0	54082	48004
3476	2	8	8	378938	0	54080	48002
184	40	2	34	317171	0	54082	48004
209	59	1	58	317108	0	54082	48004
219	43	1	43	316919	0	54081	48003
223	37	5	41	316685	0	54082	48004
241	52	6	53	316982	0	54082	48004
215	40	8	42	316802	0	54082	48004
183	35	0	27	317072	0	54082	48004

189	39	2	41	316910	0	54081	48003
178	56	4	58	317855	0	54082	48004
3660	15	0	11	378659	0	54080	48002
173	47	7	54	317036	0	54082	48004
170	30	1	24	317396	0	54081	48003
156	53	4	56	317855	0	54082	48004
197	75	4	75	318269	0	54082	48004
205	40	6	42	317603	0	54081	48003
3700	30	9	33	378641	0	54080	48002
217	49	7	47	318224	0	54082	48004
214	31	5	29	318503	0	54081	48003
183	36	6	37	318512	0	54079	48001
209	58	9	61	318575	0	54078	48000
206	32	2	25	319007	0	54082	48004
