DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
53	50	9	54	450473	0	54059	48004
640	53	9	53	434354	0	54056	48001
103	63	8	62	463829	0	54059	48004

106	70	9	71	478931	0	54059	48004
138	100	10	101	494492	0	54059	48004
2079	40	1	31	450257	0	54055	48000
603	56	2	57	435020	0	54058	48003
599	64	7	69	439322	0	54058	48003
902	35	4	32	432266	0	54056	48001
2633	65	7	68	464513	0	54057	48002
869	36	3	32	433148	0	54056	48001
1395	26	7	30	434624	0	54055	48000
602	41	4	38	471200	0	54058	48003
596	60	6	62	486068	0	54056	48001
901	72	5	71	442382	0	54055	48000
2691	57	7	59	455243	0	54057	48002
680	56	4	53	506696	0	54055	48000
2249	34	4	34	437801	0	54057	48002
2095	80	9	85	439403	0	54057	48002
899	71	5	67	502115	0	54057	48002

